city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
UITHOORN,0.953741,194.77,0.418498,0.0276168,0.719427,2015,0.0533356,5
UITHUIZEN,1,180.471,0.299816,0.0559276,0.556287,2015,0.0706616,5
UITHUIZERMEEDEN,1,212.616,0.326937,0.0457252,0.515769,2015,0.0749014,5
UITWELLINGERGA,0.882562,247.633,0.385539,0.0556644,0.649194,2015,0.0282258,5
UITWIJK,1,345.664,0.423192,0.021509,0.656489,2015,0.122137,4
ULESTRATEN,1,251.546,0.51043,0.044903,0.468482,2015,0.154864,4
ULFT,0.883167,216.768,0.39622,0.0609177,0.662533,2015,0.082463,5
ULICOTEN,1,349.413,0.472075,0.0553812,0.690428,2015,0.114053,4
ULRUM,1,187.453,0.437468,0.030384,0.499276,2015,0.806078,1
ULVENHOUT,1,239.785,0.293984,0.0253936,0.715949,2015,0.390886,3
ULVENHOUT AC,1,372.859,0.395584,0.0466204,0.704846,2015,0.114537,4
URETERP,0.870865,216.549,0.493447,0.0900416,0.657128,2015,0.0442248,5
URK,1,242.991,0.366499,0.0217365,0.714436,2015,0.202343,3
URMOND,1,200.733,0.549214,0.0533657,0.61233,2015,0.952723,1
URSEM,0.88209,264.79,0.553588,0.119262,0.64044,2015,0.0575296,5
URSEM GEM SCHERMER,0.746667,570.214,0.640519,0.173171,0.642857,2015,0.0357143,5
USQUERT,1,216.246,0.3431,0.040094,0.516854,2015,0.0646067,5
UTRECHT,0.967424,168.24,0.503509,0.0222458,0.694608,2015,0.141579,4
VAALS,1,139.59,0.463763,0.026255,0.549737,2015,0.101626,4
VAASSEN,0.909295,274.065,0.383592,0.0311988,0.697917,2015,0.0655014,5
VALBURG,0.898138,290.328,0.600729,0.0844125,0.65,2015,0.146341,4
VALKENBURG LB,1,221.057,0.493964,0.0262287,0.550753,2015,0.122764,4
VALKENBURG ZH,0.92792,221.065,0.803612,0.0261903,0.689752,2015,0.153486,4
VALKENSWAARD,1,215.944,0.276027,0.0245798,0.682882,2015,0.163744,4
VALTHE,1,216.023,0.374553,0.0534441,0.558875,2015,0.086116,5
VALTHERMOND,1,245.789,0.360755,0.0561038,0.533898,2015,0.0736636,5
VARIK,0.907923,277.059,0.552754,0.0347242,0.568396,2015,0.0566038,5
VARSSELDER,0.94359,186.614,0.543258,0.0799745,0.608696,2015,0.0706522,5
VARSSELDER VELDHUNTEN,0.857143,218.083,0.643618,0.116955,0.666667,2015,0.03125,5
VARSSEVELD,0.909956,233.314,0.49583,0.0689194,0.640403,2015,0.0720687,5
VASSE,1,343.179,0.456952,0.0533538,0.615176,2015,0.831978,1
VEELERVEEN,1,190.964,0.338487,0.053093,0.487273,2015,0.0436364,5
VEEN,1,248.833,0.346753,0.018726,0.563606,2015,0.143218,4
VEENDAM,1,192.324,0.305638,0.0234751,0.540358,2015,0.0721492,5
VEENENDAAL,0.967708,199.854,0.84855,0.0299418,0.724056,2015,0.134951,4
VEENHUIZEN,0.994186,231.817,0.377364,0.0302848,0.506823,2015,0.0623782,5
VEENINGEN,1,304.444,0.407991,0.0531116,0.61828,2015,0.0698925,5
VEENKLOOSTER,0.862069,330.54,0.675979,0.110992,0.6,2015,0.04,5
VEENOORD,1,203.996,0.341788,0.0310849,0.625597,2015,0.0639924,5
VEESSEN,0.909396,350.804,0.4931,0.0628368,0.597786,2015,0.0295203,5
VEGELINSOORD,0.880952,401.27,0.650939,0.0811663,0.554054,2015,0.0675676,5
VEGHEL,1,218.221,0.287675,0.0248617,0.686643,2015,0.0881954,5
VELDDRIEL,0.879617,522.103,0.637206,0.0253486,0.564541,2015,0.0559876,5
VELDEN,1,232.952,0.510394,0.0492673,0.654726,2015,0.204143,3
VELDHOVEN,1,218.494,0.22369,0.0256946,0.741308,2015,0.0965022,5
VELP  GLD,0.955224,116.156,0.492088,0.0277892,0.765625,2015,0.1875,4
VELP GLD,0.938734,234.3,0.39379,0.0308935,0.697716,2015,0.078726,5
VELP NB,1,249.612,0.36238,0.0438317,0.598194,2015,0.0699774,5
VELSEN ZUID,0.787879,731.962,0.8788,0,0.5,2015,0.634615,2
VELSEN-NOORD,0.895309,180.646,0.314499,0.014176,0.719438,2015,0.0930144,5
VELSEN-ZUID,0.882248,268.805,0.50218,0.0280726,0.653185,2015,0.0475228,5
VELSERBROEK,0.970629,192.168,0.379458,0.0283469,0.766523,2015,0.0606785,5
VEN-ZELDERHEIDE,1,268.998,0.504872,0.0548989,0.563107,2015,0.184466,4
VENEBRUGGE,1,123.651,0.41,0.13,0.638554,2015,0.168675,4
VENHORST,1,459.291,0.465923,0.0474292,0.685535,2015,0.102201,4
VENHUIZEN,0.901131,251.398,0.459958,0.0863304,0.665939,2015,0.0671397,5
VENLO,1,182.279,0.46762,0.0206997,0.669108,2015,0.281168,3
VENRAY,1,191.126,0.473704,0.0413144,0.679309,2015,0.18681,4
VESSEM,1,321.824,0.406897,0.0329354,0.687566,2015,0.100956,4
VETHUIZEN,0.891892,308.242,0.4865,0.0811,0.484848,2015,0.030303,5
VEULEN,1,812.967,0.549455,0.0215885,0.526316,2015,0.172249,4
VIANEN NB,1,242.347,0.327832,0.0381967,0.619137,2015,0.0994371,5
VIANEN UT,0.973173,201.061,0.904541,0.0253659,0.835584,2015,0.105626,4
VIANEN ZH,0.949495,359.138,0.874985,0.0183919,0.702128,2015,0.0212766,5
VIERAKKER,0.929078,463.473,0.771707,0.0603891,0.671756,2015,0.0839695,5
VIERHOUTEN,0.855615,579.984,0.583073,0.0675719,0.596875,2015,0.090625,5
VIERHUIZEN,1,186.781,0.282508,0.0685735,0.561644,2015,0.0684932,5
VIERLINGSBEEK,1,279.617,0.366888,0.0565949,0.618613,2015,0.0857664,5
VIERPOLDERS,0.934517,292.209,0.959403,0.0368598,0.684086,2015,0.104513,4
VIJFHUIZEN,0.869565,300.69,0.455911,0.0454478,0.6785,2015,0.0675,5
VIJLEN,1,250.774,0.515899,0.0596101,0.542777,2015,0.189341,4
VILSTEREN,1,130.197,0.414144,0.0939416,0.629758,2015,0.0865052,5
VINKEGA,0.860656,445.4,0.613083,0.139294,0.580952,2015,0.0571429,5
VINKEL,1,276.203,0.5061,0.0402269,0.71537,2015,0.840607,1
VINKENBUURT,1,542.934,0.446607,0.0901044,0.626374,2015,0.159341,4
VINKEVEEN,0.946956,170.216,0.819747,0.0306446,0.585366,2015,0.0744109,5
VISVLIET,1,203.236,0.411903,0.0521593,0.572864,2015,0.246231,3
VLAARDINGEN,0.961166,137.227,0.837666,0.0153575,0.909658,2015,0.096098,5
VLAGTWEDDE,1,249.88,0.350208,0.0452019,0.569132,2015,0.0662379,5
VLEDDER,1,179.016,0.334836,0.0600553,0.521565,2015,0.0772317,5
VLEDDERVEEN DR,1,178.301,0.356348,0.0988155,0.539773,2015,0.0965909,5
VLEDDERVEEN GN,1,230.462,0.366732,0.0602151,0.636364,2015,0.202797,3
VLEUTEN,0.97366,162.418,0.937505,0.0353551,0.836724,2015,0.328896,3
VLIELAND,0.876686,267.136,0.464082,0.0212932,0.585714,2015,0.0340659,5
VLIERDEN,1,306.63,0.319372,0.0710056,0.653916,2015,0.134791,4
VLIJMEN,1,208.139,0.302642,0.0391712,0.653898,2015,0.225932,3
VLIST,0.993528,293.016,0.924304,0.0437636,0.628664,2015,0.0944625,5
VLODROP,1,240.121,0.499985,0.0249152,0.555749,2015,0.110627,4
VOERENDAAL,1,201.148,0.495381,0.0356059,0.51849,2015,0.135156,4
VOGELENZANG,0.933155,181.889,0.417137,0.0264075,0.677173,2015,0.0372493,5
VOLENDAM,0.940817,254.605,0.302087,0.0155521,0.644582,2015,0.0849229,5
VOLKEL,1,276.9,0.311054,0.035793,0.650386,2015,0.102828,4
VOLLENHOVE,1,223.287,0.370073,0.0337931,0.744031,2015,0.143254,4
VONDELINGENPLAAT RT,0.702128,384.394,0.7234,0,0.363636,2015,0.272727,3
VOORBURG,0.98404,153.767,0.591697,0.0164998,0.874513,2015,0.0414272,5
VOORHOUT,0.940824,212.962,0.836988,0.0479727,0.700866,2015,0.075968,5
VOORSCHOTEN,0.941753,188.689,0.884565,0.0383103,0.704575,2015,0.0738343,5
VOORST GEM VOORST,0.828592,331.331,0.512148,0.0510205,0.647887,2015,0.0818662,5
VOORST OUDE IJSSELSTREEK,0.889831,482.943,0.689347,0.0482073,0.619048,2015,0.12381,4
VOORTHUIZEN,0.909415,268.418,0.403965,0.0459876,0.652986,2015,0.0576435,5
VORCHTEN,0.834586,532.234,0.63819,0.0478132,0.585586,2015,0.036036,5
VORDEN,0.90056,280.027,0.510809,0.0687775,0.66489,2015,0.0834813,5
VORSTENBOSCH,1,269.019,0.379597,0.0570113,0.666168,2015,0.140719,4
VORTUM-MULLEM,1,274.528,0.435786,0.0641023,0.713755,2015,0.137546,4
VRAGENDER,0.846473,454.419,0.661031,0.115788,0.595588,2015,0.107843,4
VREDENHEIM,1,687.833,0.48,0.22,0.666667,2015,0.166667,4
VREDEPEEL,1,492.031,0.537711,0.117839,0.476923,2015,0.176923,4
VREELAND,0.962156,274.338,0.853119,0.014019,0.550656,2015,0.0643623,5
VRIES,1,217.665,0.353425,0.0560528,0.562127,2015,0.0954965,5
VRIESCHELOO,1,275.292,0.363043,0.0619012,0.552809,2015,0.0719101,5
VRIEZENVEEN,1,245.842,0.367178,0.0338923,0.728224,2015,0.0954408,5
VROOMSHOOP,1,256.969,0.333275,0.0357164,0.748783,2015,0.114927,4
VROUWENAKKER,0.904762,365.132,0.764923,0.0112825,0.539474,2015,0.0657895,5
VROUWENPAROCHIE,0.929825,317.126,0.498181,0.0568505,0.622642,2015,0.0440252,5
VUGHT,1,209.475,0.219651,0.0261373,0.704304,2015,0.115132,4
VUREN,0.871205,323.238,0.645941,0.0422484,0.645195,2015,0.100317,4
WAAKSENS GEM LITT,0.892857,224.6,0.437705,0.2229,0.52,2015,0.14,4
WAAL,0.956522,211.114,0.936356,0.0231013,0.5,2015,0.136364,4
WAALRE,1,220.689,0.284137,0.0309921,0.701886,2015,0.146215,4
WAALWIJK,1,200.297,0.243734,0.0170915,0.702416,2015,0.277103,3
WAARDENBURG,0.921587,430.738,0.673404,0.025583,0.644645,2015,0.1001,4
WAARDER,0.925776,218.373,0.921936,0.058132,0.717201,2015,0.151603,4
WAARDHUIZEN,1,308.358,0.436405,0.0341623,0.651376,2015,0.100917,4
WAARLAND,0.915126,326.653,0.576771,0.0952807,0.683196,2015,0.0486685,5
WAAXENS GEM DONGERADEEL,0.923077,212.694,0.4615,0.1026,0.472222,2015,0.0277778,5
WACHTUM,1,342.597,0.428741,0.0754563,0.613636,2015,0.142045,4
WADDINXVEEN,0.976032,204.181,0.921608,0.0286204,0.795172,2015,0.198191,4
WADENOIJEN,0.939096,316.588,0.600785,0.0472631,0.606695,2015,0.0774059,5
WAGENBERG,1,274.466,0.340334,0.0524715,0.636656,2015,0.137192,4
WAGENBORGEN,1,216.921,0.328669,0.0560926,0.520782,2015,0.0806846,5
WAGENINGEN,0.91913,190.368,0.400444,0.0676456,0.747571,2015,0.107686,4
WALEM,1,131.87,0.567762,0.0477625,0.623377,2015,0.0909091,5
WALTERSWALD,0.923077,240.003,0.447999,0.125192,0.594086,2015,0.0349462,5
WAMEL,0.909455,289.192,0.478722,0.0425989,0.598238,2015,0.0378855,5
WANNEPERVEEN,1,254.016,0.368281,0.0517336,0.691282,2015,0.0728205,5
WANROIJ,1,403.887,0.413822,0.0588343,0.624178,2015,0.0986842,5
WANSSUM,1,260.503,0.497586,0.0389053,0.512456,2015,0.196916,4
WANSWERT,0.95082,283.086,0.453665,0.0316882,0.603448,2015,0.0344828,5
WAPENVELD,0.896355,228.97,0.401653,0.0407843,0.682616,2015,0.0657895,5
WAPSE,1,325.581,0.419946,0.0494679,0.523962,2015,0.0894569,5
WAPSERVEEN,1,396.131,0.444643,0.0648084,0.663889,2015,0.05,5
WARDER,0.893733,290.381,0.540631,0.0679614,0.713415,2015,0.0853659,5
WARFFUM,1,198.228,0.341125,0.0493745,0.511364,2015,0.0603147,5
WARFHUIZEN,1,167.223,0.369704,0.0871528,0.438849,2015,0.057554,5
WARFSTERMOLEN,0.907216,492.636,0.573835,0.106301,0.465909,2015,0.102273,4
WARMENHUIZEN,0.917058,234.689,0.476858,0.07761,0.660068,2015,0.0668942,5
WARMOND,0.905813,222.047,0.80607,0.0269765,0.652315,2015,0.0767669,5
WARNS,0.895874,239.515,0.510208,0.16993,0.585526,2015,0.0526316,5
WARNSVELD,0.93702,211.76,0.440571,0.056557,0.704419,2015,0.122255,4
WARSTIENS,0.875,256.893,0.1563,0,0.75,2015,0,5
WARTEN,0.890041,268.974,0.476808,0.0651199,0.599068,2015,0.0536131,5
WASKEMEER,0.915493,292.582,0.541821,0.0843596,0.652308,2015,0.04,5
WASPIK,1,230.749,0.344045,0.0292955,0.646067,2015,0.230805,3
WASSENAAR,0.940647,286.006,0.81277,0.0148464,0.682743,2015,0.0974198,5
WATEREN,1,90.63,0.449802,0.0623652,0.524229,2015,0.0264317,5
WATERGANG,0.905738,389.719,0.285182,0.0518753,0.597285,2015,0.0542986,5
WAVERVEEN,0.960366,356.248,0.887078,0.043417,0.657143,2015,0.0603175,5
WEDDE,1,288.43,0.368698,0.0466457,0.516779,2015,0.0838926,5
WEERSELO,1,359.257,0.414179,0.065228,0.631016,2015,0.118538,4
WEERT,0.974139,204.124,0.637683,0.0355175,0.730849,2015,0.144421,4
WEESP,0.916322,188.738,0.357371,0.0253541,0.710526,2015,0.10411,4
WEHE-DEN HOORN,1,181.815,0.335876,0.0524145,0.536341,2015,0.0827068,5
WEHL,0.877653,370.216,0.598187,0.0636591,0.629014,2015,0.103136,4
WEIDUM,0.96139,268.398,0.67308,0.0690589,0.64257,2015,0.0281124,5
WEITEVEEN,1,233.224,0.400327,0.0352364,0.603008,2015,0.0721805,5
WEKEROM,0.883243,365.181,0.577801,0.0363743,0.673195,2015,0.155447,4
WELL GLD,0.850877,314.92,0.536781,0.0784863,0.618557,2015,0.100515,4
WELL LB,1,288.018,0.525498,0.0210693,0.610122,2015,0.164011,4
WELLERLOOI,1,294.76,0.547096,0.0588783,0.60424,2015,0.157244,4
WELSUM,0.982014,392.253,0.519903,0.119057,0.652015,2015,0.0769231,5
WENUM WIESEL,0.747588,403.028,0.447422,0.0503422,0.57957,2015,0.0451613,5
WERGEA,0.845588,301.589,0.531744,0.0693481,0.598758,2015,0.0670807,5
WERKENDAM,1,241.948,0.296012,0.0135825,0.62407,2015,0.105689,4
WERKHOVEN,0.952895,296.073,0.874884,0.0533479,0.625129,2015,0.158599,4
WERNHOUT,1,159.41,0.330464,0.0416994,0.74435,2015,0.121469,4
WERVERSHOOF,0.905446,196.583,0.488126,0.0638774,0.661376,2015,0.0760234,5
WESEPE,1,338.476,0.437024,0.0628653,0.655556,2015,0.106667,4
WESSEM,1,262.209,0.519459,0.0263433,0.542543,2015,0.11011,4
WEST GRAFTDIJK,0.931034,137.111,0.3793,0,0.592593,2015,0,5
WEST-GRAFTDIJK,0.908805,205.422,0.464202,0.0657241,0.657439,2015,0.0484429,5
WEST-TERSCHELLING,0.913102,252.675,0.317239,0.0523628,0.608346,2015,0.0512445,5
WESTBEEMSTER,0.892351,388.095,0.607793,0.0962357,0.653968,2015,0.0539683,5
WESTBROEK,0.971154,278.044,0.886896,0.0266856,0.558416,2015,0.136634,4
WESTDORP,1,588.836,0.449027,0.0952826,0.761194,2015,0.0447761,5
WESTENDORP,0.909926,317.327,0.620987,0.0792063,0.70303,2015,0.0888889,5
WESTERBEEK,1,350.489,0.460519,0.0318894,0.688103,2015,0.0868167,5
WESTERBORK,1,230.575,0.367112,0.0523666,0.577341,2015,0.0773411,5
WESTERBROEK,1,209.349,0.366102,0.0514608,0.513953,2015,0.102326,4
WESTEREMDEN,1,271.576,0.361199,0.0905821,0.512195,2015,0.0536585,5
WESTERGEEST,0.921875,334.419,0.484795,0.0574066,0.614407,2015,0.0423729,5
WESTERHAAR-VRIEZENV WIJK,1,231.067,0.329254,0.031086,0.72619,2015,0.116342,4
WESTERHOVEN,1,284.14,0.38152,0.0352286,0.647317,2015,0.134721,4
WESTERLAND,0.912525,197.767,0.524615,0.0496302,0.712418,2015,0.0392157,5
WESTERLEE GN,1,213.93,0.36279,0.0512325,0.501563,2015,0.05625,5
WESTERNIELAND,1,190.976,0.348142,0.0692851,0.482353,2015,0.147059,4
WESTERVELDE,1,303.406,0.416857,0.0591016,0.534653,2015,0.118812,4
WESTERVOORT,0.960452,185.924,0.406805,0.0326351,0.748235,2015,0.0948529,5
WESTERWIJTWERD,1,225.372,0.344964,0.0580162,0.546512,2015,0.0348837,5
WESTHEM,0.921053,633.371,0.703878,0.212292,0.571429,2015,0.114286,4
WESTHOEK,0.940299,255.31,0.463278,0.0722024,0.571429,2015,0.031746,5
WESTKNOLLENDAM,0.90099,241.838,0.346262,0.0606363,0.60989,2015,0.0824176,5
WESTMAAS,0.972167,187.39,0.900085,0.0401413,0.716769,2015,0.890593,1
WESTWOUD,0.908551,235.327,0.488001,0.0938857,0.602614,2015,0.0640523,5
WESTZAAN,0.916493,218.785,0.347376,0.037582,0.644647,2015,0.0628702,5
WETERING,1,292.911,0.385699,0.0256453,0.60396,2015,0.0891089,5
WETERINGBRUG,0.880208,350.284,0.568009,0.0366713,0.609467,2015,0.0828402,5
WETSENS,0.923077,249.583,0.5385,0.0385,0.5,2015,0,5
WETSINGE,1,141.31,0.375995,0.0960072,0.591549,2015,0.126761,4
WEURT,0.942292,258.568,0.491851,0.0444172,0.619423,2015,0.215223,3
WEZEP,0.921843,231.025,0.433714,0.0427495,0.705585,2015,0.0762849,5
WEZUP,1,586.928,0.457751,0.111051,0.666667,2015,0.130435,4
WEZUPERBRUG,1,363.427,0.457086,0.0439854,0.6,2015,0.133333,4
WICHMOND,0.882943,338.598,0.59652,0.105721,0.590909,2015,0.0606061,5
WIER,0.867188,185.423,0.361608,0.0824028,0.495495,2015,0.0540541,5
WIERDEN,1,244.391,0.379475,0.0385159,0.742297,2015,0.108932,4
WIERINGERWAARD,0.938683,234.226,0.549299,0.0728518,0.690682,2015,0.0739673,5
WIERINGERWERF,0.911689,310.779,0.596459,0.0836963,0.648116,2015,0.0598802,5
WIERUM,0.962441,116.898,0.335193,0.0594803,0.678049,2015,0.0341463,5
WIJCHEN,0.935854,231.853,0.449368,0.0444058,0.713751,2015,0.0933726,5
WIJCKEL,0.911765,218.068,0.524047,0.0991301,0.566308,2015,0.0752688,5
WIJDENES,0.865629,344.438,0.512301,0.0922834,0.589869,2015,0.0669935,5
WIJDEWORMER,0.903448,286.779,0.482452,0.0598459,0.670483,2015,0.0547074,5
WIJHE,1,242.944,0.430018,0.102958,0.709658,2015,0.168139,4
WIJK AAN ZEE,0.926136,186.635,0.334181,0.0463833,0.609991,2015,0.0280456,5
WIJK BIJ DUURSTEDE,0.978374,205.457,0.838103,0.0352805,0.638271,2015,0.144418,4
WIJK EN AALBURG,1,247.475,0.336275,0.0212149,0.666529,2015,0.125464,4
WIJLRE,1,174.035,0.505095,0.0743767,0.544782,2015,0.165982,4
WIJNALDUM,0.921659,252.315,0.827947,0.167109,0.61,2015,0.525,2
WIJNANDSRADE,1,253.562,0.516314,0.0542516,0.496094,2015,0.134115,4
WIJNBERGEN,0.911111,375.293,0.805641,0.0712842,0.658537,2015,0.134146,4
WIJNGAARDEN ZH,0.94306,316.845,0.928587,0.0259182,0.630189,2015,0.150943,4
WIJNJEWOUDE,0.882812,266.457,0.546405,0.0800283,0.606195,2015,0.0619469,5
WIJSTER,1,466.928,0.433443,0.0958278,0.540305,2015,0.302832,3
WILBERTOORD,1,334.294,0.30536,0.0674867,0.673966,2015,0.0656934,5
WILDERVANK,1,219.187,0.346998,0.0545068,0.555285,2015,0.0581301,5
WILHELMINAOORD,1,186.116,0.276534,0.037671,0.498795,2015,0.0481928,5
WILLEMSOORD,1,255.722,0.371454,0.114816,0.662125,2015,0.0626703,5
WILLEMSTAD NB,1,256.073,0.336261,0.025782,0.669655,2015,0.0944828,5
WILNIS,0.980428,230.822,0.834765,0.0592474,0.609612,2015,0.0987061,5
WILP,1,717.2,0.7333,0,0.866667,2015,0.266667,3
WILP GLD,0.882264,368.035,0.554551,0.0701408,0.597092,2015,0.131737,4
WILSUM,1,226.683,0.418426,0.0614584,0.642651,2015,0.100865,4
WINDE,1,190.538,0.49,0.1,0.717949,2015,0.307692,3
WINDRAAK,1,366.683,0.457174,0.15291,0.594059,2015,0.188119,4
WINKEL,0.893265,235.29,0.426495,0.0849486,0.700958,2015,0.0792332,5
WINNEWEER,1,306.133,0.29422,0.094295,0.416667,2015,0.05,5
WINSCHOTEN,1,211.619,0.289094,0.0165565,0.576974,2015,0.0556527,5
WINSSEN,0.937571,280.521,0.589958,0.0672087,0.64891,2015,0.168281,4
WINSUM FR,0.871698,238.768,0.516938,0.0616826,0.590909,2015,0.0649351,5
WINSUM GN,1,187.312,0.322542,0.0673106,0.565453,2015,0.0990069,5
WINTELRE,1,292.881,0.377229,0.0453538,0.635593,2015,0.105327,4
WINTERSWIJK,0.925536,231.057,0.410601,0.0433651,0.672934,2015,0.0521207,5
WINTERSWIJK BRINKHEURNE,0.9,286.222,0.587534,0.0684653,0.736111,2015,0.138889,4
WINTERSWIJK CORLE,0.924051,297.548,0.612774,0.0503957,0.753425,2015,0.0616438,5
WINTERSWIJK HENXEL,0.925532,221.144,0.585756,0.0754013,0.683908,2015,0.0632184,5
WINTERSWIJK HUPPEL,0.904306,373.847,0.546487,0.121885,0.703704,2015,0.0634921,5
WINTERSWIJK KOTTEN,0.890274,335.036,0.551437,0.0865126,0.747899,2015,0.0672269,5
WINTERSWIJK MEDDO,0.867516,353.069,0.602798,0.138266,0.669604,2015,0.0748899,5
WINTERSWIJK MISTE,0.91206,182.829,0.56734,0.0756294,0.782369,2015,0.0550964,5
WINTERSWIJK RATUM,0.925926,305.715,0.54084,0.053381,0.715,2015,0.05,5
WINTERSWIJK WOOLD,0.899329,371.776,0.57999,0.0715223,0.793532,2015,0.0522388,5
WINTERSWIJKMEDDO,0.666667,342.417,0,0.2222,0.666667,2015,0,5
WIRDUM FR,1,238.721,0.332762,0.0942302,0.60219,2015,0.191606,4
WIRDUM GN,1,229.212,0.343915,0.0549017,0.481229,2015,0.0921502,5
WITHAREN,1,440.194,0.444864,0.09041,0.629956,2015,0.101322,4
WITMARSUM,0.91886,205.276,0.429174,0.0853314,0.657518,2015,0.048926,5
WITTE PAARDEN,1,205.611,0.357777,0.0518265,0.479167,2015,0.118056,4
WITTELTE,1,363.142,0.417037,0.050127,0.574194,2015,0.083871,5
WITTEM,1,208.26,0.503177,0.0615583,0.419355,2015,0.133482,4
WITTEVEEN,1,509.031,0.443212,0.0569201,0.615721,2015,0.0960699,5
WIUWERT,0.878788,275.379,0.385333,0.0993623,0.62931,2015,0.0948276,5
WJELSRYP,0.899083,303.378,0.617716,0.139438,0.581633,2015,0.0408163,5
WOENSDRECHT,1,195.419,0.31117,0.0428239,0.610698,2015,0.106984,4
WOERDEN,0.967113,205.139,0.844019,0.0304492,0.704095,2015,0.133064,4
WOERDENSE VERLAAT,0.9475,339.67,0.882793,0.0677092,0.620053,2015,0.0976253,5
WOGNUM,0.894882,232.352,0.502509,0.0832643,0.635724,2015,0.0989881,5
WOLDENDORP,1,279.839,0.337911,0.0609646,0.538784,2015,0.0649895,5
WOLFHEZE,0.899417,297.133,0.488803,0.0301275,0.564019,2015,0.0729335,5
WOLSUM,0.898734,289.085,0.705893,0.193729,0.549296,2015,0.084507,5
WOLTERSUM,1,218.45,0.348395,0.0640444,0.475,2015,0.085,5
WOLVEGA,0.899123,201.107,0.383517,0.0410259,0.706829,2015,0.0474797,5
WOMMELS,0.912021,222.865,0.463274,0.083744,0.639924,2015,0.0639924,5
WONS,0.90566,284.924,0.542076,0.0728273,0.520833,2015,0.0763889,5
WORKUM,0.903683,220.083,0.419895,0.0678571,0.643529,2015,0.0698612,5
WORMER,0.933075,186.685,0.319138,0.0419726,0.710845,2015,0.0504158,5
WORMERLAND,0.923077,270.167,0.8462,0,0.916667,2015,0.0833333,5
WORMERVEER,0.89731,198.966,0.285103,0.0175357,0.708041,2015,0.058548,5
WOUBRUGGE,0.893545,240.875,0.795425,0.0466938,0.632446,2015,0.0487959,5
WOUDBLOEM,1,140.019,0.297089,0.0326349,0.563107,2015,0.165049,4
WOUDENBERG,0.980068,237.265,0.863631,0.0574816,0.649689,2015,0.170209,4
WOUDRICHEM,1,205.813,0.324859,0.0288937,0.63856,2015,0.139053,4
WOUDSEND,0.895833,214.323,0.406698,0.0416129,0.603283,2015,0.0478796,5
WOUW,1,217.662,0.310188,0.0326917,0.639682,2015,0.122602,4
WOUWSE PLANTAGE,1,347.708,0.390727,0.0438349,0.709677,2015,0.127496,4
WYNS,0.909091,268.5,0.332886,0.0486399,0.554545,2015,0.0636364,5
WYTGAARD,1,192.624,0.267658,0.0374964,0.578947,2015,0.0977444,5
Winterswijk-Miste,0.666667,265.778,0.2593,0.2963,0.666667,2015,0.0555556,5
YDE,1,205.949,0.377321,0.0470693,0.479798,2015,0.0757576,5
YMUIDEN,0.787234,368.685,0.298356,0,0.711712,2015,0.027027,5
YPECOLSGA,0.821429,876.565,0.6786,0,0.521739,2015,0.173913,4
YSBRECHTUM,0.914894,220.365,0.438897,0.0631601,0.624585,2015,0.0730897,5
YSSELSTEYN LB,1,578.902,0.5312,0.0321407,0.614851,2015,0.217822,3
ZAANDAM,0.913768,183.569,0.69867,0.0221928,0.787341,2015,0.0492245,5
ZAANDIJK,0.963394,184.797,0.300697,0.0296749,0.783312,2015,0.030552,5
ZALK,1,240.79,0.426751,0.0441694,0.550162,2015,0.12945,4
ZALTBOMMEL,0.898388,241.637,0.453869,0.0307615,0.688961,2015,0.0957042,5
ZANDBERG DR,1,590.333,0.376767,0.053302,0.537037,2015,0.185185,4
ZANDEWEER,1,238.165,0.350485,0.0500324,0.551613,2015,0.0677419,5
ZANDHUIZEN,0.896552,293.8,0.534313,0.0580547,0.530769,2015,0.0230769,5
ZANDPOL,1,220.602,0.389718,0.0285494,0.640777,2015,0.116505,4
ZANDVOORT,0.943682,196.453,0.399293,0.0151542,0.682589,2015,0.0356243,5
ZEDDAM,0.892668,265.787,0.536945,0.0623232,0.590178,2015,0.102456,4
ZEEGSE,1,230.455,0.377435,0.0623825,0.545455,2015,0.0750988,5
ZEELAND,1,299.252,0.321149,0.0466,0.699843,2015,0.101097,4
ZEERIJP,1,187.658,0.326662,0.0562339,0.503356,2015,0.114094,4
ZEEWOLDE,0.906665,292.516,0.500903,0.105657,0.733212,2015,0.100784,4
ZEGGE,1,267.097,0.35622,0.0308899,0.642251,2015,0.170913,4
ZEGVELD,0.970238,296.641,0.91809,0.0341285,0.578732,2015,0.106339,4
ZEIJEN,1,220.331,0.423212,0.0656793,0.564669,2015,0.148265,4
ZEIJERVELD,1,316.181,0.496716,0.0221893,0.541667,2015,0.0555556,5
ZEIST,0.965472,208.616,0.803014,0.0180553,0.672429,2015,0.121495,4
ZELHEM,0.902619,295.639,0.546475,0.0744581,0.65625,2015,0.0969742,5
ZENDEREN,1,286.813,0.390174,0.0286413,0.638838,2015,0.0707804,5
ZENNEWIJNEN,0.892857,245.693,0.719116,0.110491,0.68,2015,0.0666667,5
ZETTEN,0.930182,241.715,0.491279,0.0429105,0.677389,2015,0.0694639,5
ZEVENAAR,0.923762,240.594,0.45681,0.0304794,0.720204,2015,0.0731406,5
ZEVENBERGEN,1,211.463,0.245422,0.0254679,0.68597,2015,0.126334,4
ZEVENBERGSCHEN HOEK,1,231.094,0.318518,0.0433538,0.590164,2015,0.0938897,5
