city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
WESTBROEK,0.992141,307.693,0.872604,0.0100004,0.544554,2010,0.0455446,5
WESTDORP,1,498.459,0.43536,0,0.594595,2010,0,5
WESTENDORP,0.967332,411.413,0.530925,0,0.842402,2010,0,5
WESTERBEEK,1,376.442,0.506007,0,0.579167,2010,0,5
WESTERBORK,1,239.464,0.352721,0.00107958,0.679893,2010,0,5
WESTERBROEK,1,268.276,0.357251,0,0.668281,2010,0.00242131,5
WESTEREMDEN,1,277.37,0.367478,0,0.67,2010,0,5
WESTERGEEST,0.977099,356.301,0.325409,0.00290334,0.871094,2010,0,5
WESTERHAAR-VRIEZENV WIJK,1,246.115,0.335909,0,0.674952,2010,0,5
WESTERHOVEN,1,288.187,0.516619,0,0.645123,2010,0,5
WESTERLAND,0.968944,197.404,0.484672,0,0.957265,2010,0,5
WESTERLEE GN,1,219.62,0.340192,0.00175666,0.684385,2010,0,5
WESTERNIELAND,1,226.048,0.333105,0,0.680272,2010,0,5
WESTERVELDE,1,296.223,0.390751,0,0.648936,2010,0,5
WESTERVOORT,0.979017,201.985,0.300674,0.000583865,0.946193,2010,0,5
WESTERWIJTWERD,1,196.171,0.326004,0.0235589,0.671053,2010,0,5
WESTHEM,1,425.614,0.589017,0,0.75,2010,0,5
WESTHOEK,0.963768,298.534,0.337431,0,0.834586,2010,0,5
WESTKNOLLENDAM,0.919799,291.523,0.250154,0.00243386,0.847411,2010,0.0027248,5
WESTMAAS,0.988753,205.585,0.926548,0.012433,0.726991,2010,0.0527404,5
WESTWOUD,0.959799,256.045,0.402986,0.00120252,0.931937,2010,0,5
WESTZAAN,0.941708,245.477,0.287216,0.000786186,0.934261,2010,0,5
WETERING,1,366.149,0.379104,0,0.62766,2010,0,5
WETERINGBRUG,0.921788,383.321,0.514506,0,0.854545,2010,0,5
WETSENS,0.923077,322.833,0.3462,0,0.833333,2010,0,5
WETSINGE,1,160.299,0.376369,0,0.671642,2010,0,5
WEURT,0.965969,293.205,0.383357,0.000875511,0.915989,2010,0,5
WEZEP,0.961661,252.469,0.336183,0.000561122,0.903119,2010,0,5
WEZUP,1,320.768,0.403425,0,0.637681,2010,0,5
WEZUPERBRUG,1,249.255,0.419864,0,0.659574,2010,0,5
WICHMOND,0.93311,287.05,0.491403,0,0.845878,2010,0,5
WIER,0.931298,157.426,0.251489,0,0.877049,2010,0,5
WIERDEN,1,277.59,0.372325,0.000227262,0.663885,2010,0.000194062,5
WIERINGERWAARD,0.969697,250.422,0.515817,0.0031135,0.918945,2010,0,5
WIERINGERWERF,0.95843,323.095,0.57096,0.00153333,0.917418,2010,0,5
WIERUM,0.972477,127.561,0.198534,0.0117882,0.938679,2010,0,5
WIJCHEN,0.954709,255.719,0.317184,0.00245462,0.92651,2010,0.000319244,5
WIJCKEL,0.971246,203.921,0.365221,0,0.881579,2010,0,5
WIJDENES,0.922173,361.914,0.495878,0.00117607,0.882166,2010,0,5
WIJDEWORMER,0.939181,290.37,0.380381,0.00157304,0.85056,2010,0,5
WIJHE,1,279.892,0.43364,0.00171957,0.658478,2010,0.000346021,5
WIJK AAN ZEE,0.954061,204.004,0.291798,0.0071507,0.929493,2010,0,5
WIJK BIJ DUURSTEDE,0.992316,223.188,0.79622,0.00472802,0.636809,2010,0.0271038,5
WIJK EN AALBURG,1,273.498,0.439086,0,0.655447,2010,0,5
WIJLRE,1,198.662,0.485592,0.00187714,0.674333,2010,0,5
WIJNALDUM,0.982222,195.968,0.346374,0.00428548,0.909502,2010,0.59276,2
WIJNANDSRADE,1,260.298,0.506343,0,0.658967,2010,0,5
WIJNBERGEN,0.956522,462.568,0.672512,0,0.795455,2010,0,5
WIJNGAARDEN ZH,0.980989,345.833,0.902799,0.00448706,0.651163,2010,0.0232558,5
WIJNJEWOUDE,0.945611,253.784,0.356255,0.00428224,0.862765,2010,0,5
WIJSTER,1,400.078,0.406803,0,0.617849,2010,0.00228833,5
WILBERTOORD,1,355.435,0.474222,0.00195515,0.62536,2010,0,5
WILDERVANK,1,241.982,0.332974,0,0.685943,2010,0,5
WILGEN DE,0.988235,327.012,0.420945,0,0.857143,2010,0,5
WILHELMINAOORD,1,212.789,0.266828,0,0.702703,2010,0,5
WILLEMSOORD,1,270.507,0.366813,0,0.672464,2010,0,5
WILLEMSTAD NB,1,271.197,0.381486,0,0.668899,2010,0.000744048,5
WILNIS,0.989587,250.034,0.801218,0.0073742,0.620464,2010,0.0250363,5
WILP GLD,0.951464,380.294,0.452374,0.00172244,0.827617,2010,0,5
WILSUM,1,230.734,0.390549,0,0.671827,2010,0,5
WINDE,1,204.278,0.44,0,0.638889,2010,0,5
WINDRAAK,1,439.663,0.454846,0,0.610526,2010,0,5
WINKEL,0.934944,234.622,0.349141,0.000480679,0.916501,2010,0,5
WINNEWEER,1,163.605,0.351069,0,0.654321,2010,0,5
WINSCHOTEN,1,228.416,0.278282,0.000159577,0.691591,2010,0.000238892,5
WINSSEN,0.971079,298.236,0.488777,0.00148007,0.901489,2010,0,5
WINSUM FR,0.947566,262.111,0.389411,0.0016186,0.889328,2010,0,5
WINSUM GN,1,204.93,0.31256,0,0.687542,2010,0,5
WINTELRE,1,348.854,0.497382,0.00108906,0.610553,2010,0,5
WINTERSWIJK,0.956028,238.787,0.317805,0.00110001,0.920324,2010,0.000175886,5
WINTERSWIJK BRINKHEURNE,0.932886,306.288,0.482482,0,0.856115,2010,0,5
WINTERSWIJK CORLE,0.955128,290.403,0.470295,0,0.885906,2010,0,5
WINTERSWIJK HENXEL,0.977401,213.925,0.496714,0,0.83237,2010,0,5
WINTERSWIJK HUPPEL,0.968037,465.882,0.426009,0,0.79717,2010,0,5
WINTERSWIJK KOTTEN,0.950262,330.537,0.509592,0.00500498,0.853994,2010,0,5
WINTERSWIJK MEDDO,0.950345,371.424,0.553238,0.00158083,0.798258,2010,0,5
WINTERSWIJK MISTE,0.956743,205.066,0.482677,0,0.853723,2010,0,5
WINTERSWIJK RATUM,0.979899,245.877,0.499509,0,0.846154,2010,0,5
WINTERSWIJK WOOLD,0.959811,433.52,0.527022,0.00286435,0.87931,2010,0,5
WIRDUM FR,1,278.198,0.303077,0.014596,0.675381,2010,0,5
WIRDUM GN,1,215.004,0.33745,0.00228844,0.665441,2010,0,5
WITHAREN,1,414.074,0.435997,0,0.58952,2010,0,5
WITMARSUM,0.966474,230.848,0.309808,0,0.901914,2010,0,5
WITTE PAARDEN,1,249.221,0.356872,0,0.66443,2010,0.00671141,5
WITTELTE,1,432.322,0.410492,0,0.644444,2010,0,5
WITTEM,1,241.67,0.495136,0,0.652778,2010,0,5
WITTEVEEN,1,355.451,0.433295,0,0.617021,2010,0,5
WIUWERT,0.974359,239.596,0.322078,0,0.850877,2010,0,5
WJELSRYP,0.981481,270.396,0.464106,0,0.872642,2010,0,5
WOENSDRECHT,1,205.277,0.386866,0,0.676602,2010,0,5
WOERDEN,0.983688,215.908,0.849223,0.00395533,0.705151,2010,0.0438442,5
WOERDENSE VERLAAT,0.965087,304.651,0.8573,0.00690081,0.625323,2010,0.0206718,5
WOGNUM,0.946246,249.298,0.435999,0.00199904,0.933724,2010,0,5
WOLDENDORP,1,285.338,0.318496,0,0.673469,2010,0,5
WOLFHEZE,0.947839,320.978,0.43941,0.00311985,0.880503,2010,0,5
WOLSUM,0.982143,288.018,0.499347,0,0.709091,2010,0,5
WOLTERSUM,1,189.296,0.311113,0,0.688172,2010,0,5
WOLVEGA,0.926767,206.293,0.233961,0.000673412,0.927347,2010,0,5
WOMMELS,0.949686,217.854,0.323909,0.000589439,0.891202,2010,0,5
WONS,0.957317,262.439,0.42166,0,0.821656,2010,0,5
WORKUM,0.935939,234.554,0.271588,0.00145144,0.894102,2010,0,5
WORMER,0.953321,198.772,0.253966,0.00125428,0.951913,2010,0.0001755,5
WORMERLAND,0.9375,198.933,0.5,0,1,2010,0,5
WORMERVEER,0.920959,220.966,0.23009,0.000815609,0.921247,2010,0,5
WOUBRUGGE,0.930728,242.186,0.768422,0.00236618,0.923028,2010,0.00127226,5
WOUDBLOEM,1,136.031,0.319337,0,0.697917,2010,0,5
WOUDENBERG,0.987514,251.356,0.830307,0.00499761,0.646915,2010,0.0630308,5
WOUDRICHEM,1,228.837,0.415544,0,0.679803,2010,0,5
WOUDSEND,0.916058,236.931,0.283017,0,0.849934,2010,0,5
WOUW,1,226.944,0.388355,0,0.674927,2010,0,5
WOUWSE PLANTAGE,1,335.15,0.494059,0,0.64697,2010,0.00151515,5
WYNS,0.92126,220.607,0.254952,0,0.811966,2010,0,5
WYTGAARD,1,223.084,0.256154,0.00616774,0.672269,2010,0,5
Winterswijk-Miste,0.791667,279.421,0.1667,0,0.578947,2010,0,5
YDE,1,197.606,0.343152,0,0.678284,2010,0,5
YMUIDEN,0.801418,339.593,0.242577,0,0.787611,2010,0,5
YPECOLSGA,1,594,0.5,0,0.535714,2010,0,5
YSBRECHTUM,0.983974,200.098,0.325328,0,0.944625,2010,0,5
YSSELSTEIN UT,0.978102,83.6567,0.918081,0,0.843284,2010,0.0149254,5
YSSELSTEYN LB,1,516.732,0.54166,0,0.569284,2010,0,5
ZAANDAM,0.934378,202.148,0.558622,0.000659117,0.95358,2010,2.86541e-05,5
ZAANDIJK,0.978179,198.942,0.248926,0.00024856,0.971538,2010,0,5
ZALK,1,277.909,0.407371,0,0.637584,2010,0,5
ZALTBOMMEL,0.936983,259.066,0.36875,0.000708846,0.909408,2010,0.000183756,5
ZANDBERG DR,1,532.093,0.396251,0,0.555556,2010,0,5
ZANDEWEER,1,244.405,0.337199,0,0.682274,2010,0,5
ZANDHUIZEN,0.943396,253.033,0.364544,0,0.853333,2010,0,5
ZANDPOL,1,256.535,0.388158,0.0040494,0.668317,2010,0,5
ZANDVOORT,0.965142,216.036,0.378302,0.00089773,0.947065,2010,0.00248307,5
ZEDDAM,0.952458,275.267,0.436154,0.00104257,0.897631,2010,0,5
ZEEGSE,1,262.276,0.387323,0,0.661088,2010,0,5
ZEELAND,1,315.955,0.479701,0.000802995,0.637187,2010,0,5
ZEERIJP,1,198.982,0.332155,0,0.675,2010,0,5
ZEEWOLDE,0.949374,307.364,0.397769,0.000767804,0.892399,2010,0.0103325,5
ZEGGE,1,294.246,0.43924,0,0.662244,2010,0,5
ZEGVELD,0.985873,303.647,0.902339,0.00696908,0.578301,2010,0.00716479,5
ZEIJEN,1,242.046,0.359962,0,0.661238,2010,0,5
ZEIJERVELD,1,287.586,0.409357,0,0.6,2010,0.0142857,5
ZEIST,0.987937,224.853,0.775935,0.00300225,0.678066,2010,0.020915,5
ZELHEM,0.956946,284.061,0.457125,0.00455906,0.877319,2010,0,5
ZENDEREN,1,254.641,0.410866,0,0.622776,2010,0,5
ZENNEWIJNEN,0.935897,216.671,0.593789,0,0.863014,2010,0,5
ZETTEN,0.95137,250.16,0.391762,0.000624233,0.924257,2010,0.000464684,5
ZEVENAAR,0.953333,251.407,0.374249,0.000355545,0.911588,2010,0.00041625,5
ZEVENBERGEN,1,227.679,0.31687,0,0.683546,2010,0,5
ZEVENBERGSCHEN HOEK,1,246.498,0.432599,0.000505794,0.666129,2010,0,5
ZEVENBERGSCHEN HOEK DRI,1,236.981,0.52,0,0.54717,2010,0,5
ZEVENHOVEN,0.976245,226.789,0.763625,0.00394335,0.937991,2010,0.000784929,5
ZEVENHUIZEN,1,222.917,0.2083,0,0.958333,2010,0,5
ZEVENHUIZEN GN,1,276.379,0.37126,0.0011655,0.667281,2010,0,5
ZEVENHUIZEN ZH,0.948992,264.129,0.761787,0.00109645,0.913404,2010,0.0066357,5
ZIEUWENT,0.947537,367.066,0.576734,0,0.832768,2010,0,5
ZIJDERVELD,0.99711,290.064,0.938244,0.0157538,0.634783,2010,0.00289855,5
ZIJDEWIND,0.957672,279.746,0.534365,0,0.900552,2010,0,5
ZIJLDIJK,1,329.585,0.340319,0,0.669492,2010,0,5
ZOELEN,0.919619,289.527,0.511221,0.00274339,0.859259,2010,0,5
ZOELMOND,0.947712,378.59,0.588225,0.0021219,0.9,2010,0,5
ZOETERMEER,0.987814,194.668,0.993127,0.00979925,0.893869,2010,0.138402,4
ZOETERWOUDE,0.947495,310.986,0.747634,0.00125663,0.911507,2010,0,5
ZORGVLIED,1,177.263,0.392495,0,0.690722,2010,0,5
ZOUTKAMP,1,178.188,0.291494,0,0.698944,2010,0,5
ZUID-BEIJERLAND,0.97861,178.881,0.923399,0.00909016,0.717061,2010,0.00789314,5
ZUID-SCHARWOUDE,0.977449,223.037,0.404535,0.00145579,0.951589,2010,0,5
ZUIDBROEK,1,223.09,0.351627,0,0.675875,2010,0,5
ZUIDERMEER,0.914163,298.906,0.470578,0.0117361,0.868545,2010,0,5
ZUIDERWOUDE,0.944828,439.934,0.44444,0,0.905109,2010,0,5
ZUIDHORN,1,228.201,0.311198,0.00115791,0.689951,2010,0,5
ZUIDLAARDERVEEN,1,271.764,0.417788,0,0.648649,2010,0,5
ZUIDLAND,0.989618,180.54,0.968902,0.0072024,0.832564,2010,0.0264373,5
ZUIDLAREN,1,241.78,0.309936,0.000290788,0.687105,2010,0,5
ZUIDOOSTBEEMSTER,0.961793,292.672,0.415032,0.00163356,0.932773,2010,0,5
ZUIDSCHERMER,0.930464,364.342,0.602196,0,0.807829,2010,0,5
ZUIDVEEN,1,229.62,0.45,0,0.58,2010,0,5
ZUIDVELD,1,752.211,0.47,0,0.526316,2010,0,5
ZUIDVELDE,1,802.169,0.47686,0,0.494382,2010,0.011236,5
ZUIDWOLDE,1,203.323,0.47,0,0.645161,2010,0,5
ZUIDWOLDE DR,1,270.597,0.35689,0.00121078,0.671702,2010,0,5
ZUIDWOLDE GN,1,298.721,0.341309,0.00295017,0.673759,2010,0,5
ZUILICHEM,0.955587,339.639,0.501678,0.00202349,0.890555,2010,0,5
ZUNA,1,251.304,0.350931,0,0.592,2010,0,5
ZUNDERT,1,228.681,0.382975,0,0.677909,2010,0,5
ZURICH,0.919118,256.328,0.437156,0,0.84,2010,0,5
ZUTPHEN,0.962264,202.238,0.174822,0.00185084,0.930032,2010,0.00767492,5
ZUURDIJK,1,254.422,0.357077,0.00789025,0.656863,2010,0,5
ZWAAG,0.955604,172.631,0.306918,0.00114612,0.918124,2010,0.00014339,5
ZWAAGDIJK,0.921693,308.933,0.468758,0,0.851894,2010,0,5
ZWAANSHOEK,0.939636,301.873,0.475914,0.00161265,0.905455,2010,0,5
ZWAGERBOSCH,0.917197,144.069,0.195669,0.00407276,0.909722,2010,0,5
ZWAMMERDAM,0.954403,262.117,0.774678,0,0.884679,2010,0,5
ZWANENBURG,0.954341,248.42,0.367821,0.00166478,0.934641,2010,0,5
ZWARTEBROEK,0.927374,399.143,0.404119,0.00339073,0.873494,2010,0,5
ZWARTEMEER,1,215.718,0.311763,0,0.686371,2010,0,5
ZWARTEWAAL,0.985043,234.514,0.972277,0.0153888,0.775488,2010,0.0238612,5
ZWARTSLUIS,1,245.782,0.36604,0,0.676056,2010,0,5
ZWEELOO,1,299.824,0.378905,0,0.636364,2010,0,5
ZWEINS,0.948276,347.636,0.337104,0,0.763636,2010,0.181818,4
ZWIGGELTE,1,231.624,0.377572,0,0.658537,2010,0,5
ZWIJNDRECHT,0.988954,145.203,0.91945,0.00439068,0.864541,2010,0.0336109,5
ZWINDEREN,1,399.844,0.430864,0,0.612717,2010,0.00578035,5
ZWOLLE,1,195.922,0.34043,0.000287329,0.69202,2010,0.000976135,5
Zwaagdijk-Oost,0.846154,261.455,0.1538,0,0.727273,2010,0,5
loo,0.923077,450.083,0.2308,0,0.916667,2010,0,5
