city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
VENHUIZEN,0.945143,264.518,0.440054,0.00455495,0.659212,2012,0,5
VENLO,1,199.735,0.419019,0.00530456,0.677108,2012,0.0949974,5
VENRAY,1,214.06,0.461118,0.00260436,0.674724,2012,0.0425672,5
VESSEM,1,330.728,0.513013,0.00109043,0.691083,2012,0.00955414,5
VETHUIZEN,0.973684,248.514,0.4474,0,0.567568,2012,0,5
VEULEN,1,818.406,0.564259,0.00150986,0.515625,2012,0.046875,5
VIANEN NB,1,266.509,0.463055,0.00407213,0.598881,2012,0.016791,5
VIANEN UT,0.990423,209.487,0.902371,0.0035067,0.831278,2012,0.0193386,5
VIANEN ZH,0.969388,372.884,0.891083,0,0.705263,2012,0,5
VIERAKKER,0.957317,456.401,0.707353,0.016714,0.66879,2012,0.00636943,5
VIERHOUTEN,0.896739,582.042,0.561047,0.00443022,0.581818,2012,0,5
VIERHUIZEN,1,215.058,0.260425,0,0.565217,2012,0,5
VIERLINGSBEEK,1,308.847,0.469071,0,0.623084,2012,0.00901713,5
VIERPOLDERS,0.967665,262.538,0.969605,0.0110228,0.681931,2012,0.0284653,5
VIJFHUIZEN,0.900526,312.392,0.445634,0.00474493,0.66326,2012,0,5
VIJLEN,1,291.669,0.512427,0.00499259,0.54,2012,0.0215385,5
VILSTEREN,1,143.418,0.410162,0.0158732,0.638596,2012,0.0105263,5
VINKEGA,0.931818,376.504,0.527961,0.00622328,0.560976,2012,0,5
VINKEL,1,282.934,0.525139,0.00596256,0.720865,2012,0.453008,2
VINKENBUURT,1,480.91,0.416599,0.00296366,0.627119,2012,0.039548,5
VINKEVEEN,0.939331,174.916,0.799328,0.00279859,0.59497,2012,0.0263581,5
VISVLIET,1,227.291,0.369239,0,0.566138,2012,0,5
VLAARDINGEN,0.978306,140.928,0.834029,0.00298253,0.911186,2012,0.052071,5
VLAGTWEDDE,1,247.495,0.33144,0.000929547,0.572897,2012,0.00256904,5
VLEDDER,1,193.369,0.32527,0.00105703,0.51227,2012,0.00102249,5
VLEDDERVEEN DR,1,192.113,0.34503,0,0.525424,2012,0,5
VLEDDERVEEN GN,1,281.329,0.401151,0,0.628571,2012,0.00714286,5
VLEUTEN,0.982424,165.628,0.933838,0.00531798,0.847278,2012,0.275881,3
VLIELAND,0.910196,237.09,0.426969,0.0011425,0.583762,2012,0,5
VLIERDEN,1,368.939,0.423544,0,0.632653,2012,0.0148423,5
VLIJMEN,1,225.922,0.362949,0.00287885,0.66701,2012,0.0197595,5
VLIST,0.997253,554.727,0.737676,0.0040497,0.639118,2012,0.0110193,5
VLODROP,1,247.879,0.499192,0.00312026,0.541251,2012,0.0235721,5
VOERENDAAL,1,225.919,0.479199,0.000498939,0.522032,2012,0.0294695,5
VOGELENZANG,0.915358,219.841,0.398807,0.00145112,0.685415,2012,0,5
VOLENDAM,0.955945,271.396,0.25808,0.000527873,0.633454,2012,0.00053339,5
VOLKEL,1,311.516,0.462925,0.00506254,0.643287,2012,0.010688,5
VOLLENHOVE,1,223.891,0.370767,0.00298594,0.758721,2012,0.00174419,5
VOORBURG,0.985843,159.273,0.588827,0.00670295,0.878868,2012,0.0161664,5
VOORHOUT,0.965583,217.17,0.83424,0.00282907,0.700785,2012,0.00163506,5
VOORSCHOTEN,0.964571,195.745,0.88307,0.0029723,0.703978,2012,0.0220211,5
VOORST GEM VOORST,0.90637,331.925,0.504825,0.00400192,0.657917,2012,0,5
VOORST OUDE IJSSELSTREEK,0.941935,501.295,0.634855,0.00583899,0.623288,2012,0,5
VOORTHUIZEN,0.933563,280.186,0.381856,0.00206419,0.666359,2012,0.00970425,5
VORCHTEN,0.914062,570.735,0.647412,0.00414343,0.581197,2012,0,5
VORDEN,0.937166,284.852,0.445527,0.00345791,0.679425,2012,0.000271444,5
VORSTENBOSCH,1,306.625,0.471337,0.00143417,0.671827,2012,0.0108359,5
VORTUM-MULLEM,1,291.707,0.500251,0,0.684211,2012,0.018797,5
VRAGENDER,0.927438,516.687,0.633573,0.00182084,0.569682,2012,0,5
VREDENHEIM,1,397.292,0.47,0,0.75,2012,0,5
VREDEPEEL,1,626.302,0.536756,0.0451374,0.525862,2012,0.0344828,5
VREELAND,0.973441,265.877,0.849392,0.00128821,0.557533,2012,0.0154211,5
VRIES,1,231.029,0.315844,0.00637421,0.575572,2012,0.00334635,5
VRIESCHELOO,1,282.494,0.341547,0.00807284,0.538106,2012,0.00692841,5
VRIEZENVEEN,1,273.585,0.357239,0.0027815,0.740959,2012,0.00365705,5
VROOMSHOOP,1,282.881,0.313779,0.000931275,0.760481,2012,0.00616523,5
VROUWENAKKER,0.959732,260.713,0.753624,0.0107934,0.517483,2012,0.00699301,5
VROUWENPAROCHIE,0.954424,296.68,0.457238,0.00286646,0.606742,2012,0,5
VUGHT,1,227.832,0.381872,0.00237579,0.710943,2012,0.0236792,5
VUREN,0.897004,344.989,0.613227,0,0.637787,2012,0,5
WAAKSENS GEM LITT,0.9,278.704,0.4,0.0333,0.37037,2012,0,5
WAAL,0.956522,216.886,0.936497,0.0232206,0.5,2012,0,5
WAALRE,1,245.458,0.421435,0.00247763,0.699466,2012,0.011215,5
WAALWIJK,1,214.636,0.291932,0.000838557,0.71121,2012,0.0371234,5
WAARDENBURG,0.946176,409.335,0.665942,0.000673706,0.654691,2012,0,5
WAARDER,0.94046,224.912,0.915688,0.0261319,0.707914,2012,0.0834532,5
WAARDHUIZEN,1,306.292,0.424217,0,0.660377,2012,0.00943396,5
WAARLAND,0.951031,348.102,0.559515,0.0106663,0.67028,2012,0,5
WAAXENS GEM DONGERADEEL,1,139.05,0.425,0,0.475,2012,0,5
WAAXENS HENN,1,106.071,0.3214,0,0.678571,2012,0,5
WACHTUM,1,354.503,0.432816,0.00774999,0.581818,2012,0.00606061,5
WADDINXVEEN,0.982147,218.145,0.920227,0.0116765,0.784275,2012,0.0356684,5
WADENOIJEN,0.96124,325.544,0.566821,0.00132199,0.610887,2012,0,5
WAGENBERG,1,293.63,0.412611,0.00721167,0.650933,2012,0.0351262,5
WAGENBORGEN,1,230.823,0.325702,0.00808911,0.525974,2012,0,5
WAGENINGEN,0.94386,207.569,0.336006,0.00334422,0.750735,2012,0.0118958,5
WALEM,1,161.634,0.562255,0,0.591549,2012,0.028169,5
WALTERSWALD,0.97555,233.752,0.396604,0.0140138,0.588972,2012,0,5
WAMEL,0.934372,312.235,0.438727,0.00121932,0.612818,2012,0,5
WANNEPERVEEN,1,255.727,0.369553,0.0113612,0.702419,2012,0.00736067,5
WANROIJ,1,441.374,0.494487,0.00132579,0.608119,2012,0.019884,5
WANSSUM,1,286.342,0.502867,0,0.513241,2012,0.0252207,5
WANSWERT,0.983607,307.792,0.42871,0.00869094,0.591667,2012,0,5
WAPENVELD,0.925065,237.722,0.369078,0.00261951,0.690343,2012,0.00917797,5
WAPSE,1,375.721,0.413526,0.0011951,0.536585,2012,0.00348432,5
WAPSERVEEN,1,366.726,0.455118,0,0.651297,2012,0.00576369,5
WARDER,0.922252,302.326,0.523529,0.00522291,0.686047,2012,0,5
WARFFUM,1,227.224,0.33669,0.00203667,0.511395,2012,0.00273473,5
WARFHUIZEN,1,173.07,0.336031,0.0109473,0.471831,2012,0,5
WARFSTERMOLEN,0.942857,440.343,0.503021,0.0469015,0.494949,2012,0,5
WARMENHUIZEN,0.959846,238.046,0.440861,0.00516885,0.664993,2012,0.000334672,5
WARMOND,0.9283,225.635,0.792369,0.00310132,0.658357,2012,0.0106253,5
WARNS,0.947791,250.979,0.466242,0.0119921,0.580508,2012,0,5
WARNSVELD,0.964413,219.967,0.385053,0.00497915,0.766473,2012,0.000790722,5
WARTEN,0.923241,264.423,0.457238,0.00681127,0.598152,2012,0,5
WARTENA,0.892308,403.69,0.330191,0,0.62069,2012,0,5
WASKEMEER,0.958115,283.71,0.50848,0.00754239,0.642077,2012,0,5
WASPIK,1,246.22,0.353981,0.00246579,0.643705,2012,0.0342043,5
WASSENAAR,0.957141,301.322,0.798548,0.000428981,0.683174,2012,0.00128628,5
WATEREN,1,102.743,0.441797,0,0.544248,2012,0,5
WATERGANG,0.932203,478.209,0.26142,0.019662,0.609091,2012,0,5
WAVERVEEN,0.972826,318.559,0.885547,0.00703646,0.681564,2012,0.00558659,5
WEDDE,1,279.563,0.367927,0.00234801,0.502609,2012,0.00521739,5
WEERSELO,1,260.408,0.40301,0.00205223,0.624069,2012,0.0148883,5
WEERT,0.984523,209.903,0.571734,0.00623399,0.73022,2012,0.00991906,5
WEESP,0.943724,204.41,0.30312,0.00320224,0.731502,2012,0.000312207,5
WEHE-DEN HOORN,1,206.587,0.323325,0.00777142,0.528947,2012,0,5
WEHL,0.922025,381.865,0.56339,0.00213108,0.622404,2012,0.00037092,5
WEIDUM,0.973684,261.208,0.575819,0.00376831,0.629344,2012,0,5
WEITEVEEN,1,244.633,0.391765,0,0.606061,2012,0.0030303,5
WEKEROM,0.939198,412.913,0.486138,0,0.663912,2012,0.00137741,5
WELL GLD,0.90205,314.379,0.519547,0.00513348,0.613636,2012,0,5
WELL LB,1,314.645,0.511592,0.00167951,0.605133,2012,0.0384995,5
WELLERLOOI,1,341.326,0.531251,0,0.583333,2012,0.0246212,5
WELSUM,0.98893,438.108,0.505739,0.00760371,0.656716,2012,0.00746269,5
WENUM WIESEL,0.788953,423.494,0.429349,0.00399669,0.570533,2012,0,5
WERGEA,0.877998,269.191,0.458892,0.00318189,0.5962,2012,0.0023753,5
WERKENDAM,1,260.224,0.408347,0.00216451,0.632635,2012,0.015827,5
WERKHOVEN,0.975181,311.785,0.851282,0.00739286,0.625663,2012,0.0349947,5
WERNHOUT,1,167.517,0.393313,0.00238649,0.756989,2012,0.0164875,5
WERVERSHOOF,0.947059,217.674,0.459277,0.00375917,0.647657,2012,0,5
WESEPE,1,371.834,0.430299,0.00271713,0.672811,2012,0.0115207,5
WESSEM,1,263.014,0.50032,0.000562934,0.546129,2012,0.0148462,5
WEST GRAFTDIJK,0.978723,205.391,0.339179,0,0.608696,2012,0,5
WEST-GRAFTDIJK,0.928814,222.934,0.477494,0.00426529,0.649635,2012,0,5
WEST-TERSCHELLING,0.944083,251.262,0.293561,0.00532781,0.600551,2012,0,5
WESTBEEMSTER,0.953488,358.668,0.580144,0,0.661585,2012,0,5
WESTBROEK,0.988417,302.371,0.874842,0.00941569,0.548828,2012,0.0527344,5
WESTDORP,1,641.172,0.422843,0.0136452,0.765625,2012,0,5
WESTENDORP,0.96,402.093,0.556825,0,0.704545,2012,0,5
WESTERBEEK,1,409.677,0.535609,0,0.643333,2012,0,5
WESTERBORK,1,241.504,0.342976,0.00242208,0.580392,2012,0.00261438,5
WESTERBROEK,1,247.644,0.364815,0.00197992,0.506053,2012,0.00968523,5
WESTEREMDEN,1,277.554,0.367901,0.0163343,0.514851,2012,0,5
WESTERGEEST,0.977186,370.833,0.44718,0.00284464,0.603113,2012,0,5
WESTERHAAR-VRIEZENV WIJK,1,248.549,0.328741,0.000699275,0.715088,2012,0.0104334,5
WESTERHOVEN,1,296.87,0.520436,0,0.637681,2012,0.0133779,5
WESTERLAND,0.95102,197.006,0.494465,0.00313638,0.693133,2012,0,5
WESTERLEE GN,1,223.749,0.330965,0.00546432,0.519417,2012,0.00161812,5
WESTERNIELAND,1,239.237,0.332387,0,0.508671,2012,0.0115607,5
WESTERVELDE,1,296.271,0.364722,0,0.552083,2012,0,5
WESTERVOORT,0.976032,200.046,0.3657,0.00115036,0.801923,2012,0.000739645,5
WESTERWIJTWERD,1,210.423,0.345128,0.0242771,0.525641,2012,0,5
WESTHEM,1,446.091,0.66301,0,0.568182,2012,0,5
WESTHOEK,0.949275,287.328,0.416096,0,0.541985,2012,0,5
WESTKNOLLENDAM,0.915423,269.647,0.29248,0.00226246,0.605978,2012,0,5
WESTMAAS,0.984909,206.295,0.927927,0.0126443,0.724208,2012,0.061287,5
WESTWOUD,0.953374,250.161,0.466778,0.00379915,0.604891,2012,0,5
WESTZAAN,0.915523,240.971,0.314498,0.00431715,0.645902,2012,0,5
WETERING,1,325.542,0.359736,0,0.53125,2012,0.0104167,5
WETERINGBRUG,0.901099,344.213,0.532017,0,0.591463,2012,0.00609756,5
WETSENS,0.923077,278.625,0.4615,0,0.5,2012,0,5
WETSINGE,1,170.621,0.373096,0,0.590909,2012,0.0151515,5
WEURT,0.963149,283.722,0.448429,0.00164527,0.637391,2012,0,5
WEZEP,0.945106,246.544,0.398622,0.00122466,0.730707,2012,0.004671,5
WEZUP,1,397.227,0.418056,0,0.666667,2012,0.0151515,5
WEZUPERBRUG,1,374,0.381341,0,0.573333,2012,0,5
WICHMOND,0.92381,305.062,0.523722,0.0155094,0.604811,2012,0,5
WIER,0.91791,177.927,0.317239,0.0055289,0.455285,2012,0,5
WIERDEN,1,274.489,0.36621,0.000883134,0.744835,2012,0.00388487,5
WIERINGERWAARD,0.938757,258.502,0.529806,0.00755491,0.687439,2012,0,5
WIERINGERWERF,0.947992,320.906,0.599114,0.0105612,0.653819,2012,0,5
WIERUM,0.977064,122.995,0.323677,0.0119908,0.685446,2012,0,5
WIJCHEN,0.95869,242.852,0.40215,0.00403634,0.748479,2012,0.000558798,5
WIJCKEL,0.956113,200.948,0.474392,0.00227801,0.57377,2012,0,5
WIJDENES,0.907381,380.005,0.509041,0.00267678,0.590112,2012,0,5
WIJDEWORMER,0.943548,286.943,0.415904,0.00654155,0.623932,2012,0,5
WIJHE,1,271.711,0.417116,0.00603398,0.727362,2012,0.0302932,5
WIJK AAN ZEE,0.94621,205.917,0.319923,0.00613281,0.612403,2012,0,5
WIJK BIJ DUURSTEDE,0.991505,222.442,0.797196,0.00460677,0.636957,2012,0.031202,5
WIJK EN AALBURG,1,264.799,0.448357,0.000368236,0.660593,2012,0.0165254,5
WIJLRE,1,189.397,0.48799,0.00745534,0.55286,2012,0.0459272,5
WIJNALDUM,0.97807,216.946,0.808893,0.0150935,0.605381,2012,0.58296,2
WIJNANDSRADE,1,267.408,0.504603,0,0.5,2012,0.0258152,5
WIJNBERGEN,0.948454,444.141,0.715738,0.00587663,0.663043,2012,0,5
WIJNGAARDEN ZH,0.977528,339.011,0.904522,0.00426531,0.643678,2012,0.0229885,5
WIJNJEWOUDE,0.936971,255.258,0.465467,0.0101637,0.599398,2012,0,5
WIJSTER,1,523.149,0.415568,0.00323912,0.552752,2012,0.00688073,5
WILBERTOORD,1,353.149,0.48638,0.0017033,0.66747,2012,0,5
WILDERVANK,1,233.655,0.326356,0.00348111,0.557855,2012,0.00168919,5
WILGEN DE,0.988372,345.235,0.55271,0.00687669,0.658824,2012,0,5
WILHELMINAOORD,1,214.114,0.257879,0,0.493917,2012,0.00486618,5
WILLEMSOORD,1,270.835,0.352721,0.0194918,0.666667,2012,0,5
WILLEMSTAD NB,1,269.263,0.383087,0,0.680142,2012,0.0120567,5
WILNIS,0.98826,247.283,0.802795,0.00739717,0.61915,2012,0.024838,5
WILP GLD,0.911835,396.282,0.518775,0.00325085,0.621951,2012,0.0087108,5
WILSUM,1,227.81,0.418164,0,0.643505,2012,0.00302115,5
WINDE,1,196.056,0.44,0.03,0.75,2012,0,5
WINDRAAK,1,439.105,0.483432,0,0.589474,2012,0.0842105,5
WINKEL,0.92814,240.599,0.383866,0.00112885,0.69486,2012,0.00390371,5
WINNEWEER,1,187.364,0.365583,0,0.506494,2012,0,5
WINSCHOTEN,1,232.908,0.265471,0.000468385,0.582148,2012,0.00349808,5
WINSSEN,0.966741,307.144,0.502703,0.00277002,0.674312,2012,0,5
WINSUM FR,0.910072,275.229,0.504158,0.00907181,0.567194,2012,0,5
WINSUM GN,1,207.964,0.303578,0.00183029,0.5624,2012,0.00320821,5
WINTELRE,1,329.418,0.509405,0.00102199,0.634116,2012,0.00494438,5
WINTERSWIJK,0.948353,244.214,0.387477,0.00246457,0.684878,2012,0.000694867,5
WINTERSWIJK BRINKHEURNE,0.933775,318.872,0.53388,0,0.70922,2012,0,5
WINTERSWIJK CORLE,0.962264,294.34,0.615445,0,0.745098,2012,0,5
WINTERSWIJK HENXEL,0.960452,203.918,0.5898,0,0.658824,2012,0,5
WINTERSWIJK HUPPEL,0.955947,438.415,0.455855,0.0132335,0.700461,2012,0,5
WINTERSWIJK KOTTEN,0.943878,341.819,0.557203,0.0097669,0.732432,2012,0,5
WINTERSWIJK MEDDO,0.94016,378.068,0.574635,0.00333552,0.660537,2012,0,5
WINTERSWIJK MISTE,0.942211,202.76,0.575464,0,0.770667,2012,0,5
WINTERSWIJK RATUM,0.962085,356.458,0.527188,0,0.699507,2012,0,5
WINTERSWIJK WOOLD,0.939954,427.948,0.539887,0.00817616,0.776413,2012,0,5
WINTERSWIJKMEDDO,0.705882,335.667,0,0,0.666667,2012,0,5
WIRDUM FR,1,290.93,0.322378,0.012245,0.634249,2012,0.00211416,5
WIRDUM GN,1,227.412,0.338868,0.0166686,0.51495,2012,0.00664452,5
WITHAREN,1,509.61,0.435445,0.0314728,0.618834,2012,0.0044843,5
WITMARSUM,0.95082,226.044,0.411094,0.00577935,0.641379,2012,0,5
WITTE PAARDEN,1,234.31,0.349017,0.00622171,0.464516,2012,0.00645161,5
WITTELTE,1,402.805,0.395124,0,0.583893,2012,0,5
WITTEM,1,233.008,0.501874,0.00285507,0.423434,2012,0.0324826,5
WITTEVEEN,1,424.844,0.441449,0.0133515,0.6,2012,0.0133333,5
WIUWERT,0.942029,288.408,0.347189,0.00564605,0.646154,2012,0,5
WJELSRYP,0.972477,297.42,0.578153,0.00190204,0.561321,2012,0,5
WOENSDRECHT,1,211.126,0.398412,0.00286346,0.605613,2012,0.0162482,5
WOERDEN,0.981032,214.605,0.850668,0.00398319,0.706557,2012,0.0484904,5
WOERDENSE VERLAAT,0.965347,317.326,0.848848,0.0122995,0.625641,2012,0.0205128,5
WOGNUM,0.933143,245.5,0.469221,0.0026868,0.63827,2012,0.000873744,5
WOLDENDORP,1,298.693,0.324731,0,0.547884,2012,0.00445434,5
WOLFHEZE,0.935578,314.987,0.441677,0.00503994,0.568075,2012,0.00625978,5
WOLSUM,0.982301,286.667,0.567255,0.00653302,0.522523,2012,0,5
WOLTERSUM,1,235.473,0.31926,0,0.510753,2012,0.016129,5
WOLVEGA,0.924022,210.095,0.343788,0.000933545,0.705644,2012,0,5
WOMMELS,0.938865,224.797,0.41779,0.0009579,0.611163,2012,0.000930233,5
WONS,0.946429,269.648,0.492162,0,0.496855,2012,0,5
WORKUM,0.933841,229.041,0.381751,0.00467991,0.629025,2012,0,5
WORMER,0.958967,195.097,0.292297,0.00307195,0.720423,2012,0.000340948,5
WORMERLAND,0.941176,171.25,0.5882,0,0.875,2012,0,5
WORMERVEER,0.904947,223.869,0.258341,0.00133362,0.706726,2012,0.000159388,5
WOUBRUGGE,0.926616,245.527,0.794948,0.00554449,0.632935,2012,0.00125707,5
WOUDBLOEM,1,148.526,0.288521,0.00802388,0.57732,2012,0.0206186,5
WOUDENBERG,0.987294,246.473,0.835816,0.00513697,0.651622,2012,0.0822911,5
WOUDRICHEM,1,225.009,0.431893,0.0010721,0.650924,2012,0.0246407,5
WOUDSEND,0.915254,225.84,0.374832,0,0.584656,2012,0,5
WOUW,1,228.664,0.396938,0.000605117,0.645576,2012,0.0261656,5
WOUWSE PLANTAGE,1,377.374,0.489622,0.00292856,0.70892,2012,0.0203443,5
WYK BY DUURSTEDE,1,75.5366,0.8537,0,0.536585,2012,0,5
WYNS,0.92126,247.231,0.281117,0,0.538462,2012,0,5
WYTGAARD,1,232.617,0.244756,0.00637611,0.629787,2012,0.0170213,5
Winterswijk-Miste,0.791667,282.421,0.25,0,0.578947,2012,0,5
YDE,1,209.601,0.349194,0.00321611,0.492268,2012,0.00257732,5
YMUIDEN,0.788732,354.429,0.25703,0,0.696429,2012,0,5
YPECOLSGA,0.964286,590.926,0.5357,0,0.481481,2012,0,5
YSBRECHTUM,0.960123,204.815,0.4137,0,0.616613,2012,0,5
YSSELSTEIN UT,0.965278,96.2302,0.932419,0,0.827338,2012,0.0143885,5
YSSELSTEYN LB,1,566.816,0.538493,0.00653035,0.610929,2012,0.0775956,5
ZAANDAM,0.933591,191.657,0.700361,0.0013796,0.790096,2012,0.000838832,5
ZAANDIJK,0.975075,201.193,0.287454,0.00223971,0.790133,2012,0.000511247,5
ZALK,1,255.086,0.402113,0.0060442,0.574751,2012,0.0166113,5
ZALTBOMMEL,0.921053,259.79,0.430817,0.00149434,0.704029,2012,0.000549451,5
ZANDBERG DR,1,369.6,0.324426,0.0211201,0.514286,2012,0,5
ZANDEWEER,1,257.728,0.343946,0,0.513245,2012,0,5
ZANDHUIZEN,0.937107,258.832,0.4596,0,0.496644,2012,0,5
ZANDPOL,1,247.56,0.370404,0.00423736,0.645,2012,0.005,5
ZANDVOORT,0.955235,208.861,0.396199,0.00128039,0.678157,2012,0.00247831,5
ZEDDAM,0.929301,277.505,0.499713,0.00194732,0.607777,2012,0.00169062,5
ZEEGSE,1,242.031,0.368601,0,0.540856,2012,0.0077821,5
ZEELAND,1,320.01,0.473365,0.0019951,0.692339,2012,0.00448248,5
ZEERIJP,1,199.916,0.327769,0,0.519164,2012,0.010453,5
ZEEWOLDE,0.940028,307.59,0.469719,0.00512237,0.767068,2012,0.0209983,5
ZEGGE,1,288.08,0.44499,0.00345832,0.651316,2012,0.0449561,5
ZEGVELD,0.982054,300.297,0.904157,0.00656343,0.577665,2012,0.0071066,5
ZEIJEN,1,247.647,0.382489,0.00226768,0.584158,2012,0,5
ZEIJERVELD,1,332.183,0.440413,0,0.591549,2012,0.0140845,5
ZEIST,0.986089,225.853,0.778838,0.00296068,0.676426,2012,0.0245349,5
ZELHEM,0.942776,294.672,0.506177,0.00693275,0.670667,2012,0,5
ZENDEREN,1,251.635,0.405967,0,0.616564,2012,0.00920245,5
ZENNEWIJNEN,0.936709,231.122,0.644755,0.0116584,0.689189,2012,0,5
ZETTEN,0.947206,251.899,0.449133,0.00124847,0.709243,2012,0.0013934,5
ZEVENAAR,0.95186,249.69,0.429097,0.000883108,0.733447,2012,0.000977278,5
ZEVENBERGEN,1,222.734,0.327925,0.0018741,0.694264,2012,0.0260855,5
ZEVENBERGSCHEN HOEK,1,247.207,0.437921,0.00051001,0.594311,2012,0.0239521,5
ZEVENBERGSCHEN HOEK DRI,1,255.396,0.53,0,0.584906,2012,0.0754717,5
ZEVENHOVEN,0.966967,230.388,0.811223,0.00714817,0.651398,2012,0.00931677,5
ZEVENHUIZEN,1,196.25,0.25,0,0.916667,2012,0,5
ZEVENHUIZEN GN,1,277.778,0.360499,0.00563262,0.581212,2012,0.00877963,5
ZEVENHUIZEN ZH,0.943696,253.051,0.774993,0.00233156,0.677691,2012,0.0201038,5
ZIEUWENT,0.944561,395.511,0.615459,0.00701801,0.605759,2012,0,5
ZIJDERVELD,0.997126,291.628,0.934586,0.015579,0.631124,2012,0.00576369,5
ZIJDEWIND,0.948454,299.076,0.581581,0,0.592391,2012,0,5
ZIJLDIJK,1,326.202,0.366591,0.0047751,0.403361,2012,0,5
ZOELEN,0.950269,277.446,0.529036,0.00384096,0.599717,2012,0,5
ZOELMOND,0.944625,354.2,0.642032,0.00253992,0.603448,2012,0,5
ZOETERMEER,0.982836,194.38,0.992427,0.00959711,0.892394,2012,0.145668,4
ZOETERWOUDE,0.946166,303.893,0.774937,0.00168324,0.648349,2012,0.0127671,5
ZORGVLIED,1,179.615,0.376998,0,0.564103,2012,0,5
ZOUTKAMP,1,165.069,0.277197,0,0.489264,2012,0.00153374,5
ZUID-BEIJERLAND,0.977621,195.338,0.916959,0.0083688,0.712651,2012,0.00843373,5
ZUID-SCHARWOUDE,0.964016,219.144,0.489251,0.0113735,0.656215,2012,0.000373274,5
ZUIDBROEK,1,239.543,0.338075,0.00110758,0.553004,2012,0.00706714,5
ZUIDERMEER,0.86194,321.758,0.487421,0.0193353,0.692641,2012,0,5
ZUIDERWOUDE,0.938356,446.628,0.441224,0.00709294,0.781022,2012,0,5
ZUIDHORN,1,207.438,0.305794,0.00418792,0.588801,2012,0.00309172,5
ZUIDLAARDERVEEN,1,259.51,0.404356,0,0.583893,2012,0.0201342,5
ZUIDLAND,0.986561,179.934,0.970346,0.00722439,0.833333,2012,0.0420673,5
ZUIDLAREN,1,244.29,0.304201,0.00289379,0.56564,2012,0.00236967,5
ZUIDOOSTBEEMSTER,0.944647,289.436,0.457286,0.00388945,0.642251,2012,0,5
ZUIDSCHERMER,0.918239,358.884,0.607709,0.0177388,0.64726,2012,0,5
ZUIDVEEN,1,229.66,0.43,0,0.5,2012,0,5
ZUIDVELD,1,807.765,0.43,0,0.705882,2012,0,5
ZUIDVELDE,1,729.231,0.459129,0.00606193,0.56044,2012,0.010989,5
ZUIDWOLDE,1,164.2,0.43,0,0.457143,2012,0.0571429,5
ZUIDWOLDE DR,1,273.502,0.359569,0.00389309,0.726496,2012,0.00512821,5
ZUIDWOLDE GN,1,314.832,0.32689,0.00785631,0.505447,2012,0,5
ZUILICHEM,0.951977,332.776,0.555344,0.00435283,0.608309,2012,0.00148368,5
ZUNA,1,272.234,0.330675,0,0.507812,2012,0,5
ZUNDERT,1,232.85,0.387464,0.000951277,0.661255,2012,0.0154221,5
ZURICH,0.894366,225.031,0.497422,0,0.511811,2012,0.00787402,5
ZUTPHEN,0.955957,206.02,0.249993,0.00325939,0.755701,2012,0.00849917,5
ZUURDIJK,1,265.528,0.394374,0.0157582,0.443396,2012,0,5
ZWAAG,0.953832,171.461,0.341646,0.0015412,0.744849,2012,0.000691467,5
ZWAAGDIJK,0.901031,315.641,0.484037,0.00168908,0.62357,2012,0.00114416,5
ZWAANSHOEK,0.925223,288.146,0.514016,0.00425873,0.661037,2012,0,5
ZWAGERBOSCH,0.911392,143.747,0.27718,0.00388988,0.597222,2012,0,5
ZWAMMERDAM,0.946071,255.611,0.785697,0,0.641694,2012,0,5
ZWANENBURG,0.949732,236.75,0.385838,0.00243697,0.652878,2012,0.00385406,5
ZWARTEBROEK,0.915751,388.204,0.452285,0.00447021,0.62,2012,0,5
ZWARTEMEER,1,215.414,0.313572,0.00177127,0.636651,2012,0.007109,5
ZWARTEWAAL,0.984026,234.995,0.972618,0.0151698,0.77381,2012,0.025974,5
ZWARTSLUIS,1,247.16,0.358562,0.000452957,0.764388,2012,0.00541072,5
ZWEELOO,1,364.301,0.377251,0,0.596774,2012,0.0107527,5
ZWEINS,0.949153,349.571,0.497528,0,0.482143,2012,0.196429,4
ZWIGGELTE,1,292.028,0.370397,0.00256513,0.564263,2012,0.00940439,5
ZWIJNDRECHT,0.988336,145.34,0.918838,0.00438485,0.863274,2012,0.0357071,5
ZWINDEREN,1,432.775,0.439858,0.00735454,0.58427,2012,0.0224719,5
ZWOLLE,1,195.445,0.32987,0.00213107,0.849002,2012,0.0167609,5
Zwaagdijk-Oost,0.794872,245.484,0.2051,0,0.677419,2012,0,5
\'T LOO OLDEBROEK,0.806452,236.64,0.4194,0,0.68,2012,0,5
loo,0.923077,443.25,0.4615,0,0.75,2012,0,5
