city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
SCHOONEBEEK,1,250.673,0.376175,0.00254138,0.693583,2011,0,5
SCHOONHOVEN,0.982429,204.406,0.895642,0.00507864,0.767147,2011,0.036291,5
SCHOONLOO,1,480.512,0.444003,0.00141617,0.530488,2011,0,5
SCHOONOORD,1,217.606,0.294588,0,0.608384,2011,0.00102249,5
SCHOONREWOERD,0.986239,277.24,0.886001,0.00291776,0.686822,2011,0.0155039,5
SCHOORL,0.947813,235.497,0.396239,0.00188324,0.670415,2011,0.000387747,5
SCHOUWERZIJL,1,116.417,0.319212,0,0.488095,2011,0,5
SCHRAARD,0.925,359.378,0.420465,0,0.608108,2011,0,5
SCHUILENBURG,0.842105,573.812,0.4211,0,0.4375,2011,0,5
SCHUINESLOOT,1,396.524,0.439964,0,0.576369,2011,0,5
SEBALDEBUREN,1,248.766,0.358094,0,0.570922,2011,0,5
SELLINGEN,1,274.925,0.378536,0.00363309,0.565142,2011,0.000862813,5
SEVENUM,1,304.624,0.50407,0,0.563608,2011,0.00708941,5
SEXBIERUM,0.955083,253.13,0.375499,0.00733082,0.688119,2011,0,5
SIBCULO,1,270.073,0.388464,0,0.61136,2011,0,5
SIBRANDABUORREN,0.926829,215.386,0.445054,0,0.578947,2011,0,5
SIBRANDAHUS,0.952381,441.8,0.523108,0,0.375,2011,0,5
SIDDEBUREN,1,224.242,0.342118,0.00308206,0.565538,2011,0.000736377,5
SIEBENGEWALD,1,336.741,0.510733,0,0.558087,2011,0.0136674,5
SIEGERSWOUDE,0.978836,389.222,0.520748,0.00604152,0.589189,2011,0,5
SIJBEKARSPEL,0.954148,270.117,0.598475,0,0.604119,2011,0,5
SIJBRANDABUREN,0.969697,211.516,0.489768,0.0168158,0.5,2011,0,5
SILVOLDE,0.950626,234.034,0.453223,0.00206749,0.694392,2011,0,5
SIMONSHAVEN,0.82516,210.959,0.929834,0.0133999,0.788114,2011,0.00258398,5
SIMPELVELD,1,215.458,0.478416,0.00145258,0.473827,2011,0.0236526,5
SINDEREN,0.957447,428.2,0.619158,0.00152165,0.708889,2011,0,5
SINDEREN GEM GENDRINGEN,1,606,0.5455,0,0.818182,2011,0,5
SINT AGATHA,1,312.176,0.470557,0,0.658031,2011,0,5
SINT ANNAPAROCHIE,0.741379,617.442,0.366822,0,0.44186,2011,0,5
SINT ANNEN,1,264.231,0.392494,0,0.538462,2011,0,5
SINT ANTHONIS,1,301.837,0.481878,0,0.640308,2011,0,5
SINT GEERTRUID,1,253.258,0.528508,0,0.467972,2011,0.00533808,5
SINT HUBERT,1,283.925,0.410133,0,0.66411,2011,0,5
SINT JACOBIPAROCHIE,0.916667,1101.82,0.5833,0,0.272727,2011,0,5
SINT JANSKLOOSTER,1,276.342,0.388622,0.00263692,0.664773,2011,0.00113636,5
SINT JOOST,1,208.984,0.515817,0.0038055,0.497364,2011,0.0140598,5
SINT MAARTEN,0.952329,285.295,0.492188,0.0029437,0.653015,2011,0,5
SINT MAARTENSBRUG,0.946721,232.277,0.600467,0,0.662338,2011,0,5
SINT MAARTENSVLOTBRUG,0.965025,59.9593,0.431302,0.00899683,0.716716,2011,0,5
SINT NICOLAASGA,0.950717,241.16,0.418578,0.00565349,0.608268,2011,0,5
SINT ODILIENBERG,1,221.136,0.477787,0.000915137,0.588549,2011,0.00332889,5
SINT PANCRAS,0.936291,206.846,0.295429,0.00324018,0.683273,2011,0.000810045,5
SINT PHILIPSLAND,1,141.793,0.37,0,0.517241,2011,0,5
SINT-MICHIELSGESTEL,1,244.07,0.399689,0.000676562,0.670912,2011,0.000808571,5
SINT-OEDENRODE,1,290.663,0.453732,0.00209262,0.679634,2011,0,5
SINTJOHANNESGA,0.928962,226.251,0.444594,0.00518273,0.613725,2011,0,5
SITTARD,1,226.263,0.457891,0.001705,0.660059,2011,0.00909462,5
SKINGEN,0.931507,190.544,0.513637,0.0557345,0.558824,2011,0,5
SLAGHAREN,1,317.134,0.402746,0.00244403,0.701695,2011,0,5
SLAPPETERP,0.942857,732.485,0.438963,0,0.515152,2011,0,5
SLEEN,1,239.138,0.348806,0.00224793,0.588465,2011,0,5
SLEEUWIJK,1,238.944,0.376891,0.000393729,0.636748,2011,0.00140977,5
SLENAKEN,1,195.229,0.529863,0,0.517787,2011,0.00395257,5
SLIEDRECHT,0.983902,178.112,0.894113,0.00355451,0.850037,2011,0.03908,5
SLIJK-EWIJK,0.995349,435.678,0.524292,0.00437888,0.668224,2011,0,5
SLIJKENBURG,1,213.062,0.42,0,0.75,2011,0,5
SLOCHTEREN,1,207.973,0.305835,0.00407708,0.545455,2011,0.000988142,5
SLOOTDORP,0.902287,479.957,0.694299,0.0128507,0.658986,2011,0,5
SLOTEN FR,0.964989,188.712,0.405647,0.0043665,0.585034,2011,0,5
SMAKT,1,310.85,0.48,0,0.55,2011,0,5
SMALLE EE,1,252.7,0.3,0,0.8,2011,0,5
SMILDE,1,275.331,0.353792,0.000807614,0.574266,2011,0,5
SNAKKERBUREN,1,251.214,0.189752,0,0.61165,2011,0,5
SNEEK,0.917014,207.989,0.369529,0.00221042,0.742702,2011,0.0591896,5
SNELREWAARD,0.983819,403.743,0.869339,0.00800478,0.575658,2011,0.0131579,5
SNIKZWAAG,0.925,501.162,0.660213,0,0.648649,2011,0,5
SOERENDONK,1,331.877,0.462791,0,0.760522,2011,0,5
SOEST,0.98602,224.34,0.799922,0.00530837,0.618388,2011,0.0249209,5
SOESTERBERG,0.985195,241.14,0.833908,0.00217721,0.650615,2011,0.0187842,5
SOMEREN,1,289.017,0.397193,0.00058248,0.644478,2011,0.000149254,5
SOMMELSDIJK,0.981621,144.266,0.843288,0.00440656,0.772253,2011,0.0595457,5
SON EN BREUGEL,1,249.768,0.413588,0.00097855,0.695483,2011,0.000448699,5
SONDEL,0.931034,315.099,0.508833,0.00436292,0.580247,2011,0,5
SONNEGA,0.96875,345.435,0.55978,0,0.620968,2011,0,5
SPAARNDAM,0.959425,293.946,0.51718,0.000940416,0.694273,2011,0,5
SPAARNDAM GEM. HAARLEM,1,225.692,0.318946,0,0.830769,2011,0,5
SPAARNDAM WEST,0.95302,294.482,0.299023,0,0.584507,2011,0,5
SPANBROEK,0.963235,231.77,0.517194,0.00385312,0.681298,2011,0.000636132,5
SPANGA,0.948905,425.277,0.453397,0.00883587,0.476923,2011,0,5
SPANKEREN,0.937107,338.859,0.408017,0.00234469,0.66443,2011,0.00223714,5
SPANNUM,0.991379,230.148,0.605385,0,0.634783,2011,0,5
SPAUBEEK,1,215.299,0.496649,0.00035702,0.492784,2011,0.00618557,5
SPIER,1,224.105,0.428676,0.00834134,0.438095,2011,0,5
SPIERDIJK,0.938988,306.792,0.571369,0.00156989,0.622821,2011,0,5
SPIJK GEM LINGEWAAL,0.940701,329.229,0.822378,0.00110086,0.636103,2011,0,5
SPIJK GLD,0.948012,314.21,0.413157,0,0.651613,2011,0,5
SPIJK GN,1,228.928,0.350252,0,0.499232,2011,0.0015361,5
SPIJKENISSE,0.990453,136.124,0.970944,0.0110287,0.927498,2011,0.0332609,5
SPIJKERBOOR DR,1,305.926,0.431147,0,0.573529,2011,0,5
SPIJKERBOOR NH,0.9625,302.403,0.421373,0,0.545455,2011,0,5
SPRANG-CAPELLE,1,255.772,0.50781,0.00106595,0.689744,2011,0.814359,1
SPRUNDEL,1,297.468,0.385793,0,0.654722,2011,0.00193705,5
ST NICOLAASGA,0.818182,753.278,0.0909,0,0.333333,2011,0,5
ST. WILLEBRORD,1,245.793,0.323376,0.000215538,0.650167,2011,0.00128238,5
ST.-ANNAPAROCHIE,0.945346,196.951,0.383668,0.00252294,0.67028,2011,0,5
ST.-JACOBIPAROCHIE,0.94702,235.802,0.3345,0.00284282,0.614219,2011,0,5
STAD AAN 'T HARINGVLIET,0.974359,131.057,0.760109,0.0529928,0.664087,2011,0.0866873,5
STADSKANAAL,1,204.365,0.298555,0.000486471,0.566961,2011,0,5
STAMPERSGAT,1,237.95,0.429516,0,0.631193,2011,0.00550459,5
STANDDAARBUITEN,1,248.341,0.364878,0,0.601099,2011,0.0010989,5
STAPHORST,1,285.846,0.367675,0,0.699943,2011,0,5
STARNMEER,0.924528,366.949,0.635857,0,0.642857,2011,0,5
STARTENHUIZEN LOPP,1,118.203,0.42,0,0.375,2011,0.015625,5
STAVOREN,0.915556,210.256,0.367849,0.00533207,0.613269,2011,0,5
STEDUM,1,227.571,0.28492,0.00423978,0.517401,2011,0,5
STEENBERGEN DR,1,325.271,0.401452,0,0.550388,2011,0,5
STEENBERGEN NB,1,215.76,0.422778,0.000926752,0.649724,2011,0.00607735,5
STEENDAM,1,252.028,0.439083,0,0.62069,2011,0,5
STEENDEREN,0.959781,311.52,0.520626,0.00178388,0.66,2011,0,5
STEENENKAMER,0.892857,287.72,0.575782,0,0.61,2011,0,5
STEENSEL,1,229.255,0.460008,0,0.634895,2011,0,5
STEENWIJK,1,216.387,0.306694,0,0.655914,2011,0,5
STEENWIJKERWOLD,1,212.623,0.322314,0.00594931,0.741481,2011,0,5
STEGEREN,1,232.532,0.420218,0,0.744681,2011,0.00425532,5
STEGGERDA,0.975862,241.684,0.491479,0.00476851,0.551237,2011,0,5
STEIN LB,1,222.753,0.503374,0.000975891,0.500907,2011,0.0253879,5
STELLENDAM,0.969368,150.992,0.82082,0.00317394,0.687054,2011,0.0448522,5
STERKSEL,1,387.995,0.553468,0.00729215,0.629964,2011,0,5
STEVENSBEEK,1,454.809,0.517036,0,0.603053,2011,0,5
STEVENSWEERT,1,201.252,0.48991,0,0.556713,2011,0.00810185,5
STEYL,1,180.136,0.490463,0.006457,0.623819,2011,0.00504096,5
STIELTJESKANAAL,1,452.467,0.484164,0,0.635514,2011,0.00934579,5
STIENS,0.960706,236.097,0.442214,0.00241754,0.676349,2011,0,5
STITSWERD,0.0845238,268.507,0.375065,0.0267394,0.591549,2011,0,5
STOKKUM,0.920477,275.501,0.495099,0.00455198,0.596112,2011,0,5
STOLWIJK,0.988884,276.241,0.904589,0.014291,0.717626,2011,0.0404676,5
STOMPETOREN,0.952874,258.358,0.442797,0.000636384,0.680338,2011,0,5
STOUTENBURG,0.952096,508.811,0.917654,0.0105709,0.597484,2011,0,5
STOUTENBURG NOORD,0.921875,1027.81,0.944295,0,0.661017,2011,0.220339,3
STRAMPROY,1,238.532,0.484386,0.00120012,0.581618,2011,0.00622307,5
STREEFKERK,0.99602,258.82,0.963933,0.00510311,0.709291,2011,0.001998,5
STRIJBEEK,1,312.054,0.49504,0.00437472,0.724551,2011,0,5
STRIJEN,0.983563,171.981,0.925128,0.00606241,0.754447,2011,0.022372,5
STRIJENSAS,0.972509,170.594,0.871056,0,0.646643,2011,0.0424028,5
STROE,0.876733,397.035,0.49805,0,0.588752,2011,0,5
STROOBOS,0.903448,297.794,0.427219,0,0.59542,2011,0,5
STUIFZAND,1,305.52,0.399159,0,0.604027,2011,0,5
SUMAR,0.949025,213.948,0.296899,0.00838125,0.663507,2011,0,5
SURHUISTERVEEN,0.936842,241.331,0.32069,0.00323241,0.706812,2011,0,5
SURHUIZUM,0.965347,320.576,0.4391,0.00965476,0.632479,2011,0,5
SUSTEREN,1,229.477,0.478039,0.000484595,0.597006,2011,0.0109384,5
SUWALD,0.952542,301.367,0.494395,0,0.572954,2011,0,5
SWALMEN,1,219.878,0.456703,0.00157754,0.519535,2011,0.00475185,5
SWEIKHUIZEN,1,268.713,0.501688,0.00238985,0.43686,2011,0.0102389,5
SWIFTERBANT,0.932634,256.674,0.602215,0.00932103,0.747005,2011,0.000362976,5
SWOLGEN,1,296.593,0.514919,0.000675258,0.610672,2011,0.00592885,5
T HARDE,0.779412,404.094,0.595777,0,0.528302,2011,0,5
TAARLO,1,435.877,0.417792,0.0395065,0.719298,2011,0,5
TEEFFELEN,1,442.09,0.497893,0,0.730337,2011,0,5
TEERNS,1,89.2121,0.24,0,0.515152,2011,0,5
TEGELEN,1,189.012,0.477854,0.0033222,0.662079,2011,0.00568437,5
TEN BOER,1,214.563,0.311986,0.000997633,0.574235,2011,0.000577701,5
TEN POST,1,272.842,0.320563,0,0.519757,2011,0,5
TER AAR,0.948569,278.933,0.815515,0.00147354,0.673146,2011,0.00102302,5
TER AARD,1,202.766,0.37444,0,0.671875,2011,0,5
TER APEL,1,217.894,0.329551,0.00133436,0.586279,2011,0.000259875,5
TER APELKANAAL,1,259.647,0.319033,0.00257267,0.518957,2011,0,5
TER IDZARD,0.955128,313.463,0.551707,0.0106127,0.52349,2011,0,5
TERBAND,0.979592,309.924,0.426262,0,0.618056,2011,0,5
TERBORG,0.919466,241.702,0.36508,0,0.693677,2011,0.000936768,5
TERHEIJDEN,1,254.639,0.401974,0.000465918,0.638649,2011,0.000785546,5
TERHERNE,0.8875,228.362,0.424035,0,0.67002,2011,0,5
TERHORNE,0.97076,325.584,0.43622,0.0104166,0.542169,2011,0,5
TERKAPLE,0.959459,218.099,0.419611,0,0.570423,2011,0,5
TERMUNTEN,1,222.877,0.344289,0,0.429448,2011,0,5
TERMUNTERZIJL,1,319.185,0.293949,0,0.475309,2011,0,5
TERNAARD,0.902866,260.039,0.430578,0.00721331,0.585538,2011,0,5
TEROELE,0.909091,513.15,0.5,0,0.4,2011,0,5
TERSCH FORMERUM,0.931034,428.222,0.283177,0,0.555556,2011,0,5
TERSCH HOORN,0.75,304.333,0.1667,0,0.555556,2011,0,5
TERSCH OOSTEREND,0.918919,153,0.1351,0,0.764706,2011,0,5
TERSCHELLING LIES,0.826087,301.842,0.3478,0,0.578947,2011,0,5
TERSCHELLING OOSTEREND,0.806452,229.92,0.3548,0,0.4,2011,0,5
TERSCHUUR,0.900459,418.983,0.407434,0,0.610544,2011,0.00170068,5
TERSOAL,0.97619,245.992,0.455052,0.0144628,0.674797,2011,0,5
TERWISPEL,0.938144,316.062,0.467868,0.009272,0.558242,2011,0,5
TERWISPEL BEM 358,0.8,2560.5,0.8,0,0.5,2011,0,5
TERWOLDE,0.937853,354.883,0.568688,0.000530095,0.643574,2011,0,5
TERZOOL,1,153.526,0.4211,0,0.526316,2011,0,5
TETERINGEN,1,223.321,0.388051,0.000136306,0.716451,2011,0.00406654,5
TEUGE,0.881612,438.474,0.521023,0,0.591429,2011,0,5
THESINGE,1,227.946,0.383954,0.00224446,0.511538,2011,0,5
THORN,1,271.714,0.467919,0.00508074,0.520154,2011,0.00575816,5
TIEL,0.948833,226.636,0.479437,0.000721381,0.758041,2011,0.000397772,5
TIENDEVEEN,1,246.332,0.430234,0,0.637119,2011,0,5
TIENHOVEN UT,0.966368,176.845,0.81705,0.00547516,0.561485,2011,0.00464037,5
TIENHOVEN ZH,0.977273,221.027,0.933272,0,0.664452,2011,0.0598007,5
TIENRAY,1,261.512,0.495871,0.00194573,0.527083,2011,0.00833333,5
TIJNJE,0.884363,301.168,0.48443,0.00668099,0.598811,2011,0,5
TIKE DE,0.991071,168.126,0.456965,0.00925475,0.576577,2011,0,5
TILBURG,1,176.808,0.254893,0.000286629,0.764082,2011,0.00224927,5
TILLIGTE,1,126.843,0.447504,0,0.691824,2011,0,5
TINALLINGE,1,204.014,0.396,0,0.666667,2011,0,5
TINTE,0.9375,369.111,0.950699,0.00638516,0.484444,2011,0.0711111,5
TIRNS,0.934211,547.662,0.521746,0.0148711,0.577465,2011,0,5
TJALLEBERD,0.944882,265.006,0.47082,0.00311505,0.494444,2011,0.00277778,5
TJERKGAAST,0.92,462.95,0.694872,0.00374307,0.559006,2011,0,5
TJERKWERD,0.935345,405.217,0.573684,0.0141542,0.506912,2011,0,5
TJUCHEM,1,342.518,0.352569,0,0.518248,2011,0.00729927,5
TOLBERT,1,229.17,0.34967,0.00266039,0.5856,2011,0.000533333,5
TOLDIJK,0.960106,524.992,0.655159,0.00229433,0.634349,2011,0,5
TOLKAMER,0.927608,225.79,0.430132,0.0011918,0.6886,2011,0,5
TOLLEBEEK,1,218.884,0.436449,0,0.685681,2011,0.00232829,5
TONDEN,0.921788,306.855,0.646716,0,0.648485,2011,0,5
TOORNWERD,1,477.941,0.41,0,0.705882,2011,0,5
TRICHT,0.97062,298.156,0.696847,0.00129445,0.66704,2011,0.00112108,5
TRIEMEN,0.956522,221.098,0.528444,0.0123011,0.537879,2011,0,5
TRIPSCOMPAGNIE,1,299.143,0.379416,0,0.571429,2011,0,5
TUBBERGEN,1,229.632,0.373316,0,0.677842,2011,0.000523834,5
TUIL,0.804348,372.01,0.650947,0,0.584459,2011,0,5
TUITJENHORN,0.951234,201.01,0.390197,0.0050795,0.71155,2011,0.000617665,5
TULL EN 'T WAAL,0.979798,312.316,0.742931,0.00194266,0.61512,2011,0.0859107,5
TULL EN T WAAL,0.964286,201.37,0.75,0.0357,0.703704,2011,0,5
TWELLO,0.944584,271.982,0.358956,0.00185931,0.719822,2011,0.00373333,5
TWIJZEL,0.968442,251.493,0.363846,0.00366356,0.596741,2011,0,5
TWIJZELERHEIDE,0.945055,208.349,0.346996,0.0130821,0.648579,2011,0,5
TWISK,0.971602,218.77,0.519804,0.00106276,0.661795,2011,0,5
TYNAARLO,1,281.552,0.310043,0.00153388,0.57293,2011,0,5
TYTSJERK,0.980159,239.927,0.448197,0.00580301,0.605938,2011,0,5
TZUM,0.953935,263.903,0.521807,0.00490507,0.62173,2011,0,5
TZUMMARUM,0.933667,206.438,0.38847,0.00207052,0.60992,2011,0,5
UBBENA,1,455.642,0.443392,0,0.686567,2011,0,5
UBBERGEN,0.915129,282.875,0.441905,0,0.645161,2011,0,5
UDDEL,0.903288,373.552,0.538773,0.00144433,0.626338,2011,0,5
UDEN,1,221.645,0.420557,0.000307439,0.696379,2011,0,5
UDENHOUT,1,268.673,0.454021,0,0.656772,2011,0.0021645,5
UFFELTE,1,269.946,0.426478,0,0.634064,2011,0,5
UGCHELEN,0.957612,226.032,0.392712,0.00332089,0.73626,2011,0,5
UITDAM,0.873786,220.089,0.505318,0,0.744444,2011,0,5
UITGEEST,0.962195,189.861,0.307226,0.0011411,0.69085,2011,0,5
UITHOORN,0.967036,209.715,0.403095,0.00154222,0.720271,2011,0,5
UITHUIZEN,1,195.33,0.286543,0.012833,0.556877,2011,0.000743494,5
UITHUIZERMEEDEN,1,222.793,0.312522,0.00462954,0.509104,2011,0.00070028,5
UITWELLINGERGA,0.948529,233.574,0.385424,0.00342668,0.627907,2011,0,5
UITWIJK,1,307.679,0.511252,0,0.664122,2011,0,5
ULESTRATEN,1,298.888,0.497187,0,0.458834,2011,0.00600343,5
ULFT,0.944801,235.105,0.386856,0.0010064,0.695347,2011,0.00021245,5
ULICOTEN,1,401.134,0.50757,0.00964836,0.677686,2011,0.00413223,5
ULRUM,1,202.431,0.261484,0,0.496274,2011,0,5
ULVENHOUT,1,244.126,0.340736,0.000919941,0.716166,2011,0.00263296,5
ULVENHOUT AC,1,353.79,0.492425,0,0.721774,2011,0,5
URETERP,0.913824,214.949,0.462394,0.00608012,0.666012,2011,0,5
URK,1,259.924,0.35063,0.000580624,0.736886,2011,0.000336247,5
URMOND,1,209.649,0.566271,0.000416271,0.610359,2011,0.0784861,5
URSEM,0.96118,262.517,0.52856,0.0035906,0.646204,2011,0,5
URSEM GEM SCHERMER,0.833333,476.433,0.631035,0,0.716667,2011,0,5
USQUERT,1,231.272,0.318082,0.00154999,0.51952,2011,0,5
UTRECHT,0.982458,174.012,0.479581,0.00373618,0.690528,2011,0.0763527,5
VAALS,1,161.913,0.455581,0,0.556279,2011,0.00234497,5
VAASSEN,0.938106,274.729,0.345157,0.000761394,0.706847,2011,0.000356633,5
VALBURG,0.956242,327.887,0.5966,0,0.655451,2011,0.0013459,5
VALKENBURG LB,1,248.662,0.478349,0.00150452,0.566454,2011,0.00812536,5
VALKENBURG ZH,0.93953,222.224,0.778597,0.00242759,0.685106,2011,0.0319149,5
VALKENSWAARD,1,237.858,0.386164,0.000315492,0.681265,2011,7.07514e-05,5
VALOM DE,0.925,302.378,0.415296,0.0163272,0.486486,2011,0,5
VALTHE,1,234.355,0.346338,0.00309899,0.586081,2011,0,5
VALTHERMOND,1,259.744,0.355146,0.00598612,0.536,2011,0.000666667,5
VARIK,0.943107,288.097,0.528103,0,0.587007,2011,0,5
VARSSELDER VELDHUNTEN,0.993399,219.532,0.543001,0,0.651163,2011,0,5
VARSSEVELD,0.945567,227.331,0.474553,0.00409805,0.674511,2011,0.000362056,5
VASSE,1,349.841,0.409657,0,0.618619,2011,0,5
VEELERVEEN,1,204.212,0.30664,0.00272296,0.473485,2011,0,5
VEEN,1,278.494,0.454753,0.00306173,0.564738,2011,0.00275482,5
VEENDAM,1,213.393,0.286391,0.000538043,0.548278,2011,0,5
VEENENDAAL,0.979461,208.26,0.817839,0.00445289,0.7254,2011,0.0301571,5
VEENHOOP DE,0.940299,433.825,0.43911,0,0.587302,2011,0,5
VEENHUIZEN,1,235.953,0.368823,0.00175892,0.517167,2011,0,5
VEENINGEN,1,333.204,0.424337,0,0.622905,2011,0,5
VEENKLOOSTER,0.934426,231.386,0.566211,0.0139098,0.491228,2011,0,5
VEENOORD,1,199.586,0.340447,0,0.627053,2011,0.000966184,5
VEESSEN,0.942373,363.406,0.482154,0.00504366,0.597122,2011,0,5
VEGELINSOORD,0.950549,419.844,0.603847,0.00775963,0.531792,2011,0,5
VEGHEL,1,240.193,0.436003,0.000587945,0.6874,2011,8.01539e-05,5
VELDDRIEL,0.924381,520.454,0.62604,0,0.564175,2011,0,5
VELDEN,1,264.148,0.497998,0.00252212,0.657495,2011,0.00664137,5
VELDHOVEN,1,236.521,0.377874,0.00173755,0.739758,2011,0.000107672,5
VELP GLD,0.967148,254.884,0.364784,0.00191999,0.714888,2011,0.0189111,5
VELP NB,1,261.048,0.469779,0,0.618943,2011,0,5
VELSEN-NOORD,0.91069,192.479,0.247826,0.000311379,0.743685,2011,0,5
VELSEN-ZUID,0.908932,295.159,0.483495,0,0.680154,2011,0,5
VELSERBROEK,0.984649,214.012,0.357153,0.000536175,0.804882,2011,0.000314961,5
VEN-ZELDERHEIDE,1,291.917,0.499122,0,0.59116,2011,0.00276243,5
VENEBRUGGE,1,132.531,0.48,0,0.666667,2011,0,5
VENHORST,1,441.978,0.526388,0,0.699367,2011,0.00158228,5
VENHUIZEN,0.940162,262.905,0.446265,0.00335447,0.673139,2011,0,5
VENLO,1,204.622,0.415741,0.00216502,0.674031,2011,0.00964304,5
VENRAY,1,216.21,0.463812,0.00131203,0.670695,2011,0.00697932,5
VESSEM,1,336.796,0.500004,0.00133497,0.693305,2011,0.00107991,5
VETHUIZEN,0.973684,231.757,0.4474,0,0.567568,2011,0,5
VEULEN,1,712.463,0.546673,0.00165623,0.542105,2011,0.00526316,5
VIANEN NB,1,264.718,0.462537,0,0.617063,2011,0,5
VIANEN UT,0.990333,209.204,0.903786,0.00354473,0.831942,2011,0.0123073,5
VIANEN ZH,0.969388,372.884,0.891083,0,0.705263,2011,0,5
VIERAKKER,0.950311,396.353,0.713651,0.0105361,0.673203,2011,0.00653595,5
VIERHOUTEN,0.893443,585.128,0.555895,0.00471128,0.602446,2011,0,5
VIERHUIZEN,1,223,0.273106,0,0.587302,2011,0,5
VIERLINGSBEEK,1,304.7,0.464842,0,0.615668,2011,0,5
VIERPOLDERS,0.969363,268.138,0.969037,0.011144,0.680152,2011,0.0290771,5
VIJFHUIZEN,0.901235,311.966,0.458673,0.00206769,0.71771,2011,0,5
VIJLEN,1,292.851,0.518882,0.00146874,0.532209,2011,0,5
VILSTEREN,1,138.546,0.417991,0,0.64539,2011,0.0035461,5
VINKEGA,0.923664,374.479,0.526551,0,0.545455,2011,0,5
VINKEL,1,302.269,0.533352,0.0028406,0.714149,2011,0.435946,2
VINKENBUURT,1,432.102,0.423886,0,0.630682,2011,0,5
VINKEVEEN,0.940106,175.354,0.798656,0.00282824,0.594758,2011,0.0262097,5
VISVLIET,1,218.469,0.370943,0,0.567708,2011,0,5
VLAARDINGEN,0.981971,140.958,0.832936,0.00302011,0.911593,2011,0.0506676,5
VLAGTWEDDE,1,247.99,0.335706,0.00108804,0.575146,2011,0,5
VLEDDER,1,188.399,0.328009,0,0.516026,2011,0,5
VLEDDERVEEN DR,1,175.508,0.345012,0,0.59322,2011,0,5
VLEDDERVEEN GN,1,259.151,0.333423,0,0.625899,2011,0,5
VLEUTEN,0.983434,172.569,0.932504,0.00513242,0.84306,2011,0.261684,3
VLIELAND,0.911654,237.194,0.43309,0.000685625,0.598969,2011,0,5
VLIERDEN,1,373.848,0.41573,0,0.6337,2011,0,5
VLIJMEN,1,227.87,0.357162,0.00163857,0.671373,2011,0.00158842,5
VLIST,0.997006,477.174,0.934826,0.00513201,0.630631,2011,0.012012,5
VLODROP,1,233.347,0.486602,0,0.538254,2011,0.00630063,5
VOERENDAAL,1,234.774,0.476616,0,0.517281,2011,0.00403226,5
VOGELENZANG,0.953721,207.732,0.412515,0.00162537,0.689819,2011,0,5
VOLENDAM,0.95927,270.994,0.263007,0.00017281,0.639786,2011,0.000427807,5
VOLKEL,1,323.932,0.438603,0,0.660663,2011,0,5
VOLLENHOVE,1,225.494,0.391797,0,0.769322,2011,0.000589971,5
VOORBURG,0.987578,158.777,0.587402,0.00673959,0.878858,2011,0.0149455,5
VOORHOUT,0.970626,218.065,0.840761,0.00183725,0.709799,2011,0.000817929,5
VOORSCHOTEN,0.955508,204.364,0.885143,0.00208161,0.71472,2011,0.0122442,5
VOORST GEM VOORST,0.929403,323.124,0.52538,0.00410299,0.658598,2011,0,5
VOORST OUDE IJSSELSTREEK,0.954248,504.336,0.646015,0,0.623288,2011,0,5
VOORTHUIZEN,0.93238,284.204,0.384553,0.00207516,0.661553,2011,0.00627615,5
VORCHTEN,0.914062,538.026,0.674754,0.00451643,0.57265,2011,0,5
VORDEN,0.94063,282.731,0.450679,0.00136952,0.681394,2011,0,5
VORSTENBOSCH,1,319.782,0.463051,0.00062797,0.663537,2011,0,5
VORTUM-MULLEM,1,293.505,0.527525,0,0.655678,2011,0,5
VRAGENDER,0.923913,526.082,0.645702,0.00164329,0.585882,2011,0,5
VREDENHEIM,1,403.652,0.5,0,0.73913,2011,0,5
VREDEPEEL,1,603.338,0.502549,0.0384714,0.542254,2011,0.0140845,5
VREELAND,0.974478,267.212,0.850101,0.00128635,0.558333,2011,0.0154762,5
VRIES,1,229.356,0.325311,0.00479718,0.576577,2011,0.000563063,5
VRIESCHELOO,1,277.648,0.344642,0.00494316,0.537931,2011,0.00229885,5
VRIEZENVEEN,1,278.605,0.364035,0.000638541,0.736366,2011,0.000210571,5
VROOMSHOOP,1,281.11,0.326543,0.000369222,0.763084,2011,0.000313381,5
VROUWENAKKER,0.959732,260.713,0.753624,0.0107934,0.517483,2011,0.00699301,5
VROUWENPAROCHIE,0.951743,300.546,0.458957,0.00282525,0.611268,2011,0,5
VUGHT,1,232.018,0.361986,0.0011226,0.710764,2011,0,5
VUREN,0.90625,346.318,0.654979,0,0.655172,2011,0,5
WAAKSENS GEM LITT,0.9,257.519,0.4,0.0333,0.407407,2011,0,5
WAAL,0.956522,216.886,0.936497,0.0232206,0.5,2011,0,5
WAALRE,1,239.64,0.411734,0.000453329,0.701037,2011,0.000138217,5
WAALWIJK,1,219.026,0.265843,0.000297642,0.712209,2011,0.00484542,5
WAARDENBURG,0.95619,399.3,0.671449,0.000665008,0.655378,2011,0,5
WAARDER,0.943759,227.885,0.915875,0.027246,0.706395,2011,0.0726744,5
WAARDHUIZEN,1,291.2,0.419838,0,0.663636,2011,0,5
WAARLAND,0.944637,351.27,0.56459,0.0104745,0.67674,2011,0,5
WAAXENS GEM DONGERADEEL,1,134.575,0.4,0,0.475,2011,0,5
WAAXENS HENN,1,109.786,0.3571,0,0.607143,2011,0,5
