city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
YPECOLSGA,0.90625,590.517,0.5,0,0.448276,2013,0.0689655,5
YSBRECHTUM,0.952381,188.922,0.416606,0.00774741,0.625,2013,0.015625,5
YSSELSTEIN UT,0.968553,122.597,0.913977,0,0.798701,2013,0.025974,5
YSSELSTEYN LB,1,604.548,0.541428,0.0165223,0.60402,2013,0.109548,4
ZAANDAM,0.929196,189.3,0.702018,0.00296513,0.791284,2013,0.0150072,5
ZAANDIJK,0.972215,194.365,0.290362,0.00440216,0.788211,2013,0.00663435,5
ZALK,1,243.744,0.421145,0.0248867,0.563107,2013,0.0744337,5
ZALTBOMMEL,0.916544,256.019,0.428237,0.00644829,0.702147,2013,0.0397138,5
ZANDBERG DR,1,350.833,0.33734,0.0214216,0.5,2013,0.0138889,5
ZANDEWEER,1,256.644,0.343801,0.00886347,0.546926,2013,0.00647249,5
ZANDHUIZEN,0.93125,241.047,0.462807,0.00756201,0.483221,2013,0.00671141,5
ZANDPOL,1,238.691,0.372969,0.00773212,0.656863,2013,0.0196078,5
ZANDVOORT,0.954497,204.751,0.403987,0.00213686,0.676186,2013,0.00517203,5
ZEDDAM,0.923194,276.226,0.523214,0.010393,0.609555,2013,0.0205931,5
ZEEGSE,1,241.131,0.372003,0.0108641,0.549801,2013,0.0358566,5
ZEELAND,1,308.593,0.476474,0.0173907,0.695288,2013,0.0427316,5
ZEERIJP,1,207.305,0.333042,0.0309741,0.496644,2013,0.0536913,5
ZEEWOLDE,0.928436,304.167,0.476923,0.0182327,0.759337,2013,0.0297423,5
ZEGGE,1,278.056,0.455336,0.0129942,0.654506,2013,0.0740343,5
ZEGVELD,0.957843,298.166,0.906089,0.00684915,0.580348,2013,0.0122825,5
ZEIJEN,1,254.157,0.385553,0.0169808,0.583333,2013,0.025641,5
ZEIJERVELD,1,304.746,0.419001,0,0.56338,2013,0.0422535,5
ZEIST,0.983319,222.205,0.775007,0.00559961,0.67682,2013,0.0265395,5
ZELHEM,0.938171,287.964,0.511839,0.0146303,0.675286,2013,0.00732265,5
ZENDEREN,1,295.597,0.391495,0.00810332,0.637024,2013,0.030853,5
ZENNEWIJNEN,0.926829,222.395,0.6394,0.0210499,0.684211,2013,0.0131579,5
ZETTEN,0.943355,246.07,0.457097,0.00842734,0.711316,2013,0.0106236,5
ZEVENAAR,0.950831,240.692,0.437887,0.00381527,0.731084,2013,0.0113296,5
ZEVENBERGEN,1,221.149,0.34725,0.0104159,0.688368,2013,0.0689325,5
ZEVENBERGSCHEN HOEK,1,238.829,0.432082,0.0136254,0.589021,2013,0.0474777,5
ZEVENBERGSCHEN HOEK DRI,1,234.491,0.51,0.02,0.584906,2013,0.113208,4
ZEVENHOVEN,0.958636,235.402,0.824621,0.0102802,0.651779,2013,0.0249811,5
ZEVENHUIZEN GN,1,272.606,0.375067,0.0307503,0.598347,2013,0.0355372,5
ZEVENHUIZEN ZH,0.941281,247.028,0.785062,0.00672856,0.668242,2013,0.031821,5
ZIEUWENT,0.934277,375.398,0.626155,0.0237498,0.603896,2013,0.0270563,5
ZIJDERVELD,0.985673,300.727,0.938892,0.0353487,0.625,2013,0.0145349,5
ZIJDEWIND,0.949749,273.407,0.58671,0.0161368,0.592593,2013,0,5
ZIJLDIJK,1,295.876,0.355732,0.0216011,0.404959,2013,0.0495868,5
ZOELEN,0.948,272.859,0.552063,0.00970424,0.594937,2013,0.021097,5
ZOELMOND,0.941748,280.828,0.592672,0.00735318,0.601375,2013,0.00687285,5
ZOETERMEER,0.987309,187.969,0.992926,0.0124086,0.896367,2013,0.146264,4
ZOETERWOUDE,0.942142,300.937,0.779074,0.00483915,0.64592,2013,0.0481328,5
ZORGVLIED,1,152.374,0.385421,0.00459397,0.550505,2013,0.010101,5
ZOUTKAMP,1,177.973,0.304562,0.00732191,0.484802,2013,0.0136778,5
ZUID-BEIJERLAND,0.979698,192.564,0.918475,0.01094,0.708111,2013,0.0159858,5
ZUID-SCHARWOUDE,0.960128,212.424,0.492516,0.0222194,0.655172,2013,0.0148313,5
ZUIDBROEK,1,240.935,0.340579,0.00866491,0.547332,2013,0.0240964,5
ZUIDERMEER,0.871324,298.966,0.49139,0.0235782,0.696203,2013,0.0253165,5
ZUIDERWOUDE,0.933775,419.262,0.432269,0.037481,0.794326,2013,0,5
ZUIDHORN,1,201.418,0.315501,0.0211316,0.592703,2013,0.0248756,5
ZUIDLAARDERVEEN,1,241.238,0.407631,0.0489284,0.59375,2013,0.05625,5
ZUIDLAND,0.981503,179.561,0.970996,0.0124481,0.836006,2013,0.0453087,5
ZUIDLAREN,1,240.031,0.314033,0.0138217,0.557396,2013,0.0312859,5
ZUIDOOSTBEEMSTER,0.929897,288.534,0.480035,0.00819341,0.653363,2013,0.0273466,5
ZUIDSCHERMER,0.916923,338.829,0.642093,0.0325517,0.620805,2013,0.0033557,5
ZUIDVEEN,1,229.96,0.44,0.04,0.5,2013,0.02,5
ZUIDVELD,1,769.824,0.42,0.06,0.705882,2013,0.117647,4
ZUIDVELDE,1,861.22,0.453861,0.00488561,0.549451,2013,0.010989,5
ZUIDWOLDE,1,154.306,0.42,0,0.416667,2013,0.0555556,5
ZUIDWOLDE DR,1,269.668,0.362976,0.0218276,0.722908,2013,0.0236746,5
ZUIDWOLDE GN,1,303.425,0.330044,0.0209422,0.5,2013,0.0203252,5
ZUILICHEM,0.946355,326.299,0.550994,0.00613286,0.604651,2013,0.0276163,5
ZUNA,1,434.237,0.346983,0.00658063,0.510791,2013,0.0359712,5
ZUNDERT,1,229.762,0.396473,0.00841126,0.654762,2013,0.0399471,5
ZURICH,0.876712,228.336,0.49922,0.0142946,0.515625,2013,0.0234375,5
ZUTPHEN,0.949861,200.64,0.261904,0.00610235,0.751975,2013,0.0190828,5
ZUURDIJK,1,288.257,0.399509,0.01507,0.431193,2013,0.0183486,5
ZWAAG,0.944953,167.861,0.35964,0.00793623,0.746658,2013,0.0218281,5
ZWAAGDIJK,0.896761,301.926,0.493415,0.0113137,0.625282,2013,0.0146727,5
ZWAANSHOEK,0.919604,277.549,0.50936,0.00509663,0.658683,2013,0.0179641,5
ZWAGERBOSCH,0.898026,149.853,0.280162,0.0111033,0.586081,2013,0.003663,5
ZWAMMERDAM,0.92343,267.789,0.779399,0.00384475,0.638474,2013,0.00829187,5
ZWANENBURG,0.94983,232.813,0.388154,0.00727699,0.650166,2013,0.0140342,5
ZWARTEBROEK,0.912568,388.174,0.461667,0.00685048,0.61477,2013,0.00399202,5
ZWARTEMEER,1,212.032,0.315748,0.00404364,0.62442,2013,0.0200927,5
ZWARTEWAAL,0.9814,236.159,0.972928,0.021166,0.77146,2013,0.0356745,5
ZWARTSLUIS,1,245.121,0.366687,0.00841649,0.76513,2013,0.0206532,5
ZWEELOO,1,357.295,0.380706,0.0299305,0.610526,2013,0.0315789,5
ZWEINS,0.95,350.263,0.495234,0,0.491228,2013,0.0350877,5
ZWIGGELTE,1,267.201,0.383714,0.0348164,0.567073,2013,0.0243902,5
ZWIJNDRECHT,0.987941,145.085,0.916631,0.00622931,0.863513,2013,0.0385353,5
ZWINDEREN,1,439.389,0.444354,0.0297189,0.577778,2013,0.0388889,5
ZWOLLE,1,193.156,0.338133,0.014563,0.84411,2013,0.0505472,5
Zwaagdijk-Oost,0.825,244.424,0.225,0.025,0.727273,2013,0,5
\'T LOO OLDEBROEK,0.8125,228.5,0.4688,0,0.692308,2013,0,5
loo,0.923077,422.25,0.4615,0,0.75,2013,0,5
