city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
UITHUIZERMEEDEN,1,201.146,0.341947,0.203417,0.519104,2016,0.168643,4
UITWELLINGERGA,0.880282,253.516,0.396562,0.0695916,0.568,2016,0.052,5
UITWIJK,1,325.527,0.486049,0.0373631,0.666667,2016,0.217054,3
ULESTRATEN,1,243.997,0.51072,0.0609262,0.466148,2016,0.216342,3
ULFT,0.881459,206.514,0.429453,0.0743899,0.655819,2016,0.118534,4
ULICOTEN,1,344.746,0.479841,0.0633037,0.693089,2016,0.146341,4
ULRUM,1,184.737,0.468861,0.0806969,0.497842,2016,0.82446,1
ULVENHOUT,1,239.055,0.516498,0.0397797,0.709137,2016,0.858376,1
ULVENHOUT AC,1,377.559,0.412182,0.0623434,0.718062,2016,0.303965,3
URETERP,0.868172,214.206,0.520742,0.108649,0.641706,2016,0.0868435,5
URK,0.977831,233.134,0.75629,0.0372577,0.730126,2016,0.240517,3
URMOND,1,190.619,0.549592,0.0740352,0.609876,2016,0.958161,1
URSEM,0.883756,258.925,0.564709,0.133249,0.627319,2016,0.0708263,5
URSEM GEM SCHERMER,0.733333,541.145,0.629322,0.193652,0.636364,2016,0.0545455,5
USQUERT,1,205.837,0.385095,0.166859,0.518987,2016,0.188467,4
UTRECHT,0.961197,166.187,0.51442,0.0271893,0.693896,2016,0.165561,4
VAALS,1,136.167,0.472416,0.0337837,0.54567,2016,0.13133,4
VAASSEN,0.904876,267.955,0.4139,0.0377125,0.688149,2016,0.0917415,5
VALBURG,0.897937,288.473,0.643747,0.0983748,0.613059,2016,0.185006,4
VALKENBURG LB,1,219.392,0.492404,0.0379371,0.54829,2016,0.16602,4
VALKENBURG ZH,0.918839,213.998,0.806687,0.035543,0.685584,2016,0.189474,4
VALKENSWAARD,1,210.131,0.298204,0.0315153,0.678277,2016,0.215609,3
VALTHE,1,206.534,0.378596,0.0842581,0.549738,2016,0.136126,4
VALTHERMOND,1,236.914,0.377622,0.0766498,0.529259,2016,0.130689,4
VARIK,0.904051,254.5,0.552171,0.0426379,0.566038,2016,0.0731132,5
VARSSELDER,0.920792,186.016,0.563654,0.104786,0.61828,2016,0.0967742,5
VARSSELDER VELDHUNTEN,0.876106,220.838,0.656525,0.141676,0.626263,2016,0.0707071,5
VARSSEVELD,0.909091,229.385,0.519795,0.0801793,0.62963,2016,0.0966667,5
VASSE,1,330.084,0.454277,0.0708098,0.615176,2016,0.848238,1
VEELERVEEN,1,191.213,0.357434,0.073199,0.488971,2016,0.0698529,5
VEEN,1,240.113,0.367332,0.0225084,0.572735,2016,0.187032,4
VEENDAM,1,185.948,0.315107,0.0315011,0.5395,2016,0.115695,4
VEENENDAAL,0.965475,198.325,0.855315,0.0365061,0.723669,2016,0.170403,4
VEENHUIZEN,0.994186,233.589,0.386678,0.0505339,0.502924,2016,0.109162,4
VEENINGEN,1,313.296,0.430464,0.0624486,0.607527,2016,0.0913978,5
VEENKLOOSTER,0.862069,342.48,0.678336,0.118514,0.6,2016,0.06,5
VEENOORD,1,202.375,0.364985,0.0464441,0.608612,2016,0.112919,4
VEESSEN,0.903654,348.555,0.500278,0.0949928,0.573529,2016,0.0551471,5
VEGELINSOORD,0.861272,402.953,0.658031,0.111036,0.503356,2016,0.0738255,5
VEGHEL,1,216.792,0.307601,0.0326944,0.686592,2016,0.130357,4
VELDDRIEL,0.882993,539.924,0.649335,0.0386073,0.530046,2016,0.0801233,5
VELDEN,1,218.687,0.512885,0.0763504,0.656236,2016,0.271186,3
VELDHOVEN,1,212.727,0.239972,0.03629,0.739169,2016,0.120428,4
VELP  GLD,0.955224,116.422,0.528708,0.0426247,0.71875,2016,0.203125,3
VELP GLD,0.92814,236.261,0.41518,0.0389961,0.688983,2016,0.097652,5
VELP NB,1,247.524,0.359304,0.0510118,0.608989,2016,0.0921348,5
VELSEN ZUID,0.757576,748.5,0.8788,0,0.5,2016,0.64,2
VELSEN-NOORD,0.891828,182.483,0.372966,0.0180152,0.693536,2016,0.160076,4
VELSEN-ZUID,0.881988,266.056,0.529727,0.0439705,0.633803,2016,0.102616,4
VELSERBROEK,0.969131,184.972,0.678508,0.04104,0.694219,2016,0.533843,2
VEN-ZELDERHEIDE,1,272.095,0.523279,0.0606354,0.562044,2016,0.23601,3
VENEBRUGGE,1,117.566,0.43,0.17,0.638554,2016,0.228916,3
VENHORST,1,452.892,0.452987,0.0745208,0.676056,2016,0.123631,4
VENHUIZEN,0.899461,246.855,0.505675,0.121049,0.629771,2016,0.115594,4
VENLO,1,179.321,0.474173,0.0379725,0.670799,2016,0.399468,3
VENRAY,1,185.84,0.480691,0.0580001,0.680215,2016,0.219876,3
VESSEM,1,306.911,0.417346,0.0471711,0.678089,2016,0.155763,4
VETHUIZEN,0.864865,295.219,0.4865,0.1081,0.46875,2016,0.03125,5
VEULEN,1,772.413,0.538499,0.0583591,0.524272,2016,0.18932,4
VIANEN,0.666667,353.9,1,0,1,2016,0.6,2
VIANEN NB,1,223.599,0.357623,0.057195,0.621723,2016,0.185393,4
VIANEN UT,0.95807,195.214,0.902851,0.0312354,0.833357,2016,0.155141,4
VIANEN ZH,0.96,432.208,0.897533,0.0295644,0.638889,2016,0.0416667,5
VIERAKKER,0.930556,438.575,0.788156,0.0716984,0.686567,2016,0.104478,4
VIERHOUTEN,0.851064,577.85,0.583644,0.0736187,0.596875,2016,0.090625,5
VIERHUIZEN,1,157.466,0.291995,0.0933275,0.561644,2016,0.109589,4
VIERLINGSBEEK,1,266.458,0.371326,0.0668174,0.624094,2016,0.106884,4
VIERPOLDERS,0.916486,276.593,0.954265,0.053082,0.686391,2016,0.134911,4
VIJFHUIZEN,0.869658,296.24,0.503027,0.0618555,0.700246,2016,0.135135,4
VIJLEN,1,247.276,0.520173,0.0704909,0.53986,2016,0.213986,3
VILSTEREN,1,116.401,0.402622,0.113941,0.629139,2016,0.112583,4
VINKEGA,0.853659,456.495,0.637066,0.177774,0.571429,2016,0.0857143,5
VINKEL,1,270.622,0.512606,0.0487059,0.721854,2016,0.855251,1
VINKENBUURT,1,509.431,0.453272,0.119768,0.635359,2016,0.209945,3
VINKEVEEN,0.932742,168.445,0.820802,0.0402301,0.585744,2016,0.0929752,5
VISVLIET,1,191.179,0.398364,0.0513087,0.577114,2016,0.233831,3
VLAARDINGEN,0.955151,135.102,0.835886,0.0194342,0.908538,2016,0.121142,4
VLAGTWEDDE,1,243.37,0.367547,0.0634476,0.559974,2016,0.154586,4
VLEDDER,1,174.117,0.335463,0.0899058,0.521042,2016,0.107214,4
VLEDDERVEEN DR,1,167.737,0.355196,0.110174,0.531429,2016,0.0971429,5
VLEDDERVEEN GN,1,218.556,0.349165,0.0817114,0.618056,2016,0.229167,3
VLEUTEN,0.962215,161.621,0.937613,0.0490226,0.834943,2016,0.352898,3
VLIELAND,0.877432,276.673,0.505219,0.0310308,0.573171,2016,0.0776053,5
VLIERDEN,1,282.132,0.310512,0.0798948,0.646098,2016,0.15608,4
VLIJMEN,1,204.66,0.312003,0.0553195,0.656909,2016,0.248913,3
VLIST,0.983871,254.111,0.930081,0.0592946,0.636066,2016,0.121311,4
VLODROP,1,237.664,0.497839,0.0313793,0.555556,2016,0.129199,4
VOERENDAAL,1,195.721,0.500364,0.0500285,0.521266,2016,0.23029,3
VOGELENZANG,0.930667,178.047,0.444914,0.0353384,0.658071,2016,0.0773639,5
VOLENDAM,0.940837,253.006,0.351531,0.0196017,0.62139,2016,0.126975,4
VOLKEL,1,267.965,0.310379,0.0486059,0.655305,2016,0.11254,4
VOLLENHOVE,1,215.13,0.366355,0.0565968,0.745961,2016,0.173816,4
VONDELINGENPLAAT RT,0.704225,903.72,0.723451,0,0.34,2016,0.32,3
VOORBURG,0.983777,149.49,0.60216,0.020892,0.869455,2016,0.0840665,5
VOORHOUT,0.937826,206.738,0.851524,0.069064,0.691415,2016,0.131002,4
VOORSCHOTEN,0.938242,184.836,0.887831,0.0478182,0.691755,2016,0.108869,4
VOORST GEM VOORST,0.823444,320.395,0.584879,0.063152,0.639719,2016,0.157293,4
VOORST OUDE IJSSELSTREEK,0.858333,656.864,0.728702,0.117,0.61165,2016,0.165049,4
VOORTHUIZEN,0.90401,264.447,0.421664,0.0557517,0.649966,2016,0.0818203,5
VORCHTEN,0.823529,519.616,0.64829,0.0472104,0.571429,2016,0.0714286,5
VORDEN,0.900771,275.715,0.722846,0.082034,0.572357,2016,0.489368,2
VORSTENBOSCH,1,258.759,0.386165,0.0686987,0.667162,2016,0.147103,4
VORTUM-MULLEM,1,270.493,0.425028,0.0783269,0.711111,2016,0.151852,4
VRAGENDER,0.834008,458.592,0.68207,0.131766,0.606796,2016,0.143204,4
VREDENHEIM,1,582.368,0.47,0.21,0.736842,2016,0.157895,4
VREDEPEEL,1,497.664,0.55294,0.11284,0.473282,2016,0.198473,4
VREELAND,0.956571,267.73,0.851328,0.0255506,0.549582,2016,0.0752688,5
VRIES,1,207.105,0.467928,0.0715544,0.563686,2016,0.133333,4
VRIESCHELOO,1,264.331,0.371528,0.0897854,0.550336,2016,0.0894855,5
VRIEZENVEEN,1,236.204,0.363352,0.0575792,0.72594,2016,0.125728,4
VROOMSHOOP,1,247.229,0.3415,0.0565072,0.744092,2016,0.159506,4
VROUWENAKKER,0.880952,391.838,0.763752,0.0369213,0.540541,2016,0.0540541,5
VROUWENPAROCHIE,0.909357,320.106,0.52009,0.0758917,0.614148,2016,0.073955,5
VUGHT,1,205.49,0.233051,0.0349037,0.70075,2016,0.136797,4
VUREN,0.869963,320.988,0.658488,0.0613941,0.626316,2016,0.136842,4
WAAKSENS GEM LITT,0.892857,224.78,0.459729,0.24171,0.52,2016,0.16,4
WAAL,0.956522,211.545,0.93684,0.0433575,0.522727,2016,0.181818,4
WAALRE,1,215.903,0.35791,0.0400641,0.691913,2016,0.303081,3
WAALWIJK,1,197.271,0.278609,0.0224309,0.69216,2016,0.355768,3
WAARDENBURG,0.906654,445.801,0.678312,0.0285953,0.615698,2016,0.114169,4
WAARDER,0.969003,198.369,0.922431,0.0857893,0.723227,2016,0.223922,3
WAARDHUIZEN,1,300.624,0.436494,0.039841,0.651376,2016,0.165138,4
WAARLAND,0.913952,313.146,0.585284,0.102182,0.66362,2016,0.0722121,5
WAAXENS GEM DONGERADEEL,0.923077,227.25,0.4872,0.1026,0.444444,2016,0.0555556,5
WACHTUM,1,333.466,0.435762,0.0977632,0.613636,2016,0.181818,4
WADDINXVEEN,0.971365,199.471,0.919493,0.0350457,0.79636,2016,0.231802,3
WADENOIJEN,0.939096,307.941,0.622172,0.0646993,0.587866,2016,0.100418,4
WAGENBERG,1,274.841,0.349391,0.0560696,0.636656,2016,0.151125,4
WAGENBORGEN,1,206.36,0.348113,0.172798,0.504938,2016,0.185185,4
WAGENINGEN,0.910252,187.135,0.48582,0.086372,0.722934,2016,0.230821,3
WALEM,1,140.416,0.557877,0.0761635,0.623377,2016,0.0909091,5
WALTERSWALD,0.913366,229.382,0.476,0.131616,0.582656,2016,0.0542005,5
WAMEL,0.906624,282.441,0.496609,0.0624008,0.599472,2016,0.0633803,5
WANNEPERVEEN,1,237.368,0.374709,0.0661029,0.697842,2016,0.0883864,5
WANROIJ,1,411.041,0.404684,0.0703464,0.626952,2016,0.11668,4
WANSSUM,1,245.184,0.504008,0.0465226,0.522459,2016,0.204492,3
WANSWERT,0.95082,282.284,0.506451,0.0375825,0.603448,2016,0.0603448,5
WAPENVELD,0.892488,223.242,0.435955,0.0628298,0.660949,2016,0.109294,4
WAPSE,1,329.801,0.428574,0.0563797,0.533113,2016,0.102649,4
WAPSERVEEN,1,379.527,0.442449,0.0775301,0.662088,2016,0.0769231,5
WARDER,0.890667,284.228,0.577652,0.0785918,0.694611,2016,0.116766,4
WARFFUM,1,188.234,0.374249,0.178262,0.503057,2016,0.180786,4
WARFHUIZEN,1,176.825,0.426279,0.116288,0.430657,2016,0.131387,4
WARFSTERMOLEN,0.907216,495.67,0.61365,0.119595,0.465909,2016,0.136364,4
WARMENHUIZEN,0.911408,225.699,0.494424,0.0887978,0.636085,2016,0.0948158,5
WARMOND,0.901244,225.721,0.811805,0.0337249,0.631494,2016,0.0892857,5
WARNS,0.895874,241.498,0.549916,0.184988,0.559211,2016,0.0921053,5
WARNSVELD,0.932346,207.163,0.474602,0.0733655,0.698623,2016,0.141419,4
WARSTIENS,0.875,261.286,0.1563,0,0.75,2016,0,5
WARTEN,0.882231,277.721,0.517487,0.0809119,0.571429,2016,0.105386,4
WASKEMEER,0.927171,280.1,0.554112,0.104133,0.643505,2016,0.081571,5
WASPIK,1,228.642,0.340265,0.0387585,0.646976,2016,0.24707,3
WASSENAAR,0.937908,282.262,0.824,0.0193072,0.680435,2016,0.123359,4
WATEREN,1,93.0661,0.43944,0.0642923,0.528634,2016,0.0264317,5
WATERGANG,0.891129,433.475,0.294579,0.0722988,0.556561,2016,0.0633484,5
WAVERVEEN,0.951368,350.412,0.888501,0.0692572,0.651757,2016,0.0830671,5
WEDDE,1,273.052,0.373401,0.0527187,0.51586,2016,0.101836,4
WEERSELO,1,341.477,0.418996,0.122831,0.630796,2016,0.154856,4
WEERT,0.970299,198.827,0.656577,0.0553969,0.729826,2016,0.198552,4
WEESP,0.914245,184.307,0.404762,0.0340043,0.695466,2016,0.143616,4
WEHE-DEN HOORN,1,182.382,0.340738,0.137137,0.53,2016,0.15,4
WEHL,0.873447,362.832,0.621479,0.0751688,0.616997,2016,0.121303,4
WEIDUM,0.96139,268.116,0.684816,0.0841113,0.638554,2016,0.0401606,5
WEITEVEEN,1,223.713,0.410655,0.069579,0.601783,2016,0.118871,4
WEKEROM,0.872204,353.15,0.590958,0.0644554,0.654457,2016,0.218559,3
WELL GLD,0.850877,313.106,0.550713,0.0911585,0.574742,2016,0.118557,4
WELL LB,1,278.829,0.522094,0.0384145,0.61236,2016,0.215356,3
WELLERLOOI,1,295.083,0.546281,0.0675162,0.611307,2016,0.173145,4
WELSUM,0.978723,387.268,0.52004,0.1628,0.641304,2016,0.108696,4
WENUM WIESEL,0.746457,394.841,0.469013,0.0592365,0.555907,2016,0.0949367,5
WERGEA,0.830396,320.012,0.557738,0.0829064,0.592838,2016,0.0875332,5
WERKENDAM,1,239.636,0.303825,0.0167979,0.62148,2016,0.134032,4
WERKHOVEN,0.898897,300.454,0.883157,0.0658569,0.618609,2016,0.198364,4
WERNHOUT,1,154.28,0.340263,0.0483415,0.745042,2016,0.167139,4
WERVERSHOOF,0.903617,187.851,0.533733,0.0724993,0.631204,2016,0.139841,4
WESEPE,1,315.657,0.43677,0.0807324,0.657016,2016,0.120267,4
WESSEM,1,254.754,0.518413,0.0310006,0.543457,2016,0.116883,4
WEST GRAFTDIJK,0.931034,131.111,0.4138,0.069,0.592593,2016,0.037037,5
WEST-GRAFTDIJK,0.905956,202.63,0.493498,0.081373,0.650519,2016,0.0692042,5
WEST-TERSCHELLING,0.909754,251.621,0.348209,0.0574022,0.588621,2016,0.0663749,5
WESTBEEMSTER,0.889831,393.911,0.637161,0.117717,0.650794,2016,0.0793651,5
WESTBROEK,0.965649,270.397,0.884736,0.0390117,0.559289,2016,0.166008,4
WESTDORP,1,557.403,0.455039,0.108547,0.761194,2016,0.0746269,5
WESTENDORP,0.910092,317.718,0.641272,0.112045,0.691532,2016,0.114919,4
WESTERBEEK,1,384.961,0.453518,0.0446377,0.691318,2016,0.0996785,5
WESTERBORK,1,224.137,0.370266,0.0719308,0.576421,2016,0.0901053,5
WESTERBROEK,1,202.16,0.379113,0.12314,0.513953,2016,0.165116,4
WESTEREMDEN,1,241.657,0.431641,0.239017,0.516908,2016,0.130435,4
WESTERGEEST,0.922179,335.089,0.525389,0.108333,0.578059,2016,0.118143,4
WESTERHAAR-VRIEZENV WIJK,1,222.219,0.333978,0.0634793,0.731335,2016,0.143324,4
WESTERHOVEN,1,272.852,0.356188,0.0545649,0.650273,2016,0.156284,4
WESTERLAND,0.913043,185.206,0.533923,0.0614296,0.712121,2016,0.0584416,5
WESTERLEE GN,1,210.031,0.35938,0.0620144,0.507812,2016,0.071875,5
WESTERNIELAND,1,192.362,0.411177,0.10609,0.448276,2016,0.189655,4
WESTERVELDE,1,298.97,0.427192,0.0748662,0.554455,2016,0.118812,4
WESTERVOORT,0.959361,182.29,0.605066,0.0414259,0.74014,2016,0.391616,3
WESTERWIJTWERD,1,238.69,0.429618,0.21786,0.559524,2016,0.142857,4
WESTHEM,0.921053,660.571,0.734975,0.265025,0.571429,2016,0.2,4
WESTHOEK,0.940299,250.27,0.515162,0.0880548,0.555556,2016,0.0873016,5
WESTKNOLLENDAM,0.899263,228.202,0.393088,0.0719063,0.590164,2016,0.136612,4
WESTMAAS,0.966403,191.343,0.981062,0.0524538,0.713701,2016,0.897751,1
WESTWOUD,0.917258,231.754,0.521627,0.102134,0.585052,2016,0.0992268,5
WESTZAAN,0.908344,215.279,0.392432,0.0557986,0.634389,2016,0.10905,4
WETERING,1,284.7,0.400489,0.0504282,0.62,2016,0.11,4
WETERINGBRUG,0.875,336.524,0.645487,0.0633071,0.577381,2016,0.184524,4
WETSENS,0.923077,234.875,0.7308,0.0769,0.5,2016,0.375,3
WETSINGE,1,147.139,0.428022,0.226043,0.569444,2016,0.180556,4
WEURT,0.941034,254.55,0.572946,0.0528047,0.617167,2016,0.246352,3
WEZEP,0.918045,228.376,0.453884,0.0609064,0.68695,2016,0.102882,4
WEZUP,1,532.754,0.448706,0.118233,0.652174,2016,0.15942,4
WEZUPERBRUG,1,351.054,0.455633,0.0665144,0.594595,2016,0.148649,4
WICHMOND,0.868421,345.277,0.619285,0.116832,0.57197,2016,0.0643939,5
WIER,0.846154,195.536,0.387466,0.080147,0.490909,2016,0.0909091,5
WIERDEN,1,236.682,0.379372,0.065231,0.73942,2016,0.143854,4
WIERINGERWAARD,0.934588,230.809,0.568003,0.0835933,0.683605,2016,0.0901246,5
WIERINGERWERF,0.909644,310.605,0.608495,0.104769,0.646707,2016,0.0799577,5
WIERUM,0.957944,110.151,0.361033,0.0830126,0.663415,2016,0.0536585,5
WIJCHEN,0.934639,228.503,0.468732,0.0559669,0.704452,2016,0.114029,4
WIJCKEL,0.911765,218.67,0.538725,0.113047,0.551971,2016,0.0824373,5
WIJDENES,0.865819,346.401,0.576308,0.121895,0.579119,2016,0.12398,4
WIJDEWORMER,0.888636,289.031,0.507249,0.0701831,0.657289,2016,0.0856777,5
WIJHE,1,232.244,0.430371,0.139139,0.699413,2016,0.200587,3
WIJK AAN ZEE,0.923763,185.909,0.426617,0.0554946,0.569798,2016,0.124671,4
WIJK BIJ DUURSTEDE,0.978387,200.923,0.839339,0.0484832,0.638282,2016,0.17512,4
WIJK EN AALBURG,1,242.043,0.345178,0.0242419,0.669002,2016,0.158697,4
WIJLRE,1,169.694,0.507231,0.0930998,0.548148,2016,0.20823,3
WIJNALDUM,0.917051,244.834,0.832938,0.178249,0.592965,2016,0.552764,2
WIJNANDSRADE,1,240.119,0.515019,0.072939,0.498708,2016,0.170543,4
WIJNBERGEN,0.911111,386.146,0.82659,0.0809563,0.621951,2016,0.170732,4
WIJNGAARDEN ZH,0.936396,311.479,0.917028,0.0376705,0.626415,2016,0.181132,4
WIJNJEWOUDE,0.87767,262.267,0.567245,0.0901529,0.602876,2016,0.0929204,5
WIJSTER,1,474.145,0.4347,0.127069,0.544643,2016,0.328125,3
WILBERTOORD,1,305.746,0.314046,0.0863469,0.673123,2016,0.0726392,5
WILDERVANK,1,216.8,0.347158,0.0685418,0.556818,2016,0.0925325,5
WILHELMINAOORD,1,187.651,0.288219,0.0515742,0.479518,2016,0.0650602,5
WILLEMSOORD,1,255.562,0.38364,0.124891,0.669421,2016,0.0688705,5
WILLEMSTAD NB,1,235.59,0.353698,0.045938,0.653215,2016,0.155267,4
WILNIS,0.979725,220.353,0.835973,0.0672399,0.609756,2016,0.11493,4
WILP,0.9375,736.333,0.75,0.0625,0.8,2016,0.2,4
WILP GLD,0.875749,370.976,0.578361,0.0808612,0.591453,2016,0.149573,4
WILSUM,1,233.216,0.414731,0.0722396,0.639769,2016,0.138329,4
WINDE,1,186.154,0.62,0.15,0.666667,2016,0.487179,2
WINDRAAK,1,347.455,0.46451,0.153901,0.584158,2016,0.207921,3
WINKEL,0.891341,227.321,0.466078,0.0964069,0.671111,2016,0.131429,4
WINNEWEER,1,291.119,0.3098,0.230475,0.423729,2016,0.118644,4
WINSCHOTEN,1,208.444,0.298025,0.02415,0.575691,2016,0.0941202,5
WINSSEN,0.931229,279.582,0.641213,0.0808327,0.635593,2016,0.182809,4
WINSUM FR,0.859551,232.741,0.543348,0.0764057,0.581699,2016,0.102397,4
WINSUM GN,1,183.376,0.372745,0.188278,0.562594,2016,0.218703,3
WINTELRE,1,288.115,0.383679,0.0658806,0.63101,2016,0.127404,4
WINTERSWIJK,0.923721,229.675,0.439254,0.0510823,0.656882,2016,0.0829268,5
WINTERSWIJK BRINKHEURNE,0.9,283.646,0.588946,0.0733505,0.756944,2016,0.159722,4
WINTERSWIJK CORLE,0.924051,299.404,0.618948,0.0567978,0.746575,2016,0.0753425,5
WINTERSWIJK HENXEL,0.91623,211.12,0.619137,0.0918343,0.691429,2016,0.0685714,5
WINTERSWIJK HUPPEL,0.904306,363.27,0.565957,0.130743,0.677249,2016,0.0793651,5
WINTERSWIJK KOTTEN,0.890547,333.64,0.582556,0.0826312,0.743017,2016,0.0865922,5
WINTERSWIJK MEDDO,0.869289,335.066,0.609248,0.155229,0.662774,2016,0.0905109,5
WINTERSWIJK MISTE,0.907731,217.657,0.550971,0.0808748,0.755495,2016,0.0741758,5
WINTERSWIJK RATUM,0.925926,305.955,0.537506,0.0540843,0.7,2016,0.05,5
WINTERSWIJK WOOLD,0.899329,377.204,0.59022,0.0708414,0.778607,2016,0.0621891,5
WINTERSWIJKMEDDO,0.666667,348.167,0,0.2222,0.666667,2016,0,5
WIRDUM FR,0.994297,251.184,0.573837,0.102138,0.638623,2016,0.217973,3
WIRDUM GN,1,245.577,0.36497,0.237637,0.477663,2016,0.164948,4
WITHAREN,1,443.332,0.457477,0.109682,0.628821,2016,0.139738,4
WITMARSUM,0.918949,195.739,0.463139,0.102246,0.651967,2016,0.0870083,5
WITTE PAARDEN,1,210.478,0.366713,0.0685472,0.45283,2016,0.188679,4
WITTELTE,1,374.684,0.409127,0.0767174,0.574194,2016,0.135484,4
WITTEM,1,205.912,0.505998,0.0699108,0.424476,2016,0.190739,4
WITTEVEEN,1,499.154,0.443743,0.120754,0.614035,2016,0.109649,4
WIUWERT,0.878788,271.56,0.400344,0.0983602,0.62069,2016,0.103448,4
WJELSRYP,0.899083,307.168,0.628728,0.179583,0.561224,2016,0.0510204,5
WOENSDRECHT,1,192.728,0.312172,0.0512474,0.608309,2016,0.121662,4
WOERDEN,0.963935,198.8,0.847617,0.0412013,0.702935,2016,0.16893,4
WOERDENSE VERLAAT,0.940594,324.832,0.864119,0.0760342,0.597368,2016,0.110526,4
WOGNUM,0.885389,231.208,0.540689,0.108617,0.62066,2016,0.139306,4
WOLDENDORP,1,258.405,0.352215,0.147891,0.535714,2016,0.147059,4
WOLFHEZE,0.886921,293.12,0.545602,0.0426713,0.56682,2016,0.155146,4
WOLSUM,0.898734,288.014,0.725322,0.217354,0.521127,2016,0.126761,4
WOLTERSUM,1,208.49,0.359043,0.284542,0.49,2016,0.18,4
WOLVEGA,0.893706,197.585,0.413624,0.048607,0.69589,2016,0.080419,5
WOMMELS,0.908699,214.181,0.489745,0.0978219,0.63128,2016,0.111848,4
WONS,0.899371,292.329,0.554077,0.0818413,0.51049,2016,0.104895,4
WORKUM,0.902468,212.401,0.472365,0.0866068,0.639612,2016,0.140273,4
WORMER,0.931957,182.658,0.366436,0.0499963,0.684083,2016,0.0941176,5
WORMERLAND,0.923077,271.75,0.8462,0,0.916667,2016,0.0833333,5
WORMERVEER,0.887973,197.471,0.349128,0.0197241,0.684365,2016,0.121981,4
WOUBRUGGE,0.89989,231.591,0.79998,0.0622213,0.630807,2016,0.096577,5
WOUDBLOEM,1,144.505,0.344618,0.116952,0.563107,2016,0.23301,3
WOUDENBERG,0.971843,231.168,0.863999,0.0693869,0.65051,2016,0.192784,4
WOUDRICHEM,1,204.033,0.337008,0.0384294,0.638697,2016,0.165844,4
WOUDSEND,0.893382,213.959,0.423281,0.0505716,0.589849,2016,0.0740741,5
WOUW,1,213.973,0.315263,0.0391793,0.639161,2016,0.145455,4
WOUWSE PLANTAGE,1,342.79,0.401547,0.0586897,0.703988,2016,0.187117,4
WYNS,0.909091,259.164,0.362739,0.0547585,0.536364,2016,0.109091,4
WYTGAARD,0.986207,227.71,0.380201,0.0498912,0.590909,2016,0.115385,4
Winterswijk-Miste,0.666667,264.944,0.2222,0.2963,0.5,2016,0.0555556,5
YDE,1,200.874,0.393081,0.0572151,0.486146,2016,0.120907,4
YMUIDEN,0.780142,376.027,0.33243,0,0.709091,2016,0.0454545,5
YPECOLSGA,0.821429,1000.09,0.7143,0.0357,0.521739,2016,0.347826,3
YSBRECHTUM,0.911243,205.727,0.46631,0.0692894,0.626623,2016,0.0974026,5
YSSELSTEYN LB,1,572.579,0.532863,0.0540216,0.626601,2016,0.248276,3
ZAANDAM,0.911069,180.331,0.723836,0.0275262,0.755545,2016,0.161033,4
ZAANDIJK,0.96267,179.72,0.33387,0.0377578,0.759117,2016,0.0649718,5
ZALK,1,253.827,0.430046,0.085023,0.57508,2016,0.166134,4
ZALTBOMMEL,0.893698,238.862,0.511888,0.0399222,0.681624,2016,0.189993,4
ZANDBERG DR,1,540.623,0.428889,0.0515,0.54717,2016,0.188679,4
ZANDEWEER,1,232.903,0.357427,0.202846,0.551613,2016,0.151613,4
ZANDHUIZEN,0.896552,291.123,0.555032,0.0651357,0.507692,2016,0.0384615,5
ZANDPOL,1,214.731,0.392142,0.0688353,0.615385,2016,0.153846,4
ZANDVOORT,0.93942,191.479,0.443027,0.0194881,0.662185,2016,0.08659,5
ZEDDAM,0.886179,260.127,0.586316,0.077624,0.568807,2016,0.142619,4
ZEEGSE,1,226.653,0.504025,0.0869832,0.523013,2016,0.112971,4
ZEELAND,1,286.048,0.330342,0.0677633,0.700312,2016,0.119641,4
ZEERIJP,1,188.507,0.343937,0.215213,0.503378,2016,0.202703,3
ZEEWOLDE,0.901179,294.208,0.513082,0.121107,0.724842,2016,0.12218,4
ZEGGE,1,258.859,0.354104,0.0443375,0.643312,2016,0.215499,3
ZEGVELD,0.964286,280.205,0.91556,0.052173,0.582305,2016,0.149177,4
ZEIJEN,1,226.956,0.475347,0.0871873,0.584906,2016,0.515723,2
ZEIJERVELD,1,288.347,0.416373,0.0226058,0.555556,2016,0.25,3
ZEIST,0.957942,206.202,0.810081,0.0232876,0.670346,2016,0.150491,4
ZELHEM,0.896605,291.776,0.570169,0.0888942,0.643653,2016,0.114328,4
ZENDEREN,1,280.096,0.389343,0.0405466,0.635209,2016,0.112523,4
ZENNEWIJNEN,0.855769,277.573,0.703495,0.124743,0.595506,2016,0.0674157,5
ZETTEN,0.927218,237.065,0.527108,0.0562147,0.656294,2016,0.111937,4
ZEVENAAR,0.923309,234.725,0.491766,0.0394086,0.717004,2016,0.094822,5
ZEVENBERGEN,1,206.876,0.282299,0.0377555,0.680955,2016,0.214319,3
ZEVENBERGSCHEN HOEK,1,227.958,0.322861,0.0600501,0.58841,2016,0.124814,4
ZEVENBERGSCHEN HOEK DRI,1,221.782,0.47,0.11,0.6,2016,0.254545,3
ZEVENHOVEN,0.928729,220.708,0.835239,0.093494,0.640032,2016,0.153481,4
ZEVENHUIZEN GN,1,256.052,0.389444,0.0854704,0.59917,2016,0.13444,4
