city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
VOORSCHOTEN,0.938184,171.811,0.937222,0.0742337,0.999239,2019,0.761989,1
VOORST GEM VOORST,0.810224,303.647,0.602178,0.134533,1,2019,0.258427,3
VOORST OUDE IJSSELSTREEK,0.850394,616.639,0.903446,0.175876,1,2019,0.601852,2
VOORTHUIZEN,0.882112,253.76,0.817563,0.113592,1,2019,0.744864,1
VORCHTEN,0.817518,479.277,0.667159,0.103423,1,2019,0.205357,3
VORDEN,0.895026,257.36,0.837362,0.140966,1,2019,0.756654,1
VORSTENBOSCH,1,352.872,0.511741,0.135826,0.646617,2019,0.73985,1
VORTUM-MULLEM,1,406.44,0.492301,0.212938,0.7,2019,0.361538,3
VRAGENDER,0.817476,490.477,0.708782,0.202565,1,2019,0.268409,3
VREDEPEEL,1,989.806,0.546966,0.114459,0.504673,2019,0.327103,3
VREELAND,1,246.823,0.871683,0.0511805,0.550406,2019,0.159907,4
VRIES,1,205.892,0.395688,0.183604,0.582825,2019,0.509695,2
VRIESCHELOO,1,284.637,0.387467,0.139547,0.564732,2019,0.196429,4
VRIEZENVEEN,1,239.337,0.387313,0.101829,0.716725,2019,0.317606,3
VROOMSHOOP,1,247.633,0.353662,0.110796,0.738178,2019,0.312049,3
VROUWENAKKER,1,461.158,0.813983,0.0761957,0.605263,2019,0.157895,4
VROUWENPAROCHIE,0.900285,308.307,0.572118,0.111924,1,2019,0.243671,3
VUGHT,1,203.561,0.291503,0.077163,0.692998,2019,0.27113,3
VUREN,0.866497,333.139,0.68994,0.113372,0.987242,2019,0.287537,3
WAAKSENS GEM SWF,0.892857,212.28,0.692016,0.32948,1,2019,0.58,2
WAAL,1,189.565,1,0.0648031,0.478261,2019,0.630435,2
WAALRE,1,220.023,0.386899,0.101592,0.691823,2019,0.409601,2
WAALWIJK,1,193.53,0.320223,0.0562476,0.684204,2019,0.470059,2
WAARDENBURG,0.906764,433.607,0.828671,0.0548658,1,2019,0.765121,1
WAARDER,1,189.332,0.954737,0.173026,0.712782,2019,0.381955,3
WAARDHUIZEN,1,285.621,0.465801,0.101882,0.632184,2019,0.356322,3
WAARLAND,0.893819,290.705,0.866867,0.168368,1,2019,0.751773,1
WAAXENS GEM DONGERADEEL,0.923077,210.583,0.5128,0.1795,1,2019,0.138889,4
WACHTUM,1,489.833,0.475572,0.228651,0.66875,2019,0.8125,1
WADDINXVEEN,0.999533,178.964,0.933932,0.0881094,0.799766,2019,0.400857,2
WADENOIJEN,0.924565,284.659,0.651819,0.102588,1,2019,0.200837,3
WAGENBERG,1,271.374,0.509806,0.0900934,0.616613,2019,0.872204,1
WAGENBORGEN,1,224.701,0.386292,0.285482,0.503817,2019,0.36514,3
WAGENINGEN,0.901077,176.427,0.54895,0.136615,1,2019,0.339003,3
WALEM,1,143.423,0.5981,0.1458,0.6875,2019,0.1875,4
WALTERSWALD,0.90799,234.517,0.576291,0.176874,1,2019,0.218667,3
WAMEL,0.897013,273.524,0.617766,0.108431,1,2019,0.280456,3
WANNEPERVEEN,1,225.055,0.458184,0.0907897,0.677094,2019,0.739657,1
WANROIJ,1,482.266,0.429553,0.136525,0.655377,2019,0.250635,3
WANSSUM,1,302.65,0.529844,0.133464,0.548349,2019,0.319575,3
WANSWERT,0.936,262.675,0.557972,0.123712,1,2019,0.188034,4
WAPENVELD,0.881799,207.241,0.491869,0.11495,1,2019,0.2155,3
WAPSE,1,428.903,0.448302,0.153179,0.510638,2019,0.280142,3
WAPSERVEEN,1,396.943,0.456509,0.148969,0.636364,2019,0.28125,3
WARDER,0.841986,240.244,0.602119,0.192237,1,2019,0.270777,3
WARFFUM,1,199.272,0.455327,0.28266,0.561106,2019,0.818912,1
WARFHUIZEN,1,280.577,0.405055,0.150228,0.425,2019,0.18125,4
WARFSTERMOLEN,0.908163,523.079,0.683002,0.211367,1,2019,0.224719,3
WARMENHUIZEN,0.902141,217.038,0.767591,0.146903,1,2019,0.614237,2
WARMOND,0.875794,230.869,0.889477,0.0671303,1,2019,0.680097,2
WARNS,0.892368,222.713,0.795356,0.249622,1,2019,0.666667,2
WARNSVELD,0.923568,193.29,0.822775,0.128432,1,2019,0.762374,1
WARSTIENS,0.878788,279.034,0.7879,0,1,2019,0.655172,2
WARTEN,0.866019,243.052,0.730517,0.140928,1,2019,0.553812,2
WARTENA,0.9375,225,0.5625,0.125,1,2019,0.266667,3
WASKEMEER,0.919444,258.927,0.633244,0.158535,1,2019,0.241692,3
WASPIK,1,272.451,0.398054,0.100027,0.635867,2019,0.457442,2
WASSENAAR,0.925863,275.755,0.856569,0.0413483,0.999283,2019,0.334635,3
WATEREN,1,116.68,0.485966,0.0937995,0.47807,2019,0.736842,1
WATERGANG,0.90184,339.667,0.480432,0.0815716,1,2019,0.357143,3
WATERHUIZEN,1,299,0.4484,0.3182,0.727273,2019,0.636364,2
WAVERVEEN,1,354.705,0.896789,0.132684,0.679365,2019,0.15873,4
WEDDE,1,310.376,0.396483,0.124596,0.535774,2019,0.266223,3
WEERSELO,1,433.221,0.442628,0.185867,0.634271,2019,0.309463,3
WEERT,1,195.476,0.498713,0.132007,0.691579,2019,0.843645,1
WEESP,0.895662,175.039,0.783585,0.0778398,1,2019,0.747181,1
WEHE-DEN HOORN,1,215.789,0.370427,0.196198,0.537084,2019,0.28133,3
WEHL,0.858696,336.061,0.849057,0.15117,1,2019,0.748644,1
WEIDUM,0.96139,256.478,0.937407,0.114226,1,2019,0.771084,1
WEITEVEEN,1,228.277,0.454565,0.223357,0.605882,2019,0.669118,2
WEKEROM,0.85316,322.632,0.673657,0.127153,1,2019,0.453159,2
WELL GLD,0.851775,272.037,0.819789,0.200391,1,2019,0.718137,1
WELL L,1,241.798,0.535532,0.0827387,0.621827,2019,0.307107,3
WELL LB,1,380.927,0.525113,0.128609,0.623794,2019,0.395498,3
WELLERLOOI,1,329.939,0.549909,0.108183,0.59854,2019,0.270073,3
WELSUM,0.975439,396.942,0.518825,0.246518,0.708633,2019,0.31295,3
WENUM WIESEL,0.740884,394.272,0.717499,0.119783,1,2019,0.557068,2
WERGEA,0.823708,298.771,0.741229,0.157601,1,2019,0.704797,1
WERKENDAM,1,240.24,0.36395,0.0651184,0.60572,2019,0.370551,3
WERKHOVEN,1,257.173,0.95687,0.144701,0.645315,2019,0.741874,1
WERNHOUT,1,166.641,0.531668,0.0955273,0.730049,2019,0.78279,1
WERVERSHOOF,0.893915,175.965,0.82046,0.128712,1,2019,0.685968,2
WESEPE,1,408.789,0.462538,0.182939,0.652977,2019,0.864476,1
WESSEM,1,259.462,0.549696,0.120061,0.545645,2019,0.836306,1
WEST GRAFTDIJK,0.935484,107.621,0.4839,0.1613,1,2019,0.241379,3
WEST-GRAFTDIJK,0.910494,193.244,0.559795,0.168278,1,2019,0.277966,3
WEST-TERSCHELLING,0.898687,258.673,0.440588,0.102941,1,2019,0.21016,3
WESTBEEMSTER,0.887324,357.644,0.843033,0.192987,1,2019,0.622222,2
WESTBROEK,1,277.662,0.951783,0.0885674,0.56778,2019,0.575639,2
WESTDORP,1,456.412,0.452628,0.179234,0.769231,2019,0.276923,3
WESTENDORP,0.889098,291.983,0.842335,0.198008,1,2019,0.687104,2
WESTERBEEK,1,660.178,0.514753,0.0647335,0.695971,2019,0.212454,3
WESTERBORK,1,220.631,0.468634,0.189946,0.550646,2019,0.798666,1
WESTERBROEK,1,205.232,0.456545,0.243955,0.497409,2019,0.676166,2
WESTEREMDEN,1,258.77,0.449437,0.303712,0.5,2019,0.75,1
WESTERGEEST,0.91954,328.25,0.59758,0.170122,1,2019,0.254167,3
WESTERHAAR,1,1829.38,0.4364,0.0769,0.384615,2019,0.615385,2
WESTERHAAR-VRIEZENV WIJK,1,214.623,0.347495,0.0926028,0.728517,2019,0.278051,3
WESTERHOVEN,1,278.015,0.468795,0.120663,0.668803,2019,0.610043,2
WESTERLAND,0.908382,181.494,0.808408,0.099416,1,2019,0.648069,2
WESTERLEE GN,1,204.594,0.361714,0.105549,0.5152,2019,0.1872,4
WESTERNIELAND,1,364.77,0.419898,0.211029,0.446809,2019,0.156028,4
WESTERVELDE,1,402.42,0.411205,0.132356,0.56,2019,0.213333,3
WESTERVOORT,0.955653,166.487,0.640642,0.0827179,1,2019,0.460183,2
WESTERWIJTWERD,1,351.487,0.379079,0.111787,0.488889,2019,0.444444,2
WESTHEM,0.894737,610.235,0.711679,0.370464,1,2019,0.382353,3
WESTHOEK,0.940299,245.937,0.577819,0.104386,1,2019,0.198413,4
WESTKNOLLENDAM,0.88191,266.08,0.489488,0.125628,1,2019,0.356125,3
WESTMAAS,1,176.541,0.98432,0.0893312,0.718814,2019,0.931493,1
WESTWOUD,0.906032,234.104,0.596581,0.162864,1,2019,0.252241,3
WESTZAAN,0.898499,212.895,0.709917,0.101962,1,2019,0.635604,2
WETERING,1,275.898,0.490381,0.169829,0.608247,2019,0.71134,1
WETERINGBRUG,0.849515,298.149,0.634103,0.0726711,1,2019,0.325714,3
WETSENS,0.923077,228.792,0.8077,0.1154,1,2019,0.5,2
WETSINGE,1,256.357,0.475051,0.366485,0.525424,2019,0.661017,2
WEURT,0.925896,240.197,0.803382,0.0893148,1,2019,0.744406,1
WEZEP,0.908721,204.973,0.511017,0.122585,1,2019,0.226981,3
WEZUP,1,606.664,0.486166,0.182363,0.707317,2019,0.695122,2
WEZUPERBRUG,1,295.33,0.498474,0.243694,0.609375,2019,0.796875,1
WICHMOND,0.872549,325.517,0.842157,0.129107,1,2019,0.700375,1
WIER,0.813433,182.321,0.789839,0.14161,1,2019,0.697248,2
WIERDEN,1,237.709,0.416072,0.119867,0.730272,2019,0.563023,2
WIERINGERWAARD,0.913198,216.589,0.825751,0.145749,1,2019,0.680892,2
WIERINGERWERF,0.903093,290.613,0.826514,0.159917,1,2019,0.752534,1
WIERUM,0.95814,107.665,0.413089,0.137991,1,2019,0.160194,4
WIJCHEN,0.92554,217.229,0.805593,0.11211,1,2019,0.788818,1
WIJCKEL,0.905229,210.513,0.614585,0.188622,1,2019,0.245487,3
WIJDENES,0.857741,305.047,0.606579,0.187965,1,2019,0.234146,3
WIJDEWORMER,0.886911,253.934,0.548816,0.112465,1,2019,0.239669,3
WIJHE,1,240.441,0.469247,0.224667,0.684666,2019,0.864568,1
WIJK AAN ZEE,0.915079,174.094,0.487889,0.105187,1,2019,0.245447,3
WIJK BIJ DUURSTEDE,1,180.496,0.950753,0.0996638,0.638889,2019,0.769859,1
WIJK EN AALBURG,1,254.423,0.363073,0.0680576,0.657362,2019,0.274676,3
WIJLRE,1,176.208,0.544844,0.147621,0.569092,2019,0.749796,1
WIJNALDUM,0.912844,232.714,0.86122,0.268917,1,2019,0.61809,2
WIJNANDSRADE,1,266.74,0.516989,0.176769,0.497429,2019,0.307198,3
WIJNBERGEN,0.901099,385.451,0.903398,0.127697,1,2019,0.682927,2
WIJNGAARDEN ZH,1,195.84,0.981401,0.0941586,0.648562,2019,0.84984,1
WIJNJEWOUDE,0.870566,235.827,0.610376,0.163649,1,2019,0.218062,3
WIJSTER,1,555.773,0.438208,0.231285,0.554566,2019,0.489978,2
WILBERTOORD,1,328.29,0.37844,0.191378,0.669118,2019,0.25,3
WILDERVANK,1,210.669,0.358868,0.126332,0.55542,2019,0.197726,4
WILHELMINAOORD,1,194.732,0.461514,0.261314,0.482759,2019,0.819629,1
WILLEMSOORD,0.994595,256.656,0.511316,0.19652,0.671196,2019,0.793478,1
WILLEMSTAD NB,1,245.417,0.521859,0.0939622,0.619359,2019,0.865925,1
WILNIS,1,202.126,0.86223,0.144274,0.64515,2019,0.254098,3
WILP GLD,0.863211,368.264,0.646699,0.131454,1,2019,0.292744,3
WILSUM,1,221.64,0.437719,0.152202,0.618132,2019,0.370879,3
WINDE,1,486.555,0.484154,0.281145,0.74359,2019,0.846154,1
WINDRAAK,1,565.601,0.49044,0.217324,0.552239,2019,0.776119,1
WINKEL,0.885116,217.012,0.738593,0.136792,1,2019,0.619565,2
WINNEWEER,1,316.738,0.381552,0.287725,0.466667,2019,0.7,2
WINSCHOTEN,1,204.335,0.318642,0.0569267,0.568467,2019,0.229374,3
WINSSEN,0.92091,266.818,0.712645,0.131343,1,2019,0.332941,3
WINSUM FR,0.865065,214.137,0.815622,0.125363,1,2019,0.698718,2
WINSUM GN,1,179.142,0.372608,0.271726,0.556564,2019,0.344525,3
WINTELRE,1,313.418,0.519693,0.141868,0.660777,2019,0.787986,1
WINTERSWIJK,0.916186,217.262,0.490677,0.105566,1,2019,0.193395,4
WINTERSWIJK BRINKHEURNE,0.887574,335.527,0.627153,0.152801,1,2019,0.266667,3
WINTERSWIJK CORLE,0.924051,268.144,0.624345,0.089799,1,2019,0.109589,4
WINTERSWIJK HENXEL,0.907767,250.658,0.649357,0.121349,1,2019,0.203209,3
WINTERSWIJK HUPPEL,0.892116,359.828,0.622256,0.203231,1,2019,0.181395,4
WINTERSWIJK KOTTEN,0.87715,315.546,0.625027,0.17393,1,2019,0.201681,3
WINTERSWIJK MEDDO,0.862644,343.042,0.632566,0.207277,1,2019,0.19494,4
WINTERSWIJK MISTE,0.906801,196.525,0.579674,0.145494,1,2019,0.161111,4
WINTERSWIJK RATUM,0.922374,302.733,0.551758,0.115197,1,2019,0.148515,4
WINTERSWIJK WOOLD,0.896018,362.553,0.625856,0.126943,1,2019,0.177778,4
WINTERSWIJKMEDDO,0.7,293,0.1,0.2,1,2019,0,5
WIRDUM FR,0.975332,216.519,0.858906,0.259364,1,2019,0.803502,1
WIRDUM GN,1,297.449,0.461182,0.37231,0.512097,2019,0.826613,1
WITHAREN,1,647.832,0.443211,0.147373,0.627907,2019,0.27907,3
WITMARSUM,0.912111,190.335,0.528623,0.180837,1,2019,0.212691,3
WITTE PAARDEN,1,284.909,0.453598,0.126363,0.550562,2019,0.764045,1
WITTELTE,1,482.489,0.442756,0.159612,0.59854,2019,0.291971,3
WITTEM,1,200.143,0.535323,0.144338,0.453725,2019,0.827314,1
WITTEVEEN,1,540.691,0.491349,0.214871,0.617117,2019,0.626126,2
WIUWERT,0.864662,314.113,0.74141,0.100101,1,2019,0.678261,2
WJELSRYP,0.901869,282.451,0.862876,0.226545,1,2019,0.709845,1
WOENSDRECHT,1,226.652,0.523934,0.118151,0.561119,2019,0.833579,1
WOERDEN,1,175.505,0.8738,0.103043,0.715973,2019,0.280826,3
WOERDENSE VERLAAT,0.987437,284.858,0.864283,0.133158,0.631043,2019,0.203562,3
WOGNUM,0.884589,193.492,0.841834,0.189799,1,2019,0.755323,1
WOLDENDORP,1,314.996,0.390398,0.236039,0.545064,2019,0.321888,3
WOLFHEZE,0.893899,268.326,0.757597,0.0909564,1,2019,0.663205,2
WOLSUM,0.8875,297.704,0.735045,0.256888,1,2019,0.239437,3
WOLTERSUM,1,268.892,0.47309,0.383019,0.522013,2019,0.660377,2
WOLVEGA,0.889917,184.237,0.503046,0.0857,1,2019,0.244248,3
WOMMELS,0.906457,196.147,0.842352,0.180667,1,2019,0.8,1
WONS,0.888199,300.07,0.627301,0.158462,1,2019,0.258741,3
WORKUM,0.893658,206.652,0.640589,0.131941,1,2019,0.464301,2
WORMER,0.91285,167.062,0.438653,0.099874,1,2019,0.222601,3
WORMERLAND,0.941176,156.5,0.7059,0,1,2019,0.125,4
WORMERVEER,0.885353,184.463,0.411987,0.0427448,1,2019,0.229057,3
WOUBRUGGE,0.891422,221.978,0.869404,0.0969125,1,2019,0.706456,1
WOUDBLOEM,1,241.271,0.467392,0.222985,0.631579,2019,0.75,1
WOUDENBERG,1,207.058,0.937502,0.133488,0.66748,2019,0.745207,1
WOUDRICHEM,1,205.153,0.368863,0.085077,0.62524,2019,0.28167,3
WOUDSEND,0.884848,216.651,0.775685,0.109523,1,2019,0.732877,1
WOUW,1,212.529,0.515688,0.0834094,0.58818,2019,0.891726,1
WOUWSE PLANTAGE,1,322.207,0.516774,0.115353,0.701449,2019,0.827536,1
WYNS,0.878049,265.269,0.488391,0.103308,1,2019,0.231481,3
WYTGAARD,0.956522,208.336,0.767292,0.141541,1,2019,0.692308,2
Winterswijk-Miste,0.666667,243.889,0.2593,0.3704,1,2019,0.111111,4
YDE,1,214.113,0.478372,0.12475,0.540541,2019,0.737838,1
YMUIDEN,0.767606,356.468,0.598062,0.0176977,1,2019,0.605505,2
YPECOLSGA,0.75,1103.95,0.8214,0.0357,1,2019,0.571429,2
YSBRECHTUM,0.891667,184.813,0.758013,0.162784,1,2019,0.619938,2
YSSELSTEYN LB,1,616.401,0.527093,0.100271,0.625514,2019,0.389918,3
ZAANDAM,0.908925,169.034,0.847489,0.0472679,1,2019,0.751133,1
ZAANDIJK,0.95873,169.336,0.789049,0.0707796,1,2019,0.741977,1
ZALK,1,463.729,0.473021,0.14915,0.614334,2019,0.662116,2
ZALTBOMMEL,0.873626,227.962,0.815344,0.0913152,1,2019,0.781843,1
ZANDBERG DR,1,626.541,0.3922,0.209722,0.529412,2019,0.264706,3
ZANDEWEER,1,211.231,0.389661,0.296992,0.586716,2019,0.321033,3
ZANDHUIZEN,0.882759,280.016,0.572492,0.137745,1,2019,0.148438,4
ZANDPOL,1,207.978,0.45522,0.364049,0.544041,2019,0.834197,1
ZANDVOORT,0.937695,181.645,0.482367,0.0340847,1,2019,0.149196,4
ZEDDAM,0.877218,233.67,0.828236,0.178342,1,2019,0.740291,1
ZEEGSE,1,256.891,0.403254,0.112986,0.558036,2019,0.267857,3
ZEELAND,1,316.621,0.394478,0.146449,0.689235,2019,0.308863,3
ZEERIJP,1,334.085,0.484465,0.341679,0.518828,2019,0.748954,1
ZEEWOLDE,0.890596,277.851,0.829463,0.179197,1,2019,0.809211,1
ZEGGE,1,297.666,0.529295,0.0988777,0.584699,2019,0.840437,1
ZEGVELD,1,245.586,0.937328,0.125554,0.584189,2019,0.224846,3
ZEIJEN,1,329.576,0.475766,0.16705,0.609756,2019,0.585366,2
ZEIJERVEEN,1,590.711,0.4591,0.1818,0.727273,2019,0.181818,4
ZEIJERVELD,1,1146.98,0.460374,0.179847,0.545455,2019,0.363636,3
ZEIST,1,186.914,0.936068,0.0562925,0.682176,2019,0.754974,1
ZELHEM,0.889344,274.204,0.83298,0.1672,1,2019,0.750182,1
ZENDEREN,1,408.297,0.453178,0.0994627,0.617958,2019,0.735915,1
ZENNEWIJNEN,0.885714,274.796,0.701234,0.157974,1,2019,0.258065,3
ZETTEN,0.922161,221.546,0.568729,0.103902,1,2019,0.210332,3
ZEVENAAR,0.916943,219.552,0.831823,0.0867142,1,2019,0.78447,1
ZEVENBERGEN,1,203.289,0.495626,0.082228,0.585764,2019,0.849781,1
ZEVENBERGSCHEN HOEK,1,279.598,0.520955,0.117335,0.557471,2019,0.775862,1
ZEVENBERGSCHEN HOEK DRI,1,465.48,0.5524,0.2,0.65,2019,0.75,1
ZEVENHOVEN,0.926657,208.801,0.850491,0.13992,0.994673,2019,0.257991,3
ZEVENHUIZEN GN,1,256.168,0.401803,0.157268,0.604269,2019,0.315271,3
ZEVENHUIZEN ZH,0.875153,227.159,0.917591,0.115684,0.996357,2019,0.807735,1
ZIEUWENT,0.867585,380.001,0.722656,0.185248,1,2019,0.228327,3
ZIJDERVELD,1,252.786,0.957278,0.136033,0.668449,2019,0.280749,3
ZIJDEWIND,0.861905,230.641,0.867234,0.152924,1,2019,0.696133,2
ZIJLDIJK,1,301.202,0.455588,0.277569,0.401869,2019,0.813084,1
ZOELEN,0.893958,279.421,0.669861,0.103494,1,2019,0.267586,3
ZOELMOND,0.885154,249.161,0.68324,0.174822,1,2019,0.31962,3
ZOETERMEER,1,161.496,0.989064,0.0734456,0.890478,2019,0.543074,2
ZOETERWOUDE,0.888889,267.427,0.861583,0.108584,1,2019,0.755839,1
ZORGVLIED,1,144.815,0.477432,0.134599,0.54717,2019,0.540881,2
ZOUTKAMP,1,193.888,0.31494,0.0701625,0.485669,2019,0.179936,4
ZUID-BEIJERLAND,1,165.31,0.959854,0.0918379,0.693593,2019,0.91922,1
ZUID-SCHARWOUDE,0.899243,188.265,0.824482,0.197739,1,2019,0.69675,2
ZUIDBROEK,1,213.576,0.362429,0.215716,0.542266,2019,0.304198,3
ZUIDERMEER,0.813187,302.977,0.589138,0.152545,1,2019,0.247748,3
ZUIDERWOUDE,0.852564,479.707,0.565443,0.141112,1,2019,0.195489,4
ZUIDHORN,1,192.42,0.466241,0.173649,0.644626,2019,0.884058,1
ZUIDLAARDERVEEN,1,337.439,0.440644,0.25534,0.618705,2019,0.381295,3
ZUIDLAND,1,151.609,0.987134,0.119065,0.808985,2019,0.827482,1
ZUIDLAREN,1,212.345,0.458063,0.146609,0.583352,2019,0.774033,1
ZUIDOOSTBEEMSTER,0.878077,256.551,0.604393,0.127744,1,2019,0.311604,3
ZUIDSCHERMER,0.871069,365.69,0.667517,0.164253,1,2019,0.166065,4
ZUIDVEEN,1,1562.97,0.4554,0.0909,0.272727,2019,1,1
ZUIDVELD,1,414.056,0.479388,0.334906,0.609756,2019,0.536585,2
ZUIDVELDE,1,1360.2,0.452855,0.0985534,0.614035,2019,0.421053,2
ZUIDWOLDE DR,1,264.074,0.398869,0.215918,0.67935,2019,0.349014,3
ZUIDWOLDE GN,1,226.006,0.45612,0.297541,0.482255,2019,0.772443,1
ZUILICHEM,0.908979,283.428,0.845579,0.13268,1,2019,0.740189,1
ZUNA,1,606.307,0.460321,0.129934,0.580357,2019,0.669643,2
ZUNDERT,1,199.918,0.510744,0.0788747,0.603273,2019,0.854451,1
ZURICH,0.8,205.639,0.655768,0.124671,1,2019,0.231481,3
ZUTPHEN,0.91327,178.868,0.740911,0.0779694,1,2019,0.718726,1
ZUURDIJK,1,448.699,0.394595,0.141234,0.45977,2019,0.218391,3
ZWAAG,0.909668,141.233,0.552977,0.116716,1,2019,0.309321,3
ZWAAGDIJK-OOST,0.846834,339.289,0.687765,0.135537,1,2019,0.598261,2
ZWAAGDIJK-WEST,0.861592,238.253,0.841881,0.121794,1,2019,0.694779,2
ZWAANSHOEK,0.828802,298.177,0.582571,0.110847,1,2019,0.269745,3
ZWAGERBOSCH,0.884758,113.597,0.38905,0.124336,1,2019,0.193277,4
ZWAMMERDAM,0.905109,228.858,0.906359,0.0663653,1,2019,0.712903,1
ZWANENBURG,0.928555,209.069,0.782448,0.0714313,1,2019,0.70828,1
ZWARTEBROEK,0.877086,359.178,0.824201,0.1317,1,2019,0.749135,1
ZWARTEMEER,1,205.52,0.427261,0.0883448,0.607004,2019,0.687938,2
ZWARTEWAAL,1,218.695,0.978335,0.130231,0.757906,2019,0.74482,1
ZWARTSLUIS,1,223.714,0.436758,0.084337,0.724989,2019,0.769852,1
ZWEELOO,1,396.256,0.437124,0.134289,0.623037,2019,0.78534,1
ZWEINS,0.946429,367.868,0.702227,0.125958,1,2019,0.45283,2
ZWIGGELTE,1,390.629,0.44501,0.172767,0.598639,2019,0.414966,2
ZWIJNDRECHT,1,126.92,0.964981,0.0549359,0.859663,2019,0.767819,1
ZWINDEREN,1,403.965,0.481042,0.166701,0.578652,2019,0.848315,1
ZWOLLE,1,176.984,0.405007,0.111245,0.807711,2019,0.639418,2
Zwaagdijk-Oost,0.765957,172.722,0.6809,0.0638,1,2019,0.527778,2
loo,0.923077,386.5,0.8462,0,1,2019,0.833333,1
