city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
RIJNSATERWOUDE,0.884615,242.025,0.801256,0.0788947,0.633779,2017,0.0919732,5
RIJNSBURG,0.886212,218.863,0.830064,0.0370926,0.698877,2017,0.230349,3
RIJPWETERING,0.90393,276.386,0.770097,0.0517757,0.650966,2017,0.13285,4
RIJS,0.894231,221.355,0.707839,0.176255,0.612903,2017,0.268817,3
RIJSBERGEN,1,230.787,0.394549,0.0671239,0.703501,2017,0.199125,4
RIJSENHOUT,0.897143,285.95,0.590318,0.112529,0.647558,2017,0.199045,4
RIJSSEN,1,215.243,0.334368,0.0520469,0.720349,2017,0.29292,3
RIJSWIJK,0.852941,141.126,0.895191,0.0834062,0.62069,2017,0.310345,3
RIJSWIJK GLD,0.917379,260.91,0.759894,0.0932081,0.649068,2017,0.18323,4
RIJSWIJK NB,1,208.533,0.384473,0.0763233,0.678912,2017,0.228571,3
RIJSWIJK ZH,0.95929,168.092,0.862688,0.0375419,0.840614,2017,0.202617,3
RINSUMAGEAST,0.92016,285.419,0.495796,0.0733151,0.590022,2017,0.101952,4
ROCKANJE,0.954883,182.684,0.960949,0.0646504,0.751321,2017,0.24526,3
RODEN,1,190.556,0.34254,0.0981503,0.578879,2017,0.29454,3
RODERESCH,1,217.472,0.383756,0.131324,0.613497,2017,0.380368,3
RODERWOLDE,1,219.814,0.392126,0.0823796,0.677596,2017,0.262295,3
ROELOFARENDSVEEN,0.897824,278.275,0.867111,0.0774627,0.695617,2017,0.283692,3
ROERMOND,1,177.103,0.464001,0.0493978,0.661349,2017,0.442306,2
ROGAT,1,333.286,0.290548,0.0972229,0.412698,2017,0.126984,4
ROGGEL,1,236.614,0.515132,0.100536,0.638003,2017,0.329172,3
ROHEL,0.933333,205.32,0.743702,0.102281,0.879699,2017,0.740602,1
ROLDE,1,193.379,0.438158,0.130684,0.589771,2017,0.45658,2
ROODESCHOOL,1,206.991,0.339612,0.214697,0.519337,2017,0.244936,3
ROORDAHUIZUM,0.761905,361.958,0.584886,0,0.458333,2017,0.333333,3
ROOSENDAAL,1,172.155,0.32287,0.0413875,0.642629,2017,0.281754,3
ROOSTEREN,1,244.851,0.516023,0.0884227,0.509943,2017,0.208807,3
ROSMALEN,1,195.557,0.452031,0.0586853,0.709837,2017,0.73648,1
ROSSUM GLD,0.924012,265.414,0.636539,0.113112,0.605263,2017,0.175987,4
ROSSUM OV,1,290.79,0.449044,0.112031,0.652672,2017,0.388041,3
ROSWINKEL,1,268.553,0.41499,0.0336882,0.561644,2017,0.50137,2
ROTSTERGAAST,0.884211,491.405,0.657312,0.0493042,0.654762,2017,0.0952381,5
ROTSTERHAULE,0.830116,340.098,0.648163,0.177931,0.637209,2017,0.139535,4
ROTTERDAM,0.952519,122.034,0.86765,0.0124888,0.886983,2017,0.431373,2
ROTTERDAM-ALBRANDSWAARD,0.777778,764.857,0.9444,0,0.214286,2017,0.285714,3
ROTTEVALLE,0.887906,202.892,0.45836,0.0885431,0.60299,2017,0.0980066,5
ROTTUM FR,0.912162,279.081,0.597994,0.0909619,0.533333,2017,0.140741,4
ROTTUM GN,1,228.446,0.508388,0.247521,0.482143,2017,0.285714,3
ROUVEEN,1,262.429,0.41289,0.132554,0.641815,2017,0.273906,3
ROZENBURG,0.466667,2815.71,0.4,0,0.285714,2017,0.142857,4
ROZENBURG NH,0.48,802.267,0.568884,0.00514831,0.666667,2017,0.1,5
ROZENBURG ZH,0.981138,139.498,0.97639,0.0552963,0.908113,2017,0.283317,3
ROZENDAAL,0.919178,316.08,0.576734,0.0489085,0.5693,2017,0.172876,4
RUCPHEN,1,245.725,0.328784,0.0524944,0.657036,2017,0.190121,4
RUIGAHUIZEN,0.894737,310.765,0.557095,0.109193,0.529412,2017,0.137255,4
RUINEN,1,240.378,0.397839,0.0851366,0.671321,2017,0.273415,3
RUINERWOLD,1,315.001,0.471011,0.110462,0.644089,2017,0.862069,1
RUMPT,0.879271,400,0.668934,0.0518982,0.598446,2017,0.15285,4
RUTTEN,0.980655,370.61,0.941408,0.0945662,0.543247,2017,0.3217,3
RUURLO,0.895194,257.453,0.555891,0.109919,0.631925,2017,0.109937,4
RYPTSJERK,0.911932,255.573,0.461532,0.170772,0.563863,2017,0.105919,4
S HEERENBERG,0.689655,140.175,0.1897,0.0345,0.5,2017,0.075,5
S- GRAVENHAGE,0.653846,491.647,1,0.0385,0.764706,2017,0.647059,2
S-GRAVENHAGE,0.984615,123,0.769893,0,0.65625,2017,0.140625,4
SAAKSUM,1,280.676,0.456933,0.0887212,0.486486,2017,0.391892,3
SAASVELD,1,316.035,0.43033,0.0899835,0.612179,2017,0.230769,3
SAAXUMHUIZEN,1,258.839,0.49,0.16,0.548387,2017,0.290323,3
SAMBEEK,1,297.264,0.371781,0.129503,0.607703,2017,0.155492,4
SANTPOORT-NOORD,0.941048,199.392,0.855112,0.0544176,0.546404,2017,0.783353,1
SANTPOORT-ZUID,0.949048,218.255,0.870204,0.0527931,0.60414,2017,0.77555,1
SAPPEMEER,1,170.355,0.346876,0.155361,0.556054,2017,0.272982,3
SASSENHEIM,0.928202,213.277,0.853846,0.0620027,0.690185,2017,0.216694,3
SAUWERD,1,154.685,0.307611,0.198219,0.502994,2017,0.221557,3
SCHAGEN,0.922643,188.574,0.845389,0.0547528,0.584687,2017,0.777262,1
SCHAGERBRUG,0.87931,292.776,0.737564,0.100811,0.576883,2017,0.535604,2
SCHAIJK,1,244.028,0.342092,0.0600398,0.639382,2017,0.120973,4
SCHALKHAAR,1,212.908,0.470848,0.080858,0.755944,2017,0.896815,1
SCHALKWIJK,0.953744,344.248,0.962158,0.0988902,0.630485,2017,0.652425,2
SCHALSUM,0.886792,396.128,0.767973,0.135405,0.553191,2017,0.531915,2
SCHARDAM,0.887097,340.873,0.470673,0.0747672,0.581818,2017,0.0545455,5
SCHARMER,1,176.415,0.41943,0.26537,0.671827,2017,0.229102,3
SCHARNEGOUTUM,0.881707,233.32,0.529534,0.162067,0.59751,2017,0.146611,4
SCHARSTERBRUG,0.891061,244.549,0.575397,0.148382,0.567398,2017,0.125392,4
SCHARWOUDE,0.863636,191.861,0.580154,0.123455,0.626794,2017,0.0909091,5
SCHEEMDA,1,182.73,0.324891,0.0453665,0.564795,2017,0.124103,4
SCHEERWOLDE,1,300.571,0.383099,0.106622,0.669388,2017,0.146939,4
SCHELLINKHOUT,0.864017,210.385,0.611564,0.15073,0.578692,2017,0.140436,4
SCHELLUINEN,0.93864,323.567,0.881882,0.0660501,0.70318,2017,0.309187,3
SCHERMERHORN,0.888722,226.606,0.853157,0.104266,0.526227,2017,0.715736,1
SCHERPENZEEL FR,0.883117,304.363,0.572773,0.158315,0.568627,2017,0.142157,4
SCHERPENZEEL GLD,0.914556,245.242,0.429778,0.0422657,0.653991,2017,0.14203,4
SCHETTENS,0.906977,218.436,0.625417,0.227153,0.589744,2017,0.205128,3
SCHEULDER,1,160.425,0.548435,0.173686,0.480315,2017,0.228346,3
SCHIEDAM,0.960654,140.366,0.78765,0.0162384,0.898616,2017,0.137276,4
SCHIERMONNIKOOG,0.928508,229.328,0.313099,0.0143292,0.598859,2017,0.0646388,5
SCHIJF,1,315.08,0.426715,0.0642533,0.626488,2017,0.227679,3
SCHIJNDEL,1,211.43,0.261381,0.0695221,0.678306,2017,0.209898,3
SCHILDWOLDE,1,206.43,0.39585,0.309024,0.545455,2017,0.29308,3
SCHIMMERT,1,254.803,0.518822,0.125792,0.501395,2017,0.32636,3
SCHIN OP GEUL,1,180.968,0.523004,0.0676,0.448519,2017,0.218618,3
SCHINNEN,1,174.358,0.480237,0.0756846,0.494245,2017,0.520144,2
SCHINVELD,1,192.228,0.494682,0.0740306,0.544719,2017,0.21618,3
SCHIPBORG,1,171.217,0.367324,0.141735,0.596273,2017,0.177019,4
SCHIPLUIDEN,0.977011,393.024,0.989666,0.140639,0.552941,2017,0.176471,4
SCHOONEBEEK,1,227.166,0.437895,0.115508,0.69157,2017,0.603231,2
SCHOONHOVEN,0.942441,206.138,0.903555,0.037417,0.768121,2017,0.237248,3
SCHOONLOO,1,378.912,0.447108,0.102784,0.520468,2017,0.19883,4
SCHOONOORD,1,190.173,0.373302,0.0729751,0.569745,2017,0.323183,3
SCHOONREWOERD,0.972384,273.251,0.891063,0.0663554,0.684604,2017,0.215247,3
SCHOORL,0.89955,211.571,0.456586,0.0757999,0.585291,2017,0.150943,4
SCHOUWERZIJL,1,114.953,0.345737,0.318771,0.453488,2017,0.453488,2
SCHRAARD,0.863014,332.143,0.475159,0.0920951,0.603175,2017,0.0793651,5
SCHUINESLOOT,1,456.35,0.445875,0.116826,0.594427,2017,0.19195,4
SEBALDEBUREN,1,220.657,0.375036,0.166956,0.570093,2017,0.17134,4
SELLINGEN,1,245.07,0.410131,0.125372,0.577381,2017,0.184524,4
SEVENUM,1,261.405,0.516205,0.109154,0.571677,2017,0.272791,3
SEXBIERUM,0.914918,233.085,0.473682,0.112355,0.617834,2017,0.141401,4
SIBCULO,1,251.815,0.420085,0.0854229,0.592701,2017,0.245255,3
SIBRANDABUORREN,0.863388,221.089,0.641038,0.100298,0.531646,2017,0.291139,3
SIBRANDAHUS,0.815789,702.806,0.712622,0.137922,0.483871,2017,0.193548,4
SIDDEBUREN,1,191.173,0.406856,0.227882,0.577808,2017,0.397158,3
SIEBENGEWALD,1,329.095,0.523364,0.0709284,0.552775,2017,0.237214,3
SIEGERSWOUDE,0.898204,499.847,0.650626,0.123851,0.603333,2017,0.113333,4
SIJBEKARSPEL,0.936123,230.793,0.688466,0.0650069,0.552941,2017,0.183529,4
SILVOLDE,0.917842,214.371,0.522866,0.0934383,0.649251,2017,0.114099,4
SIMONSHAVEN,0.821888,187.979,0.932516,0.0896161,0.785901,2017,0.120104,4
SIMPELVELD,1,181.088,0.489338,0.0570581,0.483997,2017,0.284139,3
SINDEREN,0.867684,489.686,0.721975,0.139034,0.695015,2017,0.170088,4
SINDEREN GEM GENDRINGEN,0.916667,749.636,0.4167,0,0.818182,2017,0,5
SINT AGATHA,1,251.884,0.519148,0.1484,0.646465,2017,0.79798,1
SINT ANNAPAROCHIE,0.744681,496.171,0.437709,0.157747,0.428571,2017,0.114286,4
SINT ANNEN,1,214.533,0.38,0.53,0.466667,2017,0.266667,3
SINT ANTHONIS,1,272.414,0.394614,0.0689767,0.640214,2017,0.136193,4
SINT GEERTRUID,1,218.681,0.545965,0.153811,0.459752,2017,0.328173,3
SINT HUBERT,1,245.411,0.365145,0.0775552,0.667678,2017,0.153263,4
SINT JANSKLOOSTER,1,247.393,0.390229,0.0815016,0.636168,2017,0.17761,4
SINT JOOST,1,180.392,0.521376,0.150258,0.482645,2017,0.290909,3
SINT MAARTEN,0.914959,244.011,0.779897,0.108093,0.585666,2017,0.659574,2
SINT MAARTENSBRUG,0.922772,207.028,0.761676,0.11094,0.603004,2017,0.38412,3
SINT MAARTENSVLOTBRUG,0.90364,56.6469,0.626047,0.0653909,0.611374,2017,0.258294,3
SINT NICOLAASGA,0.904821,238.05,0.514692,0.11165,0.604508,2017,0.105874,4
SINT ODILIENBERG,1,198.685,0.496424,0.0873334,0.590531,2017,0.182981,4
SINT PANCRAS,0.890597,191.011,0.45394,0.115314,0.601766,2017,0.234043,3
SINT PHILIPSLAND,1,210.233,0.5,0.03,0.5,2017,0.4,3
SINT-MICHIELSGESTEL,1,218.453,0.316848,0.0674677,0.671812,2017,0.289794,3
SINT-OEDENRODE,1,268.781,0.325546,0.0601296,0.682917,2017,0.142486,4
SINTJOHANNESGA,0.869792,209.158,0.544179,0.119227,0.600798,2017,0.151697,4
SITTARD,1,194.747,0.481411,0.0533232,0.666719,2017,0.563926,2
SKINGEN,0.823529,192.714,0.619056,0.280749,0.589286,2017,0.178571,4
SLAGHAREN,1,270.461,0.41082,0.0752204,0.673929,2017,0.190083,4
SLAPPETERP,0.955556,660.395,0.580422,0.0348754,0.604651,2017,0.139535,4
SLEEN,1,200.138,0.376666,0.107679,0.570888,2017,0.171078,4
SLEEUWIJK,1,205.91,0.362018,0.0657712,0.625105,2017,0.266946,3
SLENAKEN,1,241.701,0.537495,0.140405,0.536885,2017,0.737705,1
SLIEDRECHT,0.96368,161.566,0.897693,0.0395063,0.8448,2017,0.216622,3
SLIJK-EWIJK,0.932127,384.252,0.679932,0.0982938,0.61165,2017,0.199029,4
SLIJKENBURG,1,157.235,0.8824,0.0588,0.705882,2017,0.0588235,5
SLOCHTEREN,1,185.237,0.351438,0.220371,0.513902,2017,0.299137,3
SLOOTDORP,0.836775,444.551,0.735136,0.209778,0.554642,2017,0.105758,4
SLOTEN FR,0.930716,219.293,0.50872,0.0682551,0.545906,2017,0.146402,4
SMAKT,1,1036.3,0.548835,0.0543765,0.52809,2017,0.213483,3
SMALLE EE,0.8,492.5,0.6,0.1,0.875,2017,0.25,3
SMILDE,1,248.313,0.408102,0.197972,0.578145,2017,0.408359,2
SNAKKERBUREN,1,224.6,0.382062,0.0991404,0.611765,2017,0.164706,4
SNEEK,0.88224,192.208,0.469369,0.0542991,0.695111,2017,0.161071,4
SNELREWAARD,0.974843,386.21,0.869688,0.118276,0.587097,2017,0.141935,4
SNIKZWAAG,0.891892,451.818,0.7838,0.1892,0.515152,2017,0.242424,3
SOERENDONK,1,255.901,0.384815,0.0751637,0.741848,2017,0.23913,3
SOEST,0.969686,206.967,0.848219,0.0473096,0.614636,2017,0.17996,4
SOESTERBERG,0.964873,223.709,0.877423,0.0497341,0.649633,2017,0.182031,4
SOMEREN,1,256.213,0.335121,0.0734977,0.661597,2017,0.222222,3
SOMMELSDIJK,0.955017,136.393,0.864669,0.0619079,0.76087,2017,0.275362,3
SON EN BREUGEL,1,215.582,0.314173,0.0425767,0.712571,2017,0.173456,4
SONDEL,0.848837,337.863,0.62251,0.257631,0.575342,2017,0.114155,4
SONNEGA,0.896552,323.269,0.705884,0.236899,0.682692,2017,0.192308,4
SPAARNDAM,0.93008,249.965,0.616111,0.0667073,0.647612,2017,0.223962,3
SPAARNDAM GEM. HAARLEM,0.947712,228.662,0.790528,0.0621904,0.648276,2017,0.737931,1
SPAARNDAM WEST,0.918182,246.896,0.746691,0.0386121,0.569307,2017,0.752475,1
SPANBROEK,0.884989,203.186,0.611428,0.154906,0.643075,2017,0.158023,4
SPANGA,0.838095,581.659,0.66355,0.132507,0.488636,2017,0.147727,4
SPANKEREN,0.901639,354.548,0.478982,0.0690257,0.615909,2017,0.115909,4
SPANNUM,0.929825,266.491,0.629053,0.225608,0.566038,2017,0.122642,4
SPAUBEEK,1,176.669,0.511237,0.0849266,0.499348,2017,0.209909,3
SPIER,1,259.659,0.456606,0.0921327,0.411215,2017,0.17757,4
SPIERDIJK,0.904286,257.526,0.813235,0.108098,0.593997,2017,0.64613,2
SPIJK GEM LINGEWAAL,0.899705,306.757,0.808717,0.0403106,0.6,2017,0.134426,4
SPIJK GLD,0.904872,266.379,0.592897,0.0715112,0.594872,2017,0.166667,4
SPIJK GN,1,196.357,0.385522,0.259798,0.469741,2017,0.289625,3
SPIJKENISSE,0.985003,123.41,0.972138,0.0422999,0.923086,2017,0.219505,3
SPIJKERBOOR DR,1,265.074,0.441529,0.116315,0.544118,2017,0.205882,3
SPIJKERBOOR NH,0.91358,311.23,0.528501,0.101075,0.716216,2017,0.162162,4
SPRANG-CAPELLE,1,212.724,0.497522,0.047861,0.629991,2017,0.933148,1
SPRUNDEL,1,283.307,0.313341,0.0495081,0.654422,2017,0.219501,3
ST NICOLAASGA,0.761905,1042.69,0.2857,0.0476,0.375,2017,0.125,4
ST. WILLEBRORD,1,220.586,0.245271,0.0179668,0.636903,2017,0.190205,4
ST.-ANNAPAROCHIE,0.883826,201.423,0.485497,0.0812291,0.61542,2017,0.153739,4
ST.-JACOBIPAROCHIE,0.920617,231.383,0.47732,0.099876,0.615569,2017,0.138922,4
STAD AAN 'T HARINGVLIET,0.954819,126.208,0.813999,0.183719,0.671924,2017,0.334385,3
STADSKANAAL,1,173.306,0.334568,0.0518502,0.585328,2017,0.268985,3
STAMPERSGAT,1,218.064,0.359988,0.0403917,0.588652,2017,0.218085,3
STANDDAARBUITEN,1,229.24,0.305479,0.0565052,0.589362,2017,0.2,4
STAPHORST,1,265.523,0.386642,0.0570513,0.697534,2017,0.204355,3
STARNMEER,0.887097,381.118,0.63281,0.0621039,0.581818,2017,0.0454545,5
STARTENHUIZEN LOPP,1,220.432,0.45,0.43,0.513514,2017,0.405405,2
STAVOREN,0.861071,210.249,0.440986,0.0924299,0.593277,2017,0.087395,5
STEDUM,1,226.371,0.410221,0.241671,0.503145,2017,0.264151,3
STEENBERGEN DR,1,300.654,0.443634,0.131954,0.514706,2017,0.25,3
STEENBERGEN NB,1,189.952,0.339654,0.0844349,0.616464,2017,0.274003,3
STEENDAM,1,205.908,0.464759,0.150286,0.611842,2017,0.184211,4
STEENDEREN,0.927788,303.846,0.599061,0.115922,0.613793,2017,0.120197,4
STEENENKAMER,0.827869,345.653,0.555235,0.147599,0.574257,2017,0.158416,4
STEENSEL,1,236.643,0.529472,0.0524593,0.644481,2017,0.849026,1
STEENWIJK,1,435.692,0.271472,0.0479961,0.648352,2017,0.142857,4
STEENWIJKERWOLD,1,183.424,0.34413,0.131125,0.70671,2017,0.155844,4
STEGEREN,1,223.551,0.465325,0.13342,0.722449,2017,0.183673,4
STEGGERDA,0.940141,233.356,0.609511,0.0892999,0.552434,2017,0.164794,4
STEIN LB,1,181.35,0.516266,0.0989673,0.506212,2017,0.538847,2
STELLENDAM,0.94642,152.167,0.870568,0.0530624,0.683868,2017,0.256012,3
STERKSEL,1,324.398,0.484374,0.124304,0.627608,2017,0.213483,3
STEVENSBEEK,1,358.233,0.515829,0.117501,0.632509,2017,0.226148,3
STEVENSWEERT,1,173.26,0.493368,0.0645003,0.559211,2017,0.196272,4
STEYL,1,157.427,0.544607,0.0553166,0.606395,2017,0.85,1
STIELTJESKANAAL,1,426.441,0.480856,0.129498,0.693694,2017,0.747748,1
STIENS,0.930556,208.341,0.52203,0.0950492,0.647883,2017,0.166616,4
STITSWERD,0.06743,322.453,0.38955,0.341535,0.509434,2017,0.283019,3
STOKKUM,0.892857,271.658,0.558581,0.109602,0.555556,2017,0.124444,4
STOLWIJK,0.953401,273.702,0.932447,0.0733428,0.72303,2017,0.273007,3
STOMPETOREN,0.906952,228.588,0.793785,0.0777501,0.575472,2017,0.668632,2
STOUTENBURG,0.936047,464.217,0.925456,0.0692253,0.608696,2017,0.0869565,5
STOUTENBURG NOORD,0.924528,974.327,0.924402,0.0343599,0.632653,2017,0.22449,3
STRAMPROY,1,194.625,0.498424,0.11138,0.594105,2017,0.255579,3
STREEFKERK,0.961718,226.054,0.965252,0.0439188,0.718447,2017,0.254369,3
STRIJBEEK,1,341.013,0.485268,0.0787773,0.732484,2017,0.280255,3
STRIJEN,0.939057,171.964,0.971341,0.0577321,0.74619,2017,0.895166,1
STRIJENSAS,0.94186,163.634,0.929698,0.0526562,0.674897,2017,0.806584,1
STROE,0.852857,373.573,0.556343,0.0471931,0.596315,2017,0.175879,4
STROOBOS,0.863946,257.063,0.505082,0.0188494,0.543307,2017,0.110236,4
STUIFZAND,1,257.797,0.473322,0.144065,0.574751,2017,0.82392,1
SUMAR,0.899301,271.18,0.410786,0.0702962,0.608087,2017,0.130638,4
SURHUISTERVEEN,0.905011,222.573,0.413345,0.0692299,0.66644,2017,0.136549,4
SURHUIZUM,0.913478,325.149,0.531068,0.115875,0.613843,2017,0.12204,4
SUSTEREN,1,192.384,0.503338,0.0940923,0.576502,2017,0.261415,3
SUWALD,0.881944,361.642,0.61509,0.139388,0.566929,2017,0.192913,4
SWALMEN,1,201.865,0.485292,0.106323,0.518257,2017,0.238559,3
SWEIKHUIZEN,1,222.689,0.554901,0.0952453,0.483974,2017,0.759615,1
SWIFTERBANT,0.896229,255.493,0.667087,0.15548,0.679612,2017,0.145991,4
SWOLGEN,1,276.172,0.53214,0.104148,0.591228,2017,0.259649,3
T HARDE,0.774194,390.458,0.589458,0.00813254,0.645833,2017,0.270833,3
TAARLO,1,327.492,0.45653,0.121286,0.721311,2017,0.213115,3
TEEFFELEN,1,466.398,0.43589,0.0970193,0.774194,2017,0.11828,4
TEGELEN,1,163.374,0.52795,0.0489145,0.596629,2017,0.810471,1
TEN BOER,1,188.065,0.36731,0.250892,0.567282,2017,0.296042,3
TEN POST,1,256.184,0.370811,0.273832,0.531915,2017,0.255319,3
TER AAR,0.898076,251.629,0.807583,0.0660537,0.649188,2017,0.172821,4
TER AARD,1,261.657,0.439532,0.0744247,0.656716,2017,0.313433,3
TER APEL,1,203.282,0.353917,0.0678671,0.587559,2017,0.230327,3
TER APELKANAAL,1,234.347,0.338781,0.0769024,0.548611,2017,0.148148,4
TER IDZARD,0.863636,252.842,0.699846,0.22827,0.593985,2017,0.180451,4
TERBAND,0.927632,281.858,0.604259,0.0862843,0.631206,2017,0.205674,3
TERBORG,0.886438,218.911,0.819949,0.0516474,0.602765,2017,0.776498,1
TERHEIJDEN,1,228.966,0.524802,0.0601988,0.571376,2017,0.874676,1
TERHERNE,0.928849,175.565,0.486994,0.0572564,0.657382,2017,0.142061,4
TERKAPLE,0.853535,175.521,0.595369,0.14087,0.615385,2017,0.319527,3
TERMUNTEN,1,230.613,0.418245,0.157444,0.450867,2017,0.254335,3
TERMUNTERZIJL,1,238.168,0.376854,0.164103,0.439306,2017,0.265896,3
TERNAARD,0.882545,253.786,0.517704,0.0645177,0.539741,2017,0.0942699,5
TEROELE,0.888889,788.25,0.5,0.0556,0.4375,2017,0,5
TERSCH FORMERUM,0.909091,475,0.5,0.0909,0.45,2017,0.25,3
TERSCHELLING LIES,0.75,338.722,0.375,0,0.555556,2017,0,5
TERSCHELLING OOSTEREND,0.666667,457.45,0.3667,0.0333,0.4,2017,0.05,5
TERSCHUUR,0.880231,395.175,0.475557,0.0821495,0.598361,2017,0.131148,4
TERSOAL,0.944828,229.562,0.518611,0.119139,0.576642,2017,0.160584,4
TERWISPEL,0.875566,304.563,0.534094,0.100964,0.547804,2017,0.126615,4
TERWISPEL BEM 358,0.8,949.125,0.8,0.1,0.5,2017,0.1875,4
TERWOLDE,0.903485,303.506,0.626597,0.0685643,0.610287,2017,0.138477,4
TETERINGEN,1,189.242,0.533689,0.0863552,0.677228,2017,0.870627,1
TEUGE,0.855392,491.252,0.523903,0.0483385,0.550143,2017,0.131805,4
THESINGE,1,200.942,0.39974,0.262117,0.511864,2017,0.172881,4
THORN,1,242.469,0.507631,0.0895846,0.517086,2017,0.45054,2
TIEL,0.926866,202.524,0.552678,0.0470939,0.692082,2017,0.148446,4
TIENDEVEEN,1,197.442,0.481545,0.138334,0.616667,2017,0.730556,1
TIENHOVEN UT,0.940529,165.093,0.871612,0.0818452,0.569087,2017,0.183841,4
TIENHOVEN ZH,0.955272,230.472,0.913959,0.0637334,0.668896,2017,0.240803,3
TIENRAY,1,231.503,0.513103,0.0708871,0.548803,2017,0.32965,3
TIJNJE,0.865311,290.363,0.556276,0.10496,0.618209,2017,0.113069,4
TILBURG,1,154.15,0.41032,0.0376576,0.735005,2017,0.657799,2
TILLIGTE,1,339.244,0.450099,0.166315,0.657895,2017,0.402256,2
TINALLINGE,1,209.139,0.484609,0.236371,0.638889,2017,0.236111,3
TINTE,0.935743,284.468,0.948302,0.141447,0.502146,2017,0.218884,3
TIRNS,0.883117,582.765,0.622125,0.169631,0.573529,2017,0.176471,4
TJALLEBERD,0.905569,242.455,0.602812,0.0976974,0.52139,2017,0.192513,4
TJERKGAAST,0.861842,697.29,0.746301,0.101277,0.534351,2017,0.137405,4
TJERKWERD,0.852679,522.853,0.686424,0.199889,0.528796,2017,0.141361,4
TJUCHEM,1,281.862,0.389083,0.309067,0.471014,2017,0.23913,3
TOLBERT,1,202.8,0.370723,0.0972728,0.597112,2017,0.267928,3
TOLDIJK,0.924119,536.824,0.88572,0.08873,0.615836,2017,0.683284,2
TOLKAMER,0.901031,197.925,0.465707,0.0509002,0.596491,2017,0.107551,4
TOLLEBEEK,0.978094,256.381,0.856403,0.0973048,0.683091,2017,0.180291,4
TONDEN,0.865672,312.333,0.716155,0.170871,0.632184,2017,0.12069,4
TOORNWERD,1,489.316,0.54,0.26,0.736842,2017,0.368421,3
TRICHT,0.932489,273.54,0.727071,0.0755181,0.623303,2017,0.116516,4
TRIEMEN,0.876812,178.909,0.65338,0.126502,0.545455,2017,0.14876,4
TRIPSCOMPAGNIE,1,253.35,0.436276,0.168326,0.6,2017,0.3125,3
TUBBERGEN,1,247.979,0.381456,0.0541199,0.672456,2017,0.191034,4
TUIL,0.849224,240.078,0.68148,0.05754,0.613577,2017,0.221932,3
TUITJENHORN,0.921569,173.075,0.498845,0.076419,0.609726,2017,0.2,4
TULL EN 'T WAAL,0.922078,272.923,0.948686,0.121422,0.637324,2017,0.721831,1
TWELLO,0.90604,243.845,0.440928,0.0595754,0.659091,2017,0.161953,4
TWIJZEL,0.936884,230.52,0.466317,0.0699064,0.56,2017,0.136842,4
TWIJZELERHEIDE,0.916972,205.939,0.448617,0.130422,0.599201,2017,0.13715,4
TWISK,0.889925,201.736,0.629123,0.0990059,0.555556,2017,0.203354,3
TYNAARLO,1,261.287,0.387511,0.0648545,0.582108,2017,0.1875,4
TYTSJERK,0.930769,212.237,0.508469,0.120245,0.590909,2017,0.140496,4
TZUM,0.88381,279.261,0.610137,0.113974,0.592672,2017,0.118534,4
TZUMMARUM,0.862027,212.982,0.526389,0.0755059,0.549575,2017,0.174221,4
UBBENA,1,406.324,0.514209,0.0564296,0.691176,2017,0.235294,3
UBBERGEN,0.88189,313.661,0.524363,0.044628,0.575893,2017,0.102679,4
UDDEL,0.840984,324.184,0.59143,0.0540419,0.599415,2017,0.223197,3
UDEN,1,201.51,0.320166,0.050775,0.679316,2017,0.223749,3
UDENHOUT,1,234.254,0.490596,0.0740106,0.644965,2017,0.881351,1
UFFELTE,1,244.771,0.432717,0.0791048,0.600329,2017,0.233553,3
UGCHELEN,0.925837,206.927,0.472417,0.0757304,0.659653,2017,0.130306,4
UITDAM,0.744027,98.0046,0.616606,0.0732473,0.830275,2017,0.417431,2
UITGEEST,0.940218,163.71,0.417762,0.0740566,0.633704,2017,0.179961,4
UITHOORN,0.936454,185.844,0.484157,0.049613,0.681516,2017,0.156177,4
UITHUIZEN,1,170.39,0.343014,0.217321,0.546961,2017,0.259669,3
UITHUIZERMEEDEN,1,203.155,0.355698,0.239405,0.512871,2017,0.228383,3
UITWELLINGERGA,0.883803,232.857,0.473163,0.0710636,0.585657,2017,0.14741,4
UITWIJK,1,309.962,0.482713,0.0750526,0.664122,2017,0.244275,3
ULESTRATEN,1,243.819,0.510783,0.0830139,0.469661,2017,0.259259,3
ULFT,0.88047,201.045,0.445472,0.0813791,0.640491,2017,0.158778,4
ULICOTEN,1,303.187,0.481455,0.0622495,0.67992,2017,0.22664,3
ULRUM,1,176.464,0.459954,0.0848519,0.507225,2017,0.836705,1
ULVENHOUT,1,231.884,0.512123,0.0497482,0.705058,2017,0.88032,1
ULVENHOUT AC,1,359.811,0.427725,0.0742672,0.726872,2017,0.352423,3
URETERP,0.867568,211.092,0.542306,0.123055,0.627726,2017,0.134476,4
URK,0.974274,229.275,0.772199,0.0410664,0.723027,2017,0.295287,3
URMOND,1,185.671,0.545184,0.0923899,0.604739,2017,0.956751,1
URSEM,0.883805,246.713,0.821743,0.146316,0.579293,2017,0.705834,1
URSEM GEM SCHERMER,0.736842,492,0.652217,0.179428,0.642857,2017,0.125,4
USQUERT,1,204.094,0.444057,0.206733,0.535966,2017,0.307475,3
UTRECHT,0.956434,163.179,0.581859,0.032367,0.694792,2017,0.327976,3
