city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
RHENEN,0.926589,210.605,0.932206,0.0552962,0.653699,2018,0.67528,2
RHENOY,0.854015,369.194,0.727694,0.0647325,0.60114,2018,0.245014,3
RHOON,0.96839,155.727,0.957948,0.0468331,0.804729,2018,0.78703,1
RIDDERKERK,0.959689,149.989,0.979501,0.050876,0.797194,2018,0.502859,2
RIED,0.902913,218.774,0.656268,0.101737,0.516129,2018,0.182796,4
RIEL,1,276.245,0.414986,0.0962063,0.680362,2018,0.461791,2
RIEN,0.833333,753.467,0.85579,0.443228,0.45,2018,0.616667,2
RIETHOVEN,1,236.293,0.491861,0.0881713,0.705825,2018,0.614563,2
RIETMOLEN,0.891705,332.46,0.719234,0.120662,0.625323,2018,0.180879,4
RIJEN,1,188.139,0.303784,0.077482,0.67871,2018,0.310451,3
RIJKEVOORT,1,308.175,0.382611,0.0960923,0.687414,2018,0.240664,3
RIJKEVOORT-DE WALSERT,1,1245.51,0.491458,0.0881949,0.615385,2018,0.230769,3
RIJNSATERWOUDE,0.880707,242.221,0.798483,0.0895946,0.61204,2018,0.148829,4
RIJNSBURG,0.894366,209.526,0.832353,0.0542446,0.699928,2018,0.281317,3
RIJPWETERING,0.897629,270.675,0.768506,0.0657984,0.644658,2018,0.157263,4
RIJS,0.894231,204.419,0.718661,0.184592,0.612903,2018,0.322581,3
RIJSBERGEN,1,260.789,0.528448,0.0839206,0.679885,2018,0.843547,1
RIJSENHOUT,0.90222,272.729,0.605649,0.135545,0.637173,2018,0.26178,3
RIJSSEN,1,231.094,0.344077,0.0686021,0.70621,2018,0.347803,3
RIJSWIJK GLD,0.917379,266.27,0.768488,0.106354,0.636646,2018,0.220497,3
RIJSWIJK NB,1,242.934,0.39268,0.0843292,0.715241,2018,0.254011,3
RIJSWIJK ZH,0.948108,166.063,0.917727,0.0495278,0.838414,2018,0.667313,2
RINSUMAGEAST,0.92016,283.744,0.504577,0.0967984,0.585683,2018,0.123644,4
ROCKANJE,0.950853,180.032,0.960761,0.0838839,0.748685,2018,0.290932,3
RODEN,1,192.482,0.350613,0.137352,0.580187,2018,0.363532,3
RODERESCH,1,219.53,0.38038,0.172458,0.624,2018,0.456,2
RODERWOLDE,1,292.517,0.390321,0.151843,0.66,2018,0.253333,3
ROELOFARENDSVEEN,0.886142,273.995,0.863879,0.0949538,0.693938,2018,0.315451,3
ROERMOND,1,181.272,0.463664,0.0593607,0.661695,2018,0.486722,2
ROGAT,1,1007.2,0.396785,0.100471,0.47541,2018,0.327869,3
ROGGEL,1,241.833,0.531433,0.122215,0.655393,2018,0.769196,1
ROHEL,0.93007,194.496,0.899203,0.114804,0.868421,2018,0.913534,1
ROLDE,1,218.383,0.415897,0.150349,0.594609,2018,0.525067,2
ROODESCHOOL,1,220.978,0.435967,0.226115,0.530165,2018,0.756856,1
ROORDAHUIZUM,0.761905,367.042,0.633964,0.053433,0.4375,2018,0.416667,2
ROOSENDAAL,1,183.893,0.376451,0.050352,0.63222,2018,0.475212,2
ROOSTEREN,1,276.866,0.522095,0.106132,0.514727,2018,0.239832,3
ROSMALEN,1,209.323,0.491221,0.0749754,0.700151,2018,0.861724,1
ROSSUM GLD,0.924127,251.244,0.856327,0.143534,0.587849,2018,0.750411,1
ROSSUM OV,1,452.52,0.460007,0.119289,0.649383,2018,0.414815,2
ROSWINKEL,1,299.865,0.397029,0.069781,0.567123,2018,0.515068,2
ROTSTERGAAST,0.884211,494.095,0.656651,0.0708951,0.654762,2018,0.107143,4
ROTSTERHAULE,0.830769,331.981,0.711689,0.185064,0.62963,2018,0.300926,3
ROTTERDAM,0.939813,122.1,0.879945,0.0155516,0.885148,2018,0.534305,2
ROTTERDAM-ALBRANDSWAARD,0.777778,798.214,0.8889,0,0.214286,2018,0.285714,3
ROTTEVALLE,0.875367,192.928,0.458255,0.104149,0.59799,2018,0.120603,4
ROTTUM FR,0.900662,270.268,0.621052,0.101893,0.529412,2018,0.169118,4
ROTTUM GN,1,416.416,0.533019,0.450343,0.478261,2018,0.695652,2
ROUVEEN,1,267.119,0.472955,0.162464,0.643137,2018,0.782745,1
ROZENBURG,0.375,3537.33,0.3125,0,0.333333,2018,0.166667,4
ROZENBURG NH,0.46875,874.817,0.604096,0.00506068,0.666667,2018,0.15,4
ROZENBURG ZH,0.981319,136.868,0.975263,0.0743596,0.906281,2018,0.329971,3
ROZENDAAL,0.927727,324.67,0.619503,0.0614109,0.580737,2018,0.23796,3
RUCPHEN,1,266.892,0.348852,0.0679435,0.65671,2018,0.224724,3
RUIGAHUIZEN,0.894737,312.549,0.556336,0.149094,0.529412,2018,0.196078,4
RUINEN,1,273.17,0.458973,0.117955,0.666281,2018,0.740312,1
RUINERWOLD,1,335.894,0.442429,0.135414,0.658686,2018,0.877839,1
RUMPT,0.875283,392.329,0.694907,0.0609403,0.606218,2018,0.202073,3
RUTTEN,0.965825,382.312,0.944539,0.100529,0.550769,2018,0.335385,3
RUURLO,0.893758,249.807,0.564829,0.12598,0.626568,2018,0.132554,4
RYPTSJERK,0.903409,251.846,0.48499,0.171271,0.566038,2018,0.150943,4
S HEERENBERG,0.689655,137.975,0.2931,0.0517,0.5,2018,0.2,4
S-GRAVENHAGE,0.984615,121.156,0.786221,0,0.65625,2018,0.140625,4
SAAKSUM,1,222.279,0.456524,0.141374,0.54386,2018,0.385965,3
SAASVELD,1,714.472,0.453543,0.115122,0.60367,2018,0.273394,3
SAAXUMHUIZEN,1,567.441,0.4432,0.25,0.5625,2018,0.5,2
SAMBEEK,1,350.917,0.394854,0.0774558,0.636107,2018,0.241185,3
SANTPOORT-NOORD,0.940936,199.159,0.865181,0.0637488,0.552791,2018,0.789702,1
SANTPOORT-ZUID,0.947433,221.008,0.87391,0.0600312,0.609032,2018,0.782581,1
SAPPEMEER,1,171.885,0.351457,0.179889,0.551858,2018,0.311148,3
SASSENHEIM,0.920125,210.106,0.852026,0.0714212,0.690803,2018,0.236109,3
SAUWERD,1,211.947,0.479414,0.260043,0.532164,2018,0.832359,1
SCHAGEN,0.913321,179.317,0.853205,0.0680648,0.585717,2018,0.782731,1
SCHAGERBRUG,0.871634,288.037,0.769923,0.114837,0.571576,2018,0.633368,2
SCHAIJK,1,283.164,0.362802,0.0745552,0.647739,2018,0.151535,4
SCHALKHAAR,1,256.915,0.463834,0.112171,0.753721,2018,0.923771,1
SCHALKWIJK,0.953714,334.273,0.97067,0.118353,0.647856,2018,0.742664,1
SCHALSUM,0.886792,339.723,0.753403,0.148342,0.531915,2018,0.574468,2
SCHARDAM,0.873016,401.909,0.473751,0.104969,0.581818,2018,0.0909091,5
SCHARMER,1,170.679,0.437973,0.323224,0.717687,2018,0.309524,3
SCHARNEGOUTUM,0.883212,231.548,0.560234,0.170197,0.582645,2018,0.207989,3
SCHARSTERBRUG,0.875691,254.612,0.870145,0.160355,0.504732,2018,0.741325,1
SCHARWOUDE,0.871901,178.848,0.59679,0.131819,0.630332,2018,0.123223,4
SCHEEMDA,1,187.628,0.329822,0.0592192,0.567002,2018,0.163317,4
SCHEERWOLDE,1,376.636,0.401191,0.114334,0.67623,2018,0.229508,3
SCHELLINKHOUT,0.862213,201.494,0.6233,0.164973,0.578692,2018,0.162228,4
SCHELLUINEN,0.924051,308.87,0.885448,0.0719821,0.710616,2018,0.332192,3
SCHERMERHORN,0.886228,221.188,0.854071,0.108719,0.530405,2018,0.722973,1
SCHERPENZEEL FR,0.888889,302.981,0.609839,0.175141,0.572115,2018,0.1875,4
SCHERPENZEEL GLD,0.913925,235.329,0.440329,0.0526393,0.649408,2018,0.182199,4
SCHETTENS,0.891473,224.817,0.654794,0.227632,0.6,2018,0.304348,3
SCHEULDER,1,150.595,0.577107,0.19221,0.492063,2018,0.809524,1
SCHIEDAM,0.944227,149.897,0.817947,0.0174371,0.891726,2018,0.204856,3
SCHIERMONNIKOOG,0.898678,228.601,0.349665,0.0395661,0.596078,2018,0.0921569,5
SCHIJF,1,358.405,0.511769,0.0966824,0.595409,2018,0.642755,2
SCHIJNDEL,1,222.239,0.289063,0.0855515,0.679699,2018,0.267497,3
SCHILDWOLDE,1,234.799,0.406788,0.292911,0.560224,2018,0.310924,3
SCHIMMERT,1,251.356,0.515663,0.151357,0.50495,2018,0.361386,3
SCHIN OP GEUL,1,184.248,0.521442,0.10442,0.457865,2018,0.271067,3
SCHINNEN,1,180.225,0.485189,0.127201,0.503203,2018,0.617794,2
SCHINVELD,1,207.654,0.497877,0.124185,0.550582,2018,0.266338,3
SCHIPBORG,1,194.015,0.383428,0.174198,0.600619,2018,0.219814,3
SCHIPLUIDEN,0.81,530.58,0.953699,0.133079,0.45679,2018,0.197531,4
SCHOONEBEEK,1,234.027,0.439177,0.185866,0.693644,2018,0.843098,1
SCHOONHOVEN,0.919524,209.019,0.910694,0.0478335,0.767395,2018,0.289704,3
SCHOONLOO,1,390.566,0.446953,0.144825,0.523256,2018,0.244186,3
SCHOONOORD,1,191.903,0.367831,0.13445,0.570312,2018,0.370117,3
SCHOONREWOERD,0.956153,267.601,0.896715,0.0813859,0.681953,2018,0.264793,3
SCHOORL,0.896623,209.169,0.467461,0.0883942,0.583782,2018,0.171022,4
SCHOUWERZIJL,1,119.443,0.358696,0.40487,0.5,2018,0.333333,3
SCHRAARD,0.863014,312.429,0.553829,0.107207,0.603175,2018,0.31746,3
SCHUINESLOOT,1,465.794,0.440006,0.127624,0.6,2018,0.243478,3
SEBALDEBUREN,1,278.453,0.385118,0.204927,0.542636,2018,0.232558,3
SELLINGEN,1,297.855,0.40933,0.134143,0.585366,2018,0.216989,3
SEVENUM,1,277.5,0.512607,0.122084,0.5806,2018,0.313678,3
SEXBIERUM,0.908033,226.642,0.499841,0.117497,0.603846,2018,0.176923,4
SIBCULO,1,243.09,0.434766,0.0961454,0.593145,2018,0.368107,3
SIBRANDABUORREN,0.864865,224.3,0.7112,0.124591,0.525,2018,0.45,2
SIBRANDAHUS,0.815789,705.548,0.744275,0.137958,0.483871,2018,0.258065,3
SIDDEBUREN,1,192.905,0.405804,0.269479,0.587186,2018,0.449141,2
SIEBENGEWALD,1,340.656,0.52165,0.0836407,0.547461,2018,0.263797,3
SIEGERSWOUDE,0.909574,449.518,0.644499,0.140393,0.590643,2018,0.137427,4
SIJBEKARSPEL,0.928571,229.592,0.868975,0.0819038,0.5338,2018,0.729604,1
SILVOLDE,0.916256,206.337,0.795257,0.105839,0.591398,2018,0.679339,2
SIMONSHAVEN,0.806316,189.804,0.933935,0.0966767,0.791123,2018,0.151436,4
SIMPELVELD,1,193.789,0.489331,0.112264,0.49098,2018,0.324726,3
SINDEREN,0.86988,505.352,0.860105,0.156519,0.700831,2018,0.637119,2
SINT AGATHA,1,321.229,0.514758,0.164278,0.650718,2018,0.799043,1
SINT ANNAPAROCHIE,0.673913,558.194,0.480032,0.165187,0.419355,2018,0.225806,3
SINT ANNEN,1,451.21,0.439368,0.279644,0.506024,2018,0.13253,4
SINT ANTHONIS,1,269.482,0.395938,0.0906175,0.643312,2018,0.173036,4
SINT GEERTRUID,1,234.652,0.551007,0.183306,0.504823,2018,0.792605,1
SINT HUBERT,1,317.905,0.39098,0.0777429,0.685304,2018,0.174121,4
SINT JANSKLOOSTER,1,261.167,0.380001,0.104452,0.647558,2018,0.214437,3
SINT JOOST,1,207.257,0.527529,0.182686,0.485149,2018,0.371287,3
SINT MAARTEN,0.898798,236.623,0.796379,0.118481,0.596433,2018,0.6767,2
SINT MAARTENSBRUG,0.920949,203.223,0.824445,0.137192,0.566524,2018,0.652361,2
SINT MAARTENSVLOTBRUG,0.902837,54.5601,0.68925,0.0795584,0.543598,2018,0.461115,2
SINT NICOLAASGA,0.904762,216.096,0.833523,0.119577,0.535088,2018,0.75641,1
SINT ODILIENBERG,1,224.468,0.496001,0.114637,0.582166,2018,0.219108,3
SINT PANCRAS,0.889202,180.7,0.7491,0.131128,0.56606,2018,0.661392,2
SINT-MICHIELSGESTEL,1,233.672,0.335408,0.0904902,0.678189,2018,0.344347,3
SINT-OEDENRODE,1,295.049,0.345563,0.0814473,0.685905,2018,0.190714,4
SINTJOHANNESGA,0.868284,201.283,0.604577,0.130687,0.578842,2018,0.255489,3
SITTARD,1,195.549,0.493999,0.075231,0.661679,2018,0.755864,1
SKINGEN,0.823529,191.286,0.637919,0.290372,0.607143,2018,0.196429,4
SLAGHAREN,1,289.73,0.447217,0.104479,0.667933,2018,0.730243,1
SLAPPETERP,0.933333,637.5,0.580356,0.0475747,0.619048,2018,0.166667,4
SLEEN,1,236.018,0.401572,0.151857,0.57075,2018,0.232669,3
SLEEUWIJK,1,210.018,0.370858,0.0889157,0.624275,2018,0.296603,3
SLENAKEN,1,324.773,0.529932,0.151304,0.549738,2018,0.858639,1
SLIEDRECHT,0.945845,161.567,0.933247,0.0479215,0.840669,2018,0.644838,2
SLIJK-EWIJK,0.932127,379.607,0.697271,0.11166,0.61165,2018,0.218447,3
SLIJKENBURG,0.906977,179.333,0.611998,0.232441,0.641026,2018,0.435897,2
SLOCHTEREN,1,168.125,0.426084,0.242808,0.572115,2018,0.644231,2
SLOOTDORP,0.835455,422.377,0.734533,0.22215,0.552169,2018,0.119578,4
SLOTEN FR,0.930716,207.452,0.553694,0.0927852,0.533499,2018,0.243176,3
SMAKT,1,936.457,0.547474,0.0613712,0.52809,2018,0.224719,3
SMALLE EE,0.8,928.375,0.7,0.1,0.875,2018,0.375,3
SMILDE,1,253.944,0.409833,0.219387,0.576139,2018,0.442516,2
SNAKKERBUREN,1,219.882,0.394296,0.119138,0.588235,2018,0.164706,4
SNEEK,0.877867,190.917,0.506196,0.0619995,0.67024,2018,0.218238,3
SNELREWAARD,0.913043,523,0.922568,0.0995635,0.59944,2018,0.226891,3
SNIKZWAAG,0.891892,418.394,0.9189,0.2162,0.484848,2018,0.727273,1
SOERENDONK,1,311.012,0.395918,0.106591,0.747253,2018,0.256868,3
SOEST,0.97071,205.607,0.86093,0.0585851,0.613611,2018,0.274368,3
SOESTERBERG,0.952803,220.597,0.922946,0.0588589,0.646277,2018,0.529255,2
SOMEREN,1,296.629,0.409865,0.110423,0.644279,2018,0.480162,2
SOMMELSDIJK,0.947188,133.483,0.86744,0.0706893,0.758288,2018,0.320675,3
SON,1,132.01,0.5244,0.12,0.72,2018,0.92,1
SON EN BREUGEL,1,279.897,0.330045,0.050202,0.71867,2018,0.208015,3
SONDEL,0.841085,339.207,0.613565,0.258397,0.576037,2018,0.133641,4
SONNEGA,0.882353,323.019,0.713903,0.257378,0.685714,2018,0.2,4
SPAARNDAM,0.933194,235.617,0.627579,0.0882298,0.657718,2018,0.284862,3
SPAARNDAM GEM. HAARLEM,0.964602,240.239,0.766066,0.0516503,0.600917,2018,0.724771,1
SPAARNDAM WEST,0.873333,230.763,0.797298,0.066628,0.603053,2018,0.770992,1
SPANBROEK,0.894456,206.586,0.816355,0.170203,0.646603,2018,0.715137,1
SPANGA,0.836538,599.92,0.763216,0.137961,0.517241,2018,0.528736,2
SPANKEREN,0.89959,350.554,0.518041,0.0862515,0.599089,2018,0.166287,4
SPANNUM,0.929825,268.425,0.860425,0.230541,0.566038,2018,0.650943,2
SPAUBEEK,1,174.149,0.552005,0.124937,0.53548,2018,0.733246,1
SPIER,1,250.958,0.456326,0.11908,0.407407,2018,0.208333,3
SPIERDIJK,0.901849,253.227,0.818122,0.128548,0.594637,2018,0.65142,2
SPIJK GEM LINGEWAAL,0.881356,294.681,0.8234,0.0688917,0.60989,2018,0.184066,4
SPIJK GLD,0.924051,263.534,0.599383,0.0717796,0.564384,2018,0.252055,3
SPIJK GN,1,220.578,0.471756,0.269539,0.478852,2018,0.749245,1
SPIJKENISSE,0.982162,121.908,0.973727,0.0514487,0.921925,2018,0.458903,2
SPIJKERBOOR DR,1,259.637,0.443078,0.146087,0.558824,2018,0.264706,3
SPIJKERBOOR NH,0.91358,309.486,0.521874,0.113239,0.716216,2018,0.162162,4
SPRANG-CAPELLE,1,213.77,0.493888,0.0558076,0.625576,2018,0.939401,1
SPRUNDEL,1,290.834,0.315436,0.0630388,0.653381,2018,0.250784,3
ST NICOLAASGA,0.761905,936,0.619,0.0476,0.375,2018,0.5625,2
ST. WILLEBRORD,1,222.538,0.248008,0.0248831,0.640911,2018,0.215206,3
ST.-ANNAPAROCHIE,0.87222,197.37,0.496333,0.0880761,0.598053,2018,0.178025,4
ST.-JACOBIPAROCHIE,0.921806,229.407,0.491324,0.106523,0.610514,2018,0.16368,4
STAD AAN 'T HARINGVLIET,0.895184,128.644,0.841179,0.192534,0.670886,2018,0.375,3
STADSKANAAL,1,186.517,0.341868,0.074432,0.589825,2018,0.309147,3
STAMPERSGAT,1,223.246,0.366016,0.0516576,0.623377,2018,0.2282,3
STANDDAARBUITEN,1,233.347,0.316195,0.075248,0.592202,2018,0.241307,3
STAPHORST,1,308.319,0.449956,0.0657717,0.699869,2018,0.849409,1
STARNMEER,0.887097,372.536,0.633682,0.0870273,0.581818,2018,0.0545455,5
STARTENHUIZEN,1,1264.92,0.5033,0.5,0.5,2018,0.5,2
STARTENHUIZEN LOPP,1,533.7,0.4217,0.3,0.4,2018,0.3,3
STAVOREN,0.861671,215.236,0.46026,0.099214,0.58194,2018,0.125418,4
STEDUM,1,255.11,0.394692,0.271444,0.517094,2018,0.299145,3
STEENBERGEN DR,1,345.699,0.432772,0.138487,0.473684,2018,0.236842,3
STEENBERGEN NB,1,214.827,0.492384,0.0949942,0.58329,2018,0.843066,1
STEENDAM,1,162.807,0.46659,0.285516,0.490741,2018,0.537037,2
STEENDEREN,0.926162,274.077,0.838572,0.139807,0.612205,2018,0.723425,1
STEENENKAMER,0.837398,315.243,0.579978,0.149268,0.572816,2018,0.194175,4
STEENSEL,1,248.123,0.526023,0.0651511,0.666118,2018,0.856908,1
STEENWIJK,1,550.52,0.307139,0.0696475,0.595588,2018,0.176471,4
STEENWIJKERWOLD,1,251.891,0.382178,0.163808,0.699888,2018,0.207167,3
STEGEREN,1,433.232,0.461696,0.114833,0.715447,2018,0.178862,4
STEGGERDA,0.933962,240.408,0.627691,0.0999648,0.559596,2018,0.175758,4
STEIN LB,1,188.231,0.539832,0.127274,0.525864,2018,0.894118,1
STELLENDAM,0.950281,149.689,0.879264,0.0853584,0.677196,2018,0.302567,3
STERKSEL,1,391.502,0.486402,0.156511,0.6289,2018,0.2578,3
STEVENSBEEK,1,404.373,0.512201,0.130597,0.637324,2018,0.260563,3
STEVENSWEERT,1,192.2,0.498384,0.101085,0.577828,2018,0.243001,3
STEYL,1,160.657,0.541588,0.0785705,0.605568,2018,0.856729,1
STIELTJESKANAAL,1,478.673,0.462451,0.16541,0.6875,2018,0.794643,1
STIENS,0.928108,204.515,0.540396,0.115223,0.637606,2018,0.203524,3
STITSWERD,0.0517464,331.415,0.35041,0.301427,0.525,2018,0.65,2
STOKKUM,0.889546,261.991,0.5647,0.125012,0.558758,2018,0.155211,4
STOLWIJK,0.933014,273.197,0.924451,0.0846976,0.713675,2018,0.310256,3
STOMPETOREN,0.900731,222.248,0.832209,0.0974578,0.588167,2018,0.734339,1
STOUTENBURG,0.942857,455.855,0.952461,0.0787538,0.606061,2018,0.545455,2
STOUTENBURG NOORD,0.940299,836.937,0.926321,0.0327053,0.698413,2018,0.571429,2
STRAMPROY,1,202.657,0.493006,0.123138,0.597997,2018,0.278746,3
STREEFKERK,0.951852,224.87,0.962354,0.0582355,0.714008,2018,0.281128,3
STRIJBEEK,1,443.939,0.472494,0.113797,0.743363,2018,0.336283,3
STRIJEN,0.941465,164.53,0.969854,0.0657356,0.741935,2018,0.897242,1
STRIJENSAS,0.798013,171.274,0.939597,0.0693643,0.676349,2018,0.809129,1
STROE,0.852162,368.07,0.763684,0.0527765,0.597381,2018,0.653028,2
STROOBOS,0.855263,268.446,0.521661,0.0217251,0.553846,2018,0.146154,4
STUIFZAND,1,314.911,0.466789,0.184263,0.57563,2018,0.840336,1
SUMAR,0.894003,272.396,0.429956,0.0776395,0.602184,2018,0.163807,4
SURHUISTERVEEN,0.893482,216.465,0.435888,0.0777494,0.645728,2018,0.172577,4
SURHUIZUM,0.911263,315.009,0.591861,0.143893,0.593633,2018,0.200375,3
SUSTEREN,1,206.532,0.529825,0.115519,0.577397,2018,0.748527,1
SUWALD,0.872483,367.892,0.601674,0.181321,0.561538,2018,0.215385,3
SWALMEN,1,206.325,0.492176,0.130861,0.52964,2018,0.305637,3
SWEIKHUIZEN,1,218.093,0.553766,0.149752,0.487261,2018,0.783439,1
SWIFTERBANT,0.895008,241.918,0.675447,0.192311,0.65923,2018,0.196474,4
SWOLGEN,1,323.247,0.53001,0.120302,0.600365,2018,0.279197,3
T HARDE,0.86,177.558,0.72,0.04,0.697674,2018,0.302326,3
TAARLO,1,452.825,0.44154,0.164699,0.756098,2018,0.268293,3
TEEFFELEN,1,469.866,0.442264,0.116567,0.822785,2018,0.151899,4
TEGELEN,1,166.377,0.523283,0.0764957,0.600302,2018,0.873491,1
TEN BOER,1,190.687,0.358215,0.261954,0.571802,2018,0.321671,3
TEN POST,1,309.264,0.40355,0.327199,0.571053,2018,0.323684,3
TER AAR,0.896162,244.272,0.810913,0.0834049,0.653819,2018,0.22365,3
TER AARD,1,346.695,0.419554,0.0992332,0.581395,2018,0.418605,2
TER APEL,1,214.543,0.361688,0.0840053,0.59117,2018,0.267149,3
TER APELKANAAL,1,287.872,0.369052,0.085153,0.56044,2018,0.206593,3
TER IDZARD,0.864516,229.978,0.69118,0.230947,0.589552,2018,0.19403,4
TERBAND,0.927632,272.957,0.633376,0.091166,0.631206,2018,0.219858,3
TERBORG,0.879518,215.589,0.833393,0.0593734,0.605479,2018,0.787671,1
TERHEIJDEN,1,233.886,0.510729,0.0717182,0.574334,2018,0.877589,1
TERHERNE,0.927835,174.099,0.511384,0.0675597,0.641667,2018,0.184722,4
TERKAPLE,0.89372,151.476,0.606884,0.154604,0.605405,2018,0.47027,2
TERMUNTEN,1,276.042,0.42778,0.146343,0.44385,2018,0.256684,3
TERMUNTERZIJL,1,266.703,0.367659,0.198425,0.480447,2018,0.324022,3
TERNAARD,0.881107,255.529,0.530023,0.0700451,0.532348,2018,0.118299,4
TEROELE,0.888889,718.375,0.6667,0.1667,0.4375,2018,0.5,2
TERSCH FORMERUM,0.952381,497.4,0.4762,0.0952,0.45,2018,0.25,3
TERSCHELLING LIES,0.75,301.611,0.375,0.0417,0.555556,2018,0,5
TERSCHELLING OOSTEREND,0.666667,450.35,0.3667,0.0333,0.4,2018,0.1,5
TERSCHUUR,0.875536,400.609,0.571942,0.0950795,0.565359,2018,0.328431,3
TERSOAL,0.944828,239.664,0.532681,0.12715,0.569343,2018,0.19708,4
TERWISPEL,0.88009,294.247,0.582595,0.120164,0.550129,2018,0.233933,3
TERWISPEL BEM 358,0.8,924.625,0.8,0.15,0.5,2018,0.1875,4
TERWOLDE,0.895297,299.668,0.657602,0.0908855,0.608523,2018,0.191278,4
TETERINGEN,1,210.668,0.514094,0.0957177,0.675497,2018,0.88245,1
TEUGE,0.84555,497.108,0.55657,0.0736528,0.5387,2018,0.182663,4
THESINGE,1,344.14,0.428953,0.289568,0.524194,2018,0.225806,3
THORN,1,253.593,0.486716,0.0954048,0.503903,2018,0.471813,2
TIEL,0.92427,196.499,0.561168,0.0550343,0.68242,2018,0.175353,4
TIENDEVEEN,1,257.622,0.460379,0.185628,0.64011,2018,0.75,1
TIENHOVEN UT,0.928806,162.432,0.874606,0.0954254,0.567217,2018,0.200472,3
TIENHOVEN ZH,0.960843,228.05,0.916871,0.0958549,0.670846,2018,0.272727,3
TIENRAY,1,228.867,0.513283,0.0923291,0.565217,2018,0.359168,3
TIJNJE,0.865653,287.316,0.563961,0.130136,0.616398,2018,0.147877,4
TILBURG,1,161.583,0.444561,0.0482451,0.72796,2018,0.781597,1
TILLIGTE,1,504.617,0.44594,0.150943,0.666667,2018,0.410256,2
TINALLINGE,1,500.228,0.451066,0.22445,0.65,2018,0.3,3
TINTE,0.916996,295.836,0.941756,0.162856,0.50431,2018,0.271552,3
TIRNS,0.886076,560.457,0.662463,0.188655,0.585714,2018,0.257143,3
TJALLEBERD,0.895238,231.346,0.604815,0.117173,0.510638,2018,0.239362,3
TJERKGAAST,0.861842,681.626,0.857354,0.103279,0.534351,2018,0.633588,2
TJERKWERD,0.849558,530.74,0.704776,0.224504,0.53125,2018,0.203125,3
TJUCHEM,1,285.134,0.403535,0.308677,0.483333,2018,0.391667,3
TOLBERT,1,214.439,0.365274,0.111467,0.605862,2018,0.304194,3
TOLDIJK,0.906915,546.501,0.895251,0.102047,0.627566,2018,0.727273,1
TOLKAMER,0.898317,199.763,0.470915,0.0593969,0.589383,2018,0.135831,4
TOLLEBEEK,0.973799,249.612,0.941224,0.106901,0.676009,2018,0.729821,1
TONDEN,0.865672,317.195,0.733879,0.202169,0.637931,2018,0.172414,4
TOORNWERD,1,391.843,0.444139,0.307228,0.613636,2018,0.409091,2
TRICHT,0.931794,275.613,0.729655,0.095134,0.619369,2018,0.154279,4
TRIEMEN,0.876812,174.223,0.672507,0.157851,0.553719,2018,0.165289,4
TRIPSCOMPAGNIE,1,243.734,0.441484,0.205152,0.580247,2018,0.308642,3
TUBBERGEN,1,304.447,0.382983,0.0682029,0.687448,2018,0.227498,3
TUIL,0.845475,235.172,0.677571,0.0744213,0.613577,2018,0.240209,3
TUITJENHORN,0.918436,170.519,0.772679,0.0875789,0.582725,2018,0.64781,2
TUK,1,344.984,0.4315,0.1818,0.545455,2018,0.545455,2
TULL EN 'T WAAL,0.93949,279.532,0.952651,0.137853,0.637288,2018,0.745763,1
TWELLO,0.899685,244.982,0.450491,0.0735761,0.652,2018,0.2065,3
TWIJZEL,0.938224,228.222,0.481874,0.0722498,0.555556,2018,0.164609,4
TWIJZELERHEIDE,0.917167,186.547,0.465272,0.111717,0.589005,2018,0.163613,4
TWISK,0.926471,190.956,0.844699,0.110649,0.535714,2018,0.710317,1
TYNAARLO,1,395.323,0.353189,0.0873968,0.586931,2018,0.273046,3
TYTSJERK,0.927665,211.618,0.518536,0.143001,0.592339,2018,0.169631,4
TZUM,0.885714,278.4,0.625534,0.132675,0.582796,2018,0.146237,4
TZUMMARUM,0.864242,205.213,0.522317,0.086709,0.537167,2018,0.223001,3
UBBENA,1,472.254,0.479003,0.101313,0.681159,2018,0.289855,3
UBBERGEN,0.88189,303.987,0.539233,0.0524911,0.575893,2018,0.138393,4
UDDEL,0.834241,326.784,0.612481,0.0727999,0.603545,2018,0.252799,3
UDEN,1,213.994,0.334177,0.0713517,0.678733,2018,0.266146,3
UDENHOUT,1,248.674,0.478104,0.0898613,0.649413,2018,0.89046,1
UFFELTE,1,284.943,0.426056,0.0938507,0.60134,2018,0.261307,3
UGCHELEN,0.924728,200.779,0.48482,0.0866102,0.649724,2018,0.155433,4
UITDAM,0.884488,77.8545,0.637745,0.0881997,0.847015,2018,0.645522,2
UITGEEST,0.940303,158.465,0.430335,0.0852792,0.62559,2018,0.204135,3
UITHOORN,0.939185,179.407,0.502168,0.0617548,0.680242,2018,0.192639,4
UITHUIZEN,1,186.832,0.420749,0.241126,0.559088,2018,0.694195,2
UITHUIZERMEEDEN,1,215.664,0.460766,0.263517,0.552878,2018,0.781794,1
UITWELLINGERGA,0.883803,226.538,0.511521,0.0779685,0.581673,2018,0.179283,4
UITWIJK,1,349.352,0.483043,0.092885,0.655172,2018,0.255172,3
ULESTRATEN,1,234.121,0.509721,0.0993352,0.472,2018,0.2864,3
ULFT,0.875769,196.265,0.776895,0.0955493,0.568051,2018,0.742066,1
ULICOTEN,1,493.583,0.494543,0.0781592,0.685484,2018,0.239919,3
